Date,Open,High,Low,Close,Volume,Adj Close
2013-09-27,0.21,0.21,0.21,0.21,300000,0.21
2013-09-26,0.21,0.22,0.21,0.21,1360000,0.21
2013-09-25,0.23,0.23,0.22,0.22,5180000,0.22
2013-09-24,0.20,0.23,0.21,0.23,4300000,0.23
2013-09-23,0.22,0.22,0.20,0.20,188000,0.20
2013-09-20,0.22,0.22,0.22,0.22,000,0.22
2013-09-19,0.22,0.22,0.22,0.22,000,0.22
2013-09-18,0.19,0.22,0.19,0.22,4025400,0.22
2013-09-17,0.19,0.19,0.19,0.19,4928700,0.19
2013-09-16,0.18,0.19,0.18,0.19,890000,0.19
2013-09-13,0.19,0.19,0.19,0.19,410000,0.19
2013-09-12,0.19,0.19,0.18,0.18,1370000,0.18
2013-09-11,0.19,0.19,0.19,0.19,000,0.19
2013-09-10,0.20,0.20,0.19,0.19,210000,0.19
2013-09-09,0.19,0.19,0.19,0.19,000,0.19
2013-09-06,0.18,0.19,0.17,0.19,370000,0.19
2013-09-05,0.19,0.19,0.19,0.19,350000,0.19
2013-09-04,0.19,0.19,0.19,0.19,300000,0.19
2013-09-03,0.19,0.19,0.19,0.19,250000,0.19
2013-09-02,0.19,0.19,0.19,0.19,350000,0.19
2013-08-30,0.19,0.19,0.19,0.19,600000,0.19
2013-08-29,0.18,0.19,0.18,0.19,1700000,0.19
2013-08-28,0.18,0.19,0.18,0.19,500000,0.19
2013-08-27,0.19,0.19,0.18,0.18,1340000,0.18
2013-08-26,0.19,0.19,0.18,0.19,880000,0.19
2013-08-23,0.19,0.19,0.19,0.19,50000,0.19
2013-08-22,0.19,0.19,0.18,0.19,610000,0.19
2013-08-21,0.19,0.19,0.19,0.19,530000,0.19
2013-08-20,0.20,0.20,0.19,0.19,400000,0.19
2013-08-19,0.20,0.20,0.20,0.20,1440000,0.20
2013-08-16,0.20,0.20,0.20,0.20,800000,0.20
2013-08-15,0.20,0.21,0.20,0.20,2150000,0.20
2013-08-14,0.20,0.20,0.20,0.20,000,0.20
2013-08-13,0.19,0.21,0.19,0.20,1700000,0.20
2013-08-12,0.19,0.20,0.19,0.20,4420000,0.20
2013-08-09,0.18,0.19,0.18,0.18,1390000,0.18
2013-08-08,0.19,0.20,0.19,0.19,520000,0.19
2013-08-07,0.20,0.21,0.19,0.19,2954700,0.19
2013-08-06,0.19,0.20,0.19,0.20,930000,0.20
2013-08-05,0.22,0.24,0.20,0.20,3250000,0.20
2013-08-02,0.18,0.22,0.18,0.20,4550000,0.20
2013-08-01,0.18,0.19,0.17,0.18,2339700,0.18
2013-07-31,0.18,0.19,0.18,0.18,250000,0.18
2013-07-30,0.18,0.19,0.17,0.19,750000,0.19
2013-07-29,0.18,0.18,0.18,0.18,240000,0.18
2013-07-26,0.19,0.19,0.19,0.19,870000,0.19
2013-07-25,0.18,0.18,0.18,0.18,590000,0.18
2013-07-24,0.18,0.18,0.18,0.18,2990000,0.18
2013-07-23,0.19,0.19,0.18,0.19,6930000,0.19
2013-07-22,0.19,0.19,0.18,0.19,450000,0.19
2013-07-19,0.19,0.20,0.19,0.20,1360000,0.20
2013-07-18,0.19,0.19,0.19,0.19,110000,0.19
2013-07-17,0.19,0.19,0.19,0.19,40000,0.19
2013-07-16,0.19,0.19,0.19,0.19,340000,0.19
2013-07-15,0.19,0.19,0.19,0.19,1160000,0.19
2013-07-12,0.18,0.19,0.18,0.19,300000,0.19
2013-07-11,0.19,0.19,0.19,0.19,10000,0.19
2013-07-10,0.19,0.19,0.19,0.19,5100000,0.19
2013-07-09,0.21,0.21,0.19,0.19,7680000,0.19
2013-07-08,0.22,0.22,0.22,0.22,430000,0.22
2013-07-05,0.21,0.21,0.20,0.20,600000,0.20
2013-07-04,0.20,0.20,0.20,0.20,910000,0.20
2013-07-03,0.19,0.22,0.19,0.20,3460000,0.20
2013-07-02,0.19,0.19,0.19,0.19,4194000,0.19
2013-07-01,0.20,0.20,0.20,0.20,000,0.20
2013-06-28,0.20,0.20,0.19,0.20,650000,0.20
2013-06-27,0.20,0.20,0.19,0.20,1570000,0.20
2013-06-26,0.19,0.19,0.19,0.19,350000,0.19
2013-06-25,0.19,0.19,0.19,0.19,860000,0.19
2013-06-24,0.20,0.20,0.19,0.19,1510000,0.19
2013-06-21,0.20,0.20,0.19,0.20,4880000,0.20
2013-06-20,0.20,0.20,0.20,0.20,000,0.20
2013-06-19,0.20,0.20,0.20,0.20,000,0.20
2013-06-18,0.20,0.20,0.20,0.20,000,0.20
2013-06-17,0.20,0.20,0.20,0.20,000,0.20
2013-06-14,0.20,0.20,0.20,0.20,000,0.20
2013-06-13,0.20,0.20,0.20,0.20,000,0.20
2013-06-12,0.20,0.20,0.20,0.20,000,0.20
2013-06-11,0.20,0.20,0.20,0.20,000,0.20
2013-06-10,0.20,0.20,0.20,0.20,000,0.20
2013-06-07,0.20,0.20,0.20,0.20,000,0.20
2013-06-06,0.20,0.20,0.20,0.20,000,0.20
2013-06-05,0.20,0.20,0.20,0.20,000,0.20
2013-06-04,0.20,0.20,0.20,0.20,000,0.20
2013-06-03,0.24,0.24,0.20,0.20,16530000,0.20
2013-05-31,0.24,0.25,0.24,0.24,2550000,0.24
2013-05-30,0.21,0.25,0.21,0.23,8842200,0.23
2013-05-29,0.17,0.20,0.17,0.20,4760000,0.20
2013-05-28,0.17,0.17,0.17,0.17,650000,0.17
2013-05-27,0.17,0.17,0.17,0.17,1610000,0.17
2013-05-24,0.18,0.18,0.17,0.17,6660000,0.17
2013-05-23,0.19,0.20,0.19,0.19,3110000,0.19
2013-05-22,0.19,0.20,0.19,0.20,240000,0.20
2013-05-21,0.19,0.19,0.19,0.19,1430000,0.19
2013-05-20,0.20,0.20,0.19,0.19,4460000,0.19
2013-05-17,0.20,0.20,0.20,0.20,000,0.20
2013-05-16,0.20,0.20,0.20,0.20,900000,0.20
2013-05-15,0.20,0.21,0.19,0.19,1790000,0.19
2013-05-14,0.20,0.21,0.19,0.20,1670000,0.20
2013-05-13,0.19,0.19,0.19,0.19,2430000,0.19
2013-05-10,0.21,0.21,0.18,0.19,10250000,0.19
2013-05-09,0.22,0.22,0.20,0.21,4539500,0.21
2013-05-08,0.22,0.22,0.20,0.21,4774900,0.21
2013-05-07,0.23,0.23,0.22,0.22,4830000,0.22
2013-05-06,0.23,0.23,0.22,0.23,1850000,0.23
2013-05-03,0.22,0.23,0.22,0.23,2080000,0.23
2013-05-02,0.23,0.23,0.22,0.23,2860000,0.23
2013-05-01,0.23,0.23,0.23,0.23,000,0.23
2013-04-30,0.23,0.23,0.22,0.23,1050000,0.23
2013-04-29,0.23,0.23,0.22,0.23,2700400,0.23
2013-04-26,0.23,0.23,0.22,0.23,1890000,0.23
2013-04-25,0.23,0.23,0.23,0.23,2330000,0.23
2013-04-24,0.23,0.23,0.23,0.23,1960000,0.23
2013-04-23,0.25,0.25,0.22,0.23,3590000,0.23
2013-04-22,0.25,0.25,0.25,0.25,2030000,0.25
2013-04-19,0.25,0.25,0.24,0.25,1970000,0.25
2013-04-18,0.25,0.25,0.25,0.25,1270000,0.25
2013-04-17,0.25,0.26,0.24,0.25,6750000,0.25
2013-04-16,0.28,0.28,0.26,0.28,4240000,0.28
2013-04-15,0.28,0.29,0.28,0.29,1590000,0.29
2013-04-12,0.29,0.30,0.29,0.30,1060000,0.30
2013-04-11,0.29,0.32,0.29,0.30,4540000,0.30
2013-04-10,0.30,0.31,0.27,0.29,8610000,0.29
2013-04-09,0.31,0.31,0.30,0.31,3700000,0.31
2013-04-08,0.31,0.32,0.31,0.31,2640000,0.31
2013-04-05,0.34,0.34,0.31,0.34,830000,0.34
2013-04-04,0.34,0.34,0.34,0.34,000,0.34
2013-04-03,0.34,0.35,0.33,0.34,6200000,0.34
2013-04-02,0.31,0.36,0.31,0.32,8170000,0.32
2013-04-01,0.30,0.30,0.30,0.30,000,0.30
2013-03-29,0.30,0.30,0.30,0.30,000,0.30
2013-03-28,0.30,0.31,0.30,0.30,1100000,0.30
2013-03-27,0.30,0.31,0.29,0.31,2170000,0.31
2013-03-26,0.29,0.32,0.29,0.30,14140000,0.30
2013-03-25,0.31,0.31,0.29,0.29,3080000,0.29
2013-03-22,0.32,0.32,0.31,0.31,3310000,0.31
2013-03-21,0.32,0.32,0.31,0.32,2130000,0.32
2013-03-20,0.31,0.31,0.31,0.31,550000,0.31
2013-03-19,0.31,0.32,0.31,0.31,3220000,0.31
2013-03-18,0.33,0.33,0.30,0.31,2900000,0.31
2013-03-15,0.31,0.34,0.31,0.34,2850000,0.34
2013-03-14,0.30,0.32,0.30,0.31,1980000,0.31
2013-03-13,0.31,0.31,0.27,0.30,2630000,0.30
2013-03-12,0.31,0.31,0.30,0.30,4354800,0.30
2013-03-11,0.34,0.34,0.33,0.33,3570000,0.33
2013-03-08,0.35,0.35,0.34,0.34,2000000,0.34
2013-03-07,0.32,0.35,0.30,0.35,6810000,0.35
2013-03-06,0.33,0.34,0.32,0.32,3370000,0.32
2013-03-05,0.37,0.37,0.34,0.35,2140000,0.35
2013-03-04,0.36,0.36,0.34,0.34,3580000,0.34
2013-03-01,0.38,0.40,0.37,0.37,14810000,0.37
2013-02-28,0.36,0.40,0.35,0.37,16838200,0.37
2013-02-27,0.34,0.36,0.32,0.36,10405500,0.36
2013-02-26,0.33,0.34,0.30,0.34,19140000,0.34
2013-02-25,0.28,0.42,0.28,0.30,31347500,0.30
2013-02-22,0.25,0.28,0.25,0.27,10440000,0.27
2013-02-21,0.25,0.25,0.24,0.24,2610000,0.24
2013-02-20,0.24,0.25,0.24,0.24,2780000,0.24
2013-02-19,0.25,0.25,0.24,0.24,1068200,0.24
2013-02-18,0.24,0.24,0.24,0.24,1820000,0.24
2013-02-15,0.23,0.25,0.23,0.24,2690000,0.24
2013-02-14,0.23,0.25,0.23,0.24,1740000,0.24
2013-02-13,0.23,0.23,0.23,0.23,000,0.23
2013-02-12,0.23,0.23,0.23,0.23,000,0.23
2013-02-11,0.23,0.23,0.23,0.23,000,0.23
2013-02-08,0.23,0.25,0.23,0.23,5750000,0.23
2013-02-07,0.23,0.24,0.22,0.23,5380000,0.23
2013-02-06,0.22,0.23,0.22,0.23,1470000,0.23
2013-02-05,0.21,0.22,0.21,0.22,810000,0.22
2013-02-04,0.22,0.22,0.22,0.22,20000,0.22
2013-02-01,0.22,0.22,0.22,0.22,1080000,0.22
2013-01-31,0.21,0.22,0.19,0.22,1240000,0.22
2013-01-30,0.21,0.21,0.21,0.21,30000,0.21
2013-01-29,0.21,0.21,0.21,0.21,740000,0.21
2013-01-28,0.21,0.21,0.21,0.21,520000,0.21
2013-01-25,0.22,0.22,0.22,0.22,1840000,0.22
2013-01-24,0.23,0.23,0.22,0.23,2900000,0.23
2013-01-23,0.23,0.23,0.23,0.23,4894400,0.23
2013-01-22,0.23,0.23,0.23,0.23,360000,0.23
2013-01-21,0.23,0.23,0.23,0.23,2790000,0.23
2013-01-18,0.25,0.25,0.21,0.23,5120000,0.23
2013-01-17,0.25,0.25,0.23,0.24,5580000,0.24
2013-01-16,0.25,0.28,0.23,0.24,21344800,0.24
2013-01-15,0.20,0.25,0.20,0.25,22002900,0.25
2013-01-14,0.17,0.23,0.17,0.20,34680000,0.20
2013-01-11,0.16,0.17,0.16,0.17,6000000,0.17
2013-01-10,0.14,0.17,0.14,0.17,17030000,0.17
2013-01-09,0.13,0.15,0.13,0.14,13840000,0.14
2013-01-08,0.13,0.13,0.13,0.13,5890000,0.13
2013-01-07,0.12,0.12,0.12,0.12,300000,0.12
2013-01-04,0.13,0.13,0.13,0.13,3240000,0.13
2013-01-03,0.13,0.13,0.13,0.13,000,0.13
2013-01-02,0.12,0.13,0.12,0.13,5500000,0.13
2013-01-01,0.13,0.13,0.13,0.13,000,0.13
2012-12-31,0.13,0.13,0.13,0.13,000,0.13
2012-12-28,0.13,0.13,0.13,0.13,200000,0.13
2012-12-27,0.13,0.13,0.12,0.12,3740000,0.12
2012-12-26,0.13,0.13,0.13,0.13,000,0.13
2012-12-25,0.13,0.13,0.13,0.13,000,0.13
2012-12-24,0.13,0.13,0.13,0.13,2200000,0.13
2012-12-21,0.13,0.13,0.13,0.13,3420000,0.13
2012-12-20,0.12,0.13,0.12,0.13,870000,0.13
