Date,Open,High,Low,Close,Volume,Adj Close
2013-08-08,53.00,53.00,50.56,51.26,3485000,51.26
2013-08-07,51.76,53.15,50.61,52.08,5535000,52.08
2013-08-06,53.69,53.96,51.75,51.99,4269100,51.99
2013-08-05,57.02,57.04,53.55,54.01,7293500,54.01
2013-08-02,52.99,59.35,52.60,57.02,12402600,57.02
2013-08-01,49.60,52.77,49.22,51.50,12343200,51.50
2013-07-31,42.20,42.50,40.38,41.80,4252500,41.80
2013-07-30,42.12,42.65,41.54,41.79,1697400,41.79
2013-07-29,42.00,42.12,40.31,42.12,497600,42.12
2013-07-26,41.12,42.49,41.11,42.10,1507000,42.10
2013-07-25,41.35,41.95,40.02,41.52,2068900,41.52
2013-07-24,40.31,40.79,39.24,39.91,847400,39.91
2013-07-23,41.00,41.50,39.30,39.94,1644000,39.94
2013-07-22,42.23,42.84,40.82,40.99,2042100,40.99
2013-07-19,40.02,42.30,39.88,42.13,2513100,42.13
2013-07-18,40.14,41.05,39.45,39.75,1964500,39.75
2013-07-17,39.03,41.09,39.00,39.97,1815900,39.97
2013-07-16,38.82,39.46,38.52,38.97,1111800,38.97
2013-07-15,39.02,39.47,38.20,38.67,1372300,38.67
2013-07-12,38.12,40.59,37.87,39.40,2329300,39.40
2013-07-11,37.83,37.91,37.00,37.45,1590200,37.45
2013-07-10,37.00,37.40,35.58,36.90,2187100,36.90
2013-07-09,35.05,37.66,34.62,37.24,2356000,37.24
2013-07-08,35.21,35.61,34.72,34.91,824700,34.91
2013-07-05,35.12,35.52,34.50,34.99,881000,34.99
2013-07-03,34.41,35.43,34.05,34.45,586600,34.45
2013-07-02,34.89,36.01,34.08,34.51,1879500,34.51
2013-07-01,34.71,35.49,33.93,34.02,1060100,34.02
2013-06-28,33.98,35.20,33.20,34.77,2832800,34.77
2013-06-27,35.32,36.14,34.21,34.33,2749300,34.33
2013-06-26,31.43,34.96,31.40,34.87,2864100,34.87
2013-06-25,31.40,31.79,30.72,31.11,900600,31.11
2013-06-24,30.38,31.44,29.26,30.94,1498300,30.94
