Date,Open,High,Low,Close,Volume,Adj Close
2013-04-26,0.32,0.32,0.32,0.32,1500,0.32
2013-04-25,0.30,0.32,0.30,0.32,14100,0.32
2013-04-24,0.35,0.35,0.35,0.35,000,0.35
2013-04-23,0.35,0.35,0.35,0.35,000,0.35
2013-04-22,0.35,0.35,0.35,0.35,000,0.35
2013-04-19,0.35,0.35,0.35,0.35,000,0.35
2013-04-18,0.35,0.35,0.35,0.35,000,0.35
2013-04-17,0.35,0.35,0.35,0.35,3200,0.35
2013-04-16,0.30,0.30,0.30,0.30,000,0.30
2013-04-15,0.30,0.30,0.30,0.30,2000,0.30
2013-04-12,0.30,0.30,0.30,0.30,000,0.30
2013-04-11,0.30,0.30,0.30,0.30,3000,0.30
2013-04-10,0.29,0.29,0.29,0.29,500,0.29
2013-04-09,0.45,0.45,0.28,0.28,4100,0.28
2013-04-08,0.25,0.40,0.25,0.40,3700,0.40
2013-04-05,0.25,0.28,0.25,0.28,8600,0.28
2013-04-04,0.28,0.28,0.28,0.28,000,0.28
2013-04-03,0.30,0.30,0.28,0.28,15500,0.28
2013-04-02,0.29,0.29,0.29,0.29,000,0.29
2013-04-01,0.38,0.38,0.29,0.29,42400,0.29
2013-03-28,0.38,0.38,0.38,0.38,4000,0.38
2013-03-27,0.51,0.51,0.51,0.51,000,0.51
2013-03-26,0.51,0.51,0.51,0.51,000,0.51
2013-03-25,0.51,0.51,0.51,0.51,000,0.51
2013-03-22,0.51,0.51,0.51,0.51,000,0.51
2013-03-21,0.51,0.51,0.51,0.51,000,0.51
2013-03-20,0.51,0.51,0.51,0.51,4000,0.51
2013-03-19,0.35,0.35,0.35,0.35,000,0.35
2013-03-18,0.35,0.35,0.35,0.35,000,0.35
2013-03-15,0.35,0.35,0.35,0.35,000,0.35
2013-03-14,0.35,0.35,0.35,0.35,3100,0.35
2013-03-13,0.29,0.29,0.29,0.29,5000,0.29
2013-03-12,0.29,0.29,0.29,0.29,19100,0.29
2013-03-11,0.30,0.30,0.29,0.29,18400,0.29
2013-03-08,0.33,0.33,0.33,0.33,000,0.33
2013-03-07,0.30,0.33,0.25,0.33,9000,0.33
2013-03-06,0.42,0.42,0.33,0.33,26600,0.33
2013-03-05,0.45,0.45,0.41,0.41,10700,0.41
2013-03-04,0.50,0.50,0.50,0.50,6700,0.50
2013-03-01,0.53,0.53,0.53,0.53,000,0.53
2013-02-28,0.53,0.53,0.53,0.53,600,0.53
2013-02-27,0.54,0.54,0.54,0.54,400,0.54
2013-02-26,0.55,0.55,0.54,0.54,10900,0.54
2013-02-25,0.60,0.60,0.55,0.56,5400,0.56
2013-02-22,0.64,0.65,0.64,0.65,1000,0.65
2013-02-21,0.63,0.68,0.60,0.68,14600,0.68
