Date,Open,High,Low,Close,Volume,Adj Close
2013-09-27,0.23,0.23,0.20,0.20,754700,0.20
2013-09-26,0.22,0.22,0.20,0.22,242900,0.22
2013-09-25,0.22,0.22,0.20,0.22,158400,0.22
2013-09-24,0.22,0.22,0.21,0.22,218900,0.22
2013-09-23,0.22,0.23,0.20,0.21,117200,0.21
2013-09-20,0.25,0.25,0.22,0.23,260600,0.23
2013-09-19,0.23,0.28,0.23,0.25,245800,0.25
2013-09-18,0.27,0.28,0.22,0.23,528600,0.23
2013-09-17,0.29,0.30,0.24,0.28,1096500,0.28
2013-09-16,0.17,0.28,0.17,0.28,2149500,0.28
2013-09-13,0.18,0.18,0.16,0.17,850000,0.17
2013-09-12,0.14,0.16,0.14,0.16,517800,0.16
2013-09-11,0.17,0.17,0.14,0.14,199400,0.14
2013-09-10,0.15,0.16,0.14,0.15,519100,0.15
2013-09-09,0.18,0.18,0.14,0.16,806800,0.16
2013-09-06,0.20,0.20,0.17,0.18,254900,0.18
2013-09-05,0.19,0.21,0.19,0.20,168000,0.20
2013-09-04,0.21,0.21,0.19,0.20,312300,0.20
2013-09-03,0.21,0.22,0.20,0.22,183700,0.22
2013-08-30,0.21,0.23,0.21,0.23,170200,0.23
2013-08-29,0.23,0.23,0.22,0.22,89200,0.22
2013-08-28,0.23,0.24,0.20,0.24,130600,0.24
2013-08-27,0.24,0.24,0.22,0.23,244900,0.23
2013-08-26,0.24,0.24,0.22,0.24,193400,0.24
2013-08-23,0.28,0.28,0.21,0.24,137300,0.24
2013-08-22,0.25,0.25,0.25,0.25,118100,0.25
2013-08-21,0.23,0.26,0.23,0.25,179700,0.25
2013-08-20,0.26,0.27,0.23,0.26,392400,0.26
2013-08-19,0.27,0.28,0.26,0.26,128400,0.26
2013-08-16,0.28,0.28,0.27,0.28,27400,0.28
2013-08-15,0.27,0.28,0.27,0.28,164800,0.28
2013-08-14,0.27,0.29,0.27,0.28,226000,0.28
2013-08-13,0.28,0.29,0.27,0.28,147600,0.28
2013-08-12,0.28,0.30,0.27,0.28,182100,0.28
2013-08-09,0.27,0.28,0.27,0.28,43200,0.28
2013-08-08,0.28,0.28,0.27,0.28,33900,0.28
2013-08-07,0.26,0.28,0.26,0.27,88300,0.27
2013-08-06,0.29,0.29,0.26,0.26,226700,0.26
2013-08-05,0.30,0.30,0.27,0.27,218400,0.27
2013-08-02,0.31,0.31,0.30,0.30,86600,0.30
2013-08-01,0.29,0.31,0.28,0.31,227200,0.31
2013-07-31,0.28,0.29,0.28,0.29,70400,0.29
2013-07-30,0.30,0.30,0.27,0.27,76600,0.27
2013-07-29,0.27,0.30,0.26,0.30,147600,0.30
2013-07-26,0.26,0.28,0.26,0.27,136200,0.27
2013-07-25,0.27,0.28,0.27,0.27,91900,0.27
2013-07-24,0.29,0.29,0.27,0.27,124500,0.27
2013-07-23,0.28,0.29,0.28,0.29,110700,0.29
2013-07-22,0.30,0.30,0.28,0.29,33500,0.29
2013-07-19,0.30,0.30,0.29,0.29,20900,0.29
2013-07-18,0.29,0.30,0.29,0.30,91200,0.30
2013-07-17,0.29,0.30,0.27,0.29,133400,0.29
2013-07-16,0.29,0.31,0.29,0.29,68200,0.29
2013-07-15,0.29,0.31,0.29,0.31,124500,0.31
2013-07-12,0.31,0.32,0.28,0.28,145700,0.28
2013-07-11,0.31,0.32,0.30,0.31,296600,0.31
2013-07-10,0.32,0.35,0.30,0.31,233300,0.31
2013-07-09,0.32,0.34,0.30,0.31,281100,0.31
2013-07-08,0.34,0.34,0.32,0.34,100900,0.34
2013-07-05,0.33,0.34,0.33,0.34,58500,0.34
2013-07-03,0.32,0.33,0.32,0.33,60400,0.33
2013-07-02,0.32,0.34,0.32,0.32,269700,0.32
2013-07-01,0.40,0.40,0.31,0.33,289000,0.33
2013-06-28,0.36,0.40,0.35,0.37,163600,0.37
2013-06-27,0.41,0.41,0.38,0.39,91800,0.39
2013-06-26,0.46,0.46,0.39,0.41,139500,0.41
2013-06-25,0.43,0.46,0.40,0.43,209100,0.43
2013-06-24,0.48,0.48,0.38,0.46,155000,0.46
2013-06-21,0.43,0.48,0.43,0.47,111200,0.47
2013-06-20,0.48,0.49,0.41,0.47,168000,0.47
2013-06-19,0.46,0.50,0.46,0.49,117800,0.49
2013-06-18,0.45,0.50,0.45,0.47,260100,0.47
2013-06-17,0.46,0.50,0.42,0.46,164700,0.46
2013-06-14,0.48,0.50,0.45,0.47,46700,0.47
2013-06-13,0.48,0.52,0.48,0.48,95300,0.48
2013-06-12,0.46,0.51,0.46,0.48,111200,0.48
2013-06-11,0.49,0.50,0.47,0.50,90700,0.50
2013-06-10,0.51,0.54,0.49,0.49,214600,0.49
2013-06-07,0.45,0.54,0.45,0.54,468500,0.54
2013-06-06,0.43,0.46,0.43,0.46,180900,0.46
2013-06-05,0.46,0.47,0.43,0.46,92900,0.46
2013-06-04,0.41,0.49,0.41,0.47,230000,0.47
2013-06-03,0.42,0.43,0.40,0.42,302800,0.42
2013-05-31,0.33,0.42,0.33,0.42,402200,0.42
2013-05-30,0.45,0.46,0.34,0.36,1041200,0.36
2013-05-29,0.49,0.49,0.45,0.45,780900,0.45
2013-05-28,0.52,0.54,0.49,0.50,323000,0.50
2013-05-24,0.50,0.53,0.50,0.51,282700,0.51
2013-05-23,0.52,0.54,0.50,0.50,202500,0.50
2013-05-22,0.50,0.54,0.50,0.51,577600,0.51
2013-05-21,0.51,0.54,0.51,0.53,229900,0.53
2013-05-20,0.52,0.55,0.52,0.52,288900,0.52
2013-05-17,0.55,0.61,0.52,0.55,469600,0.55
2013-05-16,0.55,0.61,0.51,0.61,759700,0.61
2013-05-15,0.57,0.60,0.54,0.56,583900,0.56
2013-05-14,0.60,0.63,0.58,0.59,605200,0.59
2013-05-13,0.60,0.72,0.60,0.64,376700,0.64
2013-05-10,0.74,0.75,0.63,0.65,752900,0.65
2013-05-09,0.72,0.78,0.65,0.75,1291600,0.75
2013-05-08,0.52,0.72,0.51,0.70,1017800,0.70
2013-05-07,0.55,0.57,0.51,0.55,521200,0.55
2013-05-06,0.60,0.60,0.50,0.57,2159300,0.57
2013-05-03,0.66,0.66,0.61,0.62,712600,0.62
2013-05-02,0.70,0.70,0.62,0.68,964400,0.68
2013-05-01,0.69,0.70,0.68,0.69,209100,0.69
2013-04-30,0.70,0.73,0.68,0.70,511600,0.70
2013-04-29,0.77,0.77,0.68,0.73,2051500,0.73
2013-04-26,0.80,0.81,0.76,0.78,897600,0.78
2013-04-25,0.90,0.91,0.78,0.82,1080400,0.82
2013-04-24,0.83,0.91,0.82,0.89,581500,0.89
2013-04-23,0.87,0.92,0.78,0.81,1134800,0.81
2013-04-22,0.95,0.97,0.87,0.87,1446300,0.87
2013-04-19,1.00,1.02,0.95,0.97,371300,0.97
2013-04-18,1.04,1.05,0.97,1.00,545200,1.00
2013-04-17,1.06,1.07,0.98,1.04,456800,1.04
2013-04-16,0.89,1.12,0.85,1.03,1543700,1.03
2013-04-15,0.99,1.00,0.89,0.90,1277600,0.90
2013-04-12,1.09,1.11,0.97,1.00,1385600,1.00
2013-04-11,1.06,1.10,1.00,1.07,987400,1.07
2013-04-10,1.05,1.18,0.95,1.05,3078900,1.05
2013-04-09,1.30,1.31,0.96,1.06,3161200,1.06
2013-04-08,1.26,1.37,1.21,1.33,5032100,1.33
2013-04-05,0.96,1.21,0.96,1.15,4818200,1.15
2013-04-04,0.67,0.94,0.63,0.91,1716900,0.91
2013-04-03,0.86,0.86,0.61,0.68,2534400,0.68
2013-04-02,0.84,0.89,0.79,0.87,856700,0.87
2013-04-01,1.06,1.07,0.81,0.88,2632200,0.88
2013-03-28,1.25,1.27,1.10,1.20,2087000,1.20
2013-03-27,1.41,1.42,1.30,1.31,778400,1.31
2013-03-26,1.45,1.48,1.30,1.42,1120300,1.42
2013-03-25,1.37,1.46,1.37,1.45,1015000,1.45
2013-03-22,1.33,1.49,1.28,1.40,2228000,1.40
2013-03-21,1.61,1.69,1.40,1.46,1402100,1.46
2013-03-20,1.52,1.67,1.51,1.57,1690000,1.57
2013-03-19,1.34,1.55,1.31,1.54,1560900,1.54
2013-03-18,1.54,1.55,1.19,1.37,4353700,1.37
2013-03-15,1.74,1.83,1.52,1.58,4909700,1.58
2013-03-14,1.88,1.98,1.76,1.83,3047400,1.83
2013-03-13,1.88,1.95,1.53,1.84,13637200,1.84
2013-03-12,1.92,2.24,1.71,2.19,7969200,2.19
2013-03-11,1.92,1.92,1.66,1.91,4550000,1.91
2013-03-08,1.84,2.05,1.45,1.82,12838400,1.82
2013-03-07,1.56,1.95,1.56,1.73,8086200,1.73
2013-03-06,1.23,1.60,1.22,1.56,5625700,1.56
2013-03-05,1.14,1.31,1.00,1.24,5913400,1.24
2013-03-04,1.29,1.60,0.91,1.10,11332100,1.10
2013-03-01,0.98,1.20,0.92,1.18,7575300,1.18
2013-02-28,0.84,0.95,0.83,0.94,4606800,0.94
2013-02-27,0.63,0.82,0.63,0.78,3220300,0.78
2013-02-26,0.68,0.68,0.56,0.60,1042700,0.60
2013-02-25,0.76,0.83,0.60,0.68,2660100,0.68
2013-02-22,0.63,0.74,0.51,0.71,3317500,0.71
2013-02-21,0.81,0.82,0.38,0.63,5090800,0.63
2013-02-20,1.45,1.57,0.79,0.93,4974300,0.93
2013-02-19,2.94,3.35,1.27,1.43,18235300,1.43
2013-02-15,2.26,2.75,2.23,2.75,7602600,2.75
2013-02-14,1.95,2.27,1.94,2.25,4384900,2.25
2013-02-13,1.66,1.93,1.65,1.92,3794500,1.92
2013-02-12,1.48,1.67,1.43,1.65,2811700,1.65
2013-02-11,1.30,1.43,1.28,1.43,3649400,1.43
2013-02-08,1.12,1.20,1.12,1.20,1305000,1.20
2013-02-07,1.04,1.11,1.02,1.11,718600,1.11
2013-02-06,1.02,1.05,1.00,1.02,204900,1.02
