Date,Open,High,Low,Close,Volume,Adj Close
2013-06-21,12.00,12.00,12.00,12.00,000,12.00
2013-06-20,12.00,12.00,12.00,12.00,000,12.00
2013-06-19,12.00,12.00,12.00,12.00,000,12.00
2013-06-18,12.03,12.03,12.03,12.03,000,12.03
2013-06-17,12.03,12.03,12.03,12.03,000,12.03
2013-06-14,11.85,11.85,11.83,11.83,1000,11.83
2013-06-13,11.85,11.85,11.85,11.85,100,11.85
2013-06-12,11.85,12.15,11.85,12.15,000,12.15
2013-06-11,11.95,12.05,11.95,12.05,600,12.05
2013-06-10,11.69,11.69,11.69,11.69,700,11.69
2013-06-07,11.90,11.98,11.90,11.98,1100,11.98
2013-06-06,11.75,11.75,11.75,11.75,000,11.75
2013-06-05,11.75,11.75,11.75,11.75,000,11.75
2013-06-04,11.75,11.75,11.75,11.75,000,11.75
2013-06-03,11.85,11.85,11.85,11.85,000,11.85
2013-05-31,11.90,11.90,11.85,11.85,000,11.85
2013-05-30,11.90,11.90,11.90,11.90,000,11.90
2013-05-29,11.70,11.70,11.70,11.70,000,11.70
2013-05-28,11.80,11.80,11.80,11.80,000,11.80
2013-05-27,11.80,11.80,11.80,11.80,000,11.80
2013-05-24,11.80,11.80,11.80,11.80,000,11.80
2013-05-23,11.60,11.65,11.40,11.65,1900,11.65
2013-05-22,11.75,11.75,11.75,11.75,300,11.75
2013-05-21,11.60,11.60,11.60,11.60,100,11.60
2013-05-20,11.94,11.94,11.94,11.94,000,11.94
2013-05-17,11.94,11.94,11.94,11.94,000,11.94
2013-05-16,11.94,11.94,11.94,11.94,000,11.94
2013-05-15,11.94,11.94,11.94,11.94,000,11.94
2013-05-14,12.04,12.30,12.04,12.30,1400,12.30
2013-05-13,11.60,12.00,11.49,12.00,1100,12.00
2013-05-10,11.94,11.94,11.60,11.80,000,11.80
2013-05-09,11.94,11.94,11.94,11.94,000,11.94
2013-05-08,12.14,12.14,11.80,11.80,1400,11.80
2013-05-07,12.15,12.15,12.15,12.15,000,12.15
2013-05-06,12.15,12.15,12.15,12.15,000,12.15
2013-05-03,12.14,12.14,11.82,11.82,800,11.82
2013-05-02,12.15,12.15,12.15,12.15,000,12.15
2013-05-01,12.15,12.15,12.15,12.15,000,12.15
2013-04-30,12.15,12.15,12.15,12.15,000,12.15
2013-04-29,12.10,12.10,11.85,11.85,000,11.85
2013-04-26,12.15,12.15,12.15,12.15,100,12.15
2013-04-25,12.15,12.15,12.15,12.15,000,12.15
2013-04-24,12.01,12.15,12.01,12.15,000,12.15
2013-04-23,12.20,12.20,12.20,12.20,000,12.20
2013-04-22,12.20,12.20,12.20,12.20,000,12.20
2013-04-19,11.81,12.10,11.76,12.10,100,12.10
2013-04-18,12.15,12.15,12.15,12.15,000,12.15
2013-04-17,12.00,12.19,12.00,12.19,000,12.19
2013-04-16,12.14,12.14,12.14,12.14,000,12.14
2013-04-15,12.20,12.20,12.00,12.14,2800,12.14
2013-04-12,12.60,12.60,12.60,12.60,000,12.60
2013-04-11,12.54,12.54,12.54,12.54,000,12.54
2013-04-10,12.54,12.54,12.54,12.54,000,12.54
2013-04-09,12.55,12.55,12.20,12.50,1300,12.50
2013-04-08,12.55,13.00,12.50,12.94,1700,12.94
2013-04-05,12.36,12.80,12.36,12.80,400,12.80
2013-04-04,12.50,12.50,12.50,12.50,500,12.50
2013-04-03,12.94,12.94,12.60,12.60,200,12.60
2013-04-02,12.61,12.61,12.61,12.61,400,12.61
2013-04-01,12.71,12.71,12.71,12.71,000,12.71
2013-03-29,12.71,12.71,12.71,12.71,000,12.71
2013-03-28,12.60,12.75,12.60,12.71,800,12.71
2013-03-27,12.45,12.79,12.31,12.79,800,12.79
2013-03-26,12.25,12.40,12.20,12.40,300,12.40
2013-03-25,11.90,12.30,11.90,12.30,2900,12.30
2013-03-22,11.90,11.90,11.90,11.90,000,11.90
2013-03-21,11.90,11.90,11.90,11.90,000,11.90
2013-03-20,11.90,11.90,11.90,11.90,000,11.90
2013-03-19,11.80,11.90,11.80,11.90,200,11.90
2013-03-18,11.80,11.80,11.80,11.80,100,11.80
2013-03-15,11.80,11.80,11.80,11.80,000,11.80
2013-03-14,11.48,12.01,11.48,12.00,5200,12.00
2013-03-13,11.48,11.48,11.48,11.48,000,11.48
2013-03-12,11.48,11.48,11.48,11.48,000,11.48
2013-03-11,11.00,11.49,10.99,11.49,1300,11.49
2013-03-08,11.27,11.27,11.27,11.27,000,11.27
2013-03-07,11.27,11.27,11.27,11.27,000,11.27
2013-03-06,11.30,11.30,11.30,11.30,000,11.30
2013-03-05,11.32,11.32,11.32,11.32,000,11.32
2013-03-04,11.32,11.32,11.32,11.32,000,11.32
2013-03-01,11.30,11.30,11.30,11.30,000,11.30
2013-02-28,11.35,11.35,11.35,11.35,100,11.35
2013-02-27,11.01,11.30,11.01,11.30,200,11.30
2013-02-26,11.30,11.30,11.30,11.30,100,11.30
2013-02-25,11.20,11.20,11.20,11.20,000,11.20
2013-02-22,10.80,11.20,10.80,11.20,100,11.20
2013-02-21,11.30,11.50,10.81,11.11,2600,11.11
2013-02-20,11.60,11.60,11.60,11.60,000,11.60
2013-02-19,11.59,11.59,11.59,11.59,000,11.59
2013-02-18,11.50,11.50,11.50,11.50,000,11.50
2013-02-15,11.48,11.50,11.48,11.50,100,11.50
2013-02-14,11.55,11.55,11.55,11.55,000,11.55
2013-02-13,11.55,11.55,11.55,11.55,000,11.55
2013-02-12,11.60,11.60,11.55,11.55,000,11.55
2013-02-11,11.48,11.48,11.48,11.48,000,11.48
2013-02-08,11.48,11.48,11.48,11.48,000,11.48
2013-02-07,11.40,11.52,11.24,11.40,1400,11.40
2013-02-06,11.60,11.60,11.44,11.44,100,11.44
2013-02-05,11.65,11.65,11.65,11.65,000,11.65
2013-02-04,11.69,11.69,11.69,11.69,100,11.69
2013-02-01,11.48,11.65,11.47,11.65,1100,11.65
2013-01-31,11.75,11.75,11.75,11.75,000,11.75
2013-01-30,11.50,11.52,11.50,11.52,1800,11.52
2013-01-29,11.70,11.75,11.70,11.75,500,11.75
2013-01-28,11.65,11.65,11.65,11.65,000,11.65
2013-01-25,10.90,11.20,10.90,11.20,2000,11.20
2013-01-24,11.22,11.22,11.20,11.20,1000,11.20
2013-01-23,11.15,11.15,11.15,11.15,000,11.15
2013-01-22,11.15,11.15,11.15,11.15,700,11.15
2013-01-21,11.15,11.15,11.15,11.15,300,11.15
2013-01-18,10.90,10.90,10.90,10.90,100,10.90
2013-01-17,11.35,11.35,11.35,11.35,000,11.35
2013-01-16,11.35,11.35,11.35,11.35,000,11.35
2013-01-15,11.35,11.35,11.35,11.35,000,11.35
2013-01-14,11.50,11.50,11.35,11.35,1000,11.35
2013-01-11,11.70,11.74,11.70,11.74,200,11.74
2013-01-10,11.75,11.75,11.60,11.60,1000,11.60
2013-01-09,11.40,11.75,11.40,11.75,200,11.75
2013-01-08,11.50,11.50,11.50,11.50,000,11.50
2013-01-07,11.50,11.50,11.50,11.50,100,11.50
2013-01-04,11.20,11.20,11.20,11.20,000,11.20
2013-01-03,11.60,11.60,11.60,11.60,000,11.60
2013-01-02,11.65,11.70,11.65,11.70,600,11.70
2013-01-01,11.65,11.65,11.65,11.65,000,11.65
2012-12-31,11.65,11.65,11.65,11.65,000,11.65
2012-12-28,11.65,11.65,11.65,11.65,100,11.65
2012-12-27,11.75,11.80,11.25,11.40,1500,11.40
2012-12-26,11.06,11.06,11.06,11.06,000,11.06
2012-12-25,11.06,11.06,11.06,11.06,000,11.06
2012-12-24,11.06,11.06,11.06,11.06,000,11.06
2012-12-21,11.00,11.30,10.90,11.06,900,11.06
2012-12-20,10.69,10.69,10.69,10.69,000,10.69
2012-12-19,10.60,10.60,10.60,10.60,000,10.60
2012-12-18,10.60,10.60,10.60,10.60,000,10.60
2012-12-17,10.75,11.00,10.60,10.60,500,10.60
2012-12-14,10.58,10.60,10.30,10.60,800,10.60
2012-12-13,10.30,10.30,10.30,10.30,000,10.30
2012-12-12,10.35,10.35,10.35,10.35,000,10.35
2012-12-11,10.35,10.55,10.12,10.35,500,10.35
2012-12-10,10.32,10.32,10.32,10.32,000,10.32
2012-12-07,10.32,10.32,10.00,10.32,400,10.32
2012-12-06,10.00,10.19,10.00,10.19,1100,10.19
2012-12-05,9.80,10.48,9.80,10.48,2700,10.48
2012-12-04,9.90,9.90,9.90,9.90,000,9.90
2012-12-03,9.90,9.90,9.70,9.90,1100,9.90
2012-11-30,10.05,10.05,10.05,10.05,100,10.05
2012-11-29,10.40,10.40,10.40,10.40,000,10.40
2012-11-28,10.40,10.40,10.40,10.40,000,10.40
2012-11-27,9.60,10.40,9.31,10.40,3600,10.40
2012-11-26,9.90,10.00,9.90,10.00,1100,10.00
2012-11-23,10.20,10.20,10.20,10.20,000,10.20
2012-11-22,10.20,10.20,10.20,10.20,000,10.20
2012-11-21,10.20,10.20,10.20,10.20,000,10.20
2012-11-20,10.20,10.20,10.20,10.20,000,10.20
2012-11-19,9.80,10.15,9.80,10.15,1700,10.15
2012-11-16,9.80,9.80,9.80,9.80,000,9.80
2012-11-15,9.50,9.80,9.50,9.80,200,9.80
2012-11-14,9.75,9.86,9.75,9.86,300,9.86
2012-11-13,9.60,9.65,9.60,9.65,000,9.65
2012-11-12,9.50,9.50,9.50,9.50,100,9.50
2012-11-09,9.20,9.45,9.20,9.45,100,9.45
2012-11-08,9.10,9.40,9.10,9.40,2100,9.40
2012-11-07,9.40,9.40,9.00,9.40,2400,9.40
2012-11-06,9.00,9.00,9.00,9.00,100,9.00
2012-11-05,9.10,9.10,9.10,9.10,000,9.10
2012-11-02,9.10,9.10,9.10,9.10,000,9.10
2012-11-01,9.10,9.10,9.10,9.10,000,9.10
2012-10-31,8.95,9.20,8.95,9.20,700,9.20
2012-10-30,8.90,9.20,8.90,9.20,400,9.20
2012-10-29,8.95,9.18,8.95,9.18,400,9.18
2012-10-26,9.15,9.15,9.15,9.15,000,9.15
2012-10-25,9.15,9.15,9.15,9.15,000,9.15
2012-10-24,9.05,9.15,9.05,9.15,300,9.15
2012-10-23,9.00,9.15,9.00,9.15,200,9.15
2012-10-22,9.00,9.10,9.00,9.10,200,9.10
2012-10-19,8.95,9.05,8.95,9.05,200,9.05
2012-10-18,8.95,9.10,8.75,9.10,500,9.10
2012-10-17,8.95,9.19,8.95,9.19,300,9.19
2012-10-16,9.14,9.15,9.14,9.15,200,9.15
2012-10-15,8.95,9.19,8.95,9.19,200,9.19
2012-10-12,8.90,9.20,8.78,9.20,5200,9.20
2012-10-11,9.05,9.05,8.80,8.80,1300,8.80
2012-10-10,9.05,9.05,9.05,9.05,000,9.05
2012-10-09,8.85,9.03,8.85,9.03,400,9.03
2012-10-08,8.90,9.05,8.90,9.05,200,9.05
2012-10-05,8.90,9.20,8.81,9.20,600,9.20
2012-10-04,8.95,9.10,8.95,9.10,200,9.10
2012-10-03,9.15,9.15,9.15,9.15,000,9.15
2012-10-02,8.85,9.15,8.70,9.15,3700,9.15
2012-10-01,8.70,9.05,8.64,8.98,4600,8.98
2012-09-28,8.75,9.01,8.75,8.75,2700,8.75
2012-09-27,9.00,9.00,8.55,8.65,200,8.65
2012-09-26,9.00,9.00,9.00,9.00,000,9.00
2012-09-25,8.65,9.00,8.65,9.00,400,9.00
2012-09-24,8.50,8.65,8.50,8.65,3500,8.65
2012-09-21,8.40,8.40,8.40,8.40,000,8.40
2012-09-20,8.55,8.60,8.55,8.60,600,8.60
2012-09-19,8.05,8.52,8.05,8.39,3200,8.39
2012-09-18,8.05,8.05,7.92,8.05,1500,8.05
2012-09-17,7.90,7.94,7.90,7.94,100,7.94
2012-09-14,8.00,8.03,7.65,8.00,2400,8.00
2012-09-13,7.21,8.05,7.14,8.04,3400,8.04
2012-09-12,7.13,7.13,7.00,7.00,1300,7.00
2012-09-11,7.00,7.10,7.00,7.00,800,7.00
2012-09-10,7.00,7.00,7.00,7.00,100,7.00
2012-09-07,6.92,6.92,6.92,6.92,000,6.92
2012-09-06,6.92,6.92,6.92,6.92,100,6.92
2012-09-05,6.95,6.95,6.95,6.95,000,6.95
2012-09-04,6.95,6.95,6.95,6.95,000,6.95
2012-09-03,6.95,6.95,6.95,6.95,000,6.95
2012-08-31,6.95,6.95,6.95,6.95,100,6.95
2012-08-30,7.00,7.00,7.00,7.00,000,7.00
2012-08-29,7.15,7.15,7.00,7.00,1400,7.00
2012-08-28,7.20,7.20,7.20,7.20,000,7.20
2012-08-27,7.13,7.13,7.13,7.13,200,7.13
2012-08-24,7.20,7.20,7.20,7.20,100,7.20
2012-08-23,7.10,7.10,7.10,7.10,000,7.10
2012-08-22,7.25,7.25,7.25,7.25,000,7.25
2012-08-21,7.15,7.25,7.15,7.25,400,7.25
2012-08-20,7.09,7.09,7.09,7.09,000,7.09
2012-08-17,7.09,7.09,7.09,7.09,000,7.09
2012-08-16,7.09,7.09,7.09,7.09,000,7.09
2012-08-15,6.95,6.95,6.95,6.95,200,6.95
2012-08-14,7.15,7.15,7.15,7.15,300,7.15
2012-08-13,7.00,7.00,7.00,7.00,000,7.00
2012-08-10,7.00,7.00,7.00,7.00,000,7.00
2012-08-09,7.00,7.00,7.00,7.00,000,7.00
2012-08-08,7.00,7.00,7.00,7.00,500,7.00
2012-08-07,7.30,7.30,7.30,7.30,000,7.30
2012-08-06,7.10,7.30,7.10,7.30,1500,7.30
2012-08-03,7.05,7.05,7.05,7.05,000,7.05
2012-08-02,7.05,7.05,7.05,7.05,000,7.05
2012-08-01,7.05,7.05,7.05,7.05,000,7.05
2012-07-31,6.75,7.10,6.55,7.05,5000,7.05
2012-07-30,7.25,7.25,7.25,7.25,400,7.25
2012-07-27,7.45,7.45,7.45,7.45,000,7.45
2012-07-26,7.45,7.45,7.45,7.45,000,7.45
2012-07-25,7.25,7.45,7.25,7.45,600,7.45
2012-07-24,7.58,7.58,7.58,7.58,000,7.58
2012-07-23,7.45,7.45,7.45,7.45,000,7.45
2012-07-20,7.45,7.45,7.45,7.45,000,7.45
2012-07-19,7.45,7.45,7.45,7.45,000,7.45
2012-07-18,7.45,7.45,7.45,7.45,000,7.45
2012-07-17,7.45,7.45,7.45,7.45,500,7.45
2011-07-12,5.80,5.80,5.80,5.80,000,5.67
2011-07-08,5.65,5.80,5.65,5.80,100,5.67
2011-07-07,5.65,5.65,5.65,5.65,000,5.53
2011-07-06,5.65,5.65,5.65,5.65,000,5.53
2011-06-29,5.65,5.65,5.59,5.59,1700,5.47
2011-06-28,5.71,5.71,5.71,5.71,000,5.59
2011-06-27,5.78,5.78,5.78,5.78,100,5.65
2011-06-23,5.91,5.91,5.90,5.90,1800,5.77
2011-06-22,5.80,6.25,5.80,6.00,7600,5.87
2011-06-20,5.95,6.03,5.90,5.90,1800,5.77
2011-06-17,5.91,6.10,5.91,6.10,300,5.97
2011-06-14,6.30,6.30,6.20,6.20,1600,6.07
2011-06-13,6.49,6.50,6.49,6.50,400,6.36
2011-06-09,6.50,6.50,6.49,6.49,000,6.35
2011-06-08,6.70,6.70,6.69,6.69,100,6.33
2011-06-07,6.69,6.70,6.69,6.70,200,6.34
2011-06-01,6.70,6.70,6.70,6.70,000,6.34
2011-05-31,6.70,6.70,6.70,6.70,300,6.34
2011-05-30,6.70,6.70,6.70,6.70,000,6.33
2011-05-27,6.43,6.70,6.43,6.70,3100,6.34
2011-05-25,6.36,6.36,6.36,6.36,000,6.02
2011-05-24,6.20,6.20,6.20,6.20,100,5.87
2011-05-23,6.44,6.44,6.44,6.44,000,6.09
2011-05-20,6.44,6.44,6.43,6.43,000,6.08
2011-05-19,6.35,6.44,6.35,6.44,100,6.09
2011-05-18,6.30,6.30,6.15,6.15,1000,5.82
2011-05-10,6.40,6.40,6.40,6.40,300,6.05
2011-05-06,6.36,6.36,6.36,6.36,200,6.02
2011-05-03,6.40,6.45,6.30,6.45,100,6.10
2011-05-02,6.50,6.80,6.30,6.34,2200,6.00
2011-04-29,6.35,6.45,6.35,6.45,200,6.10
2011-04-27,6.05,6.15,6.05,6.15,1800,5.82
2011-04-26,6.00,6.00,6.00,6.00,200,5.68
2011-04-21,6.00,6.15,6.00,6.00,1500,5.68
2011-04-19,6.00,6.00,6.00,6.00,500,5.68
2011-04-14,6.10,6.13,5.95,6.13,700,5.80
2011-04-12,6.10,6.10,6.10,6.10,700,5.77
2011-04-11,6.00,6.02,6.00,6.00,1100,5.68
2011-04-08,6.10,6.10,6.10,6.10,000,5.77
2011-04-07,6.01,6.11,6.01,6.10,800,5.77
2011-04-06,6.11,6.11,6.11,6.11,000,5.78
2011-04-05,6.10,6.10,6.10,6.10,100,5.77
2011-04-04,5.95,5.95,5.95,5.95,300,5.63
2011-03-31,5.70,5.70,5.70,5.70,000,5.39
2011-03-28,5.60,5.60,5.60,5.60,300,5.30
2011-03-25,5.60,5.60,5.60,5.60,100,5.30
2011-03-17,5.60,5.60,5.60,5.60,100,5.30
2011-03-15,5.20,5.20,5.20,5.20,100,4.92
2011-03-11,5.58,5.60,5.58,5.60,300,5.30
2011-03-10,5.51,5.51,5.51,5.51,200,5.21
2011-03-09,5.55,5.55,5.55,5.55,300,5.25
2011-03-07,5.55,5.55,5.55,5.55,200,5.25
2011-03-02,5.50,5.50,5.50,5.50,400,5.20
2011-03-01,5.61,5.61,5.61,5.61,500,5.31
2011-02-28,5.75,5.75,5.75,5.75,000,5.44
2011-02-24,5.62,5.62,5.62,5.62,100,5.32
2011-02-23,5.70,5.70,5.70,5.70,200,5.39
2011-02-22,5.73,5.73,5.73,5.73,000,5.42
2011-02-18,5.55,5.75,5.55,5.75,500,5.44
2011-02-17,5.79,5.79,5.79,5.79,000,5.48
2011-02-16,5.79,5.79,5.79,5.79,000,5.48
2011-02-15,5.79,5.79,5.79,5.79,000,5.48
2011-02-14,5.79,5.79,5.70,5.70,200,5.39
2011-02-11,5.70,5.79,5.70,5.79,300,5.48
2011-02-10,5.70,5.70,5.70,5.70,000,5.39
2011-02-08,5.72,5.72,5.72,5.72,000,5.41
2011-02-03,5.64,5.64,5.64,5.64,200,5.34
2011-02-02,5.65,5.65,5.65,5.65,100,5.35
2011-01-31,5.70,5.70,5.60,5.60,900,5.30
2011-01-28,5.60,5.80,5.60,5.80,1200,5.49
2011-01-27,5.30,5.30,5.30,5.30,000,5.01
2011-01-26,5.20,5.20,5.20,5.20,600,4.92
2011-01-25,5.33,5.33,5.33,5.33,000,5.04
2011-01-24,5.28,5.28,5.28,5.28,200,5.00
2011-01-18,5.22,5.22,5.22,5.22,100,4.94
2011-01-12,5.14,5.14,5.14,5.14,300,4.86
2011-01-11,5.46,5.46,5.46,5.46,000,5.17
2011-01-10,5.10,5.15,5.10,5.15,3800,4.87
2011-01-07,5.25,5.25,5.25,5.25,000,4.97
2011-01-05,5.40,5.40,5.40,5.40,100,5.11
2011-01-04,5.45,5.45,5.45,5.45,000,5.16
2010-12-30,5.50,5.50,5.50,5.50,900,5.20
2010-12-29,4.95,5.40,4.80,5.35,9400,5.06
2010-12-28,5.00,5.24,4.75,4.95,6000,4.68
2010-12-27,4.80,5.19,4.80,5.19,4600,4.91
2010-12-23,5.33,5.33,5.05,5.19,5100,4.91
2010-12-22,5.49,5.49,5.30,5.49,1700,5.20
2010-12-21,5.75,5.75,5.45,5.45,1100,5.16
2010-12-20,5.60,5.60,5.60,5.60,200,5.30
2010-12-17,5.60,5.70,5.60,5.70,400,5.39
2010-12-10,5.70,5.70,5.70,5.70,1800,5.39
2010-12-09,5.90,5.90,5.90,5.90,100,5.58
2010-12-08,5.87,5.87,5.87,5.87,300,5.55
2010-12-07,5.75,5.85,5.75,5.85,2000,5.53
2010-12-06,5.60,5.60,5.60,5.60,000,5.30
2010-12-03,5.75,5.75,5.75,5.75,000,5.44
2010-12-02,5.60,5.60,5.60,5.60,200,5.30
2010-12-01,5.65,5.65,5.65,5.65,200,5.35
2010-11-17,5.60,5.60,5.60,5.60,300,5.30
2010-11-16,5.80,5.83,5.70,5.70,1200,5.39
2010-11-15,6.15,6.15,5.80,5.85,2200,5.53
2010-11-12,5.85,5.85,5.85,5.85,100,5.53
2010-11-11,6.00,6.00,6.00,6.00,800,5.68
2010-11-10,5.85,5.85,5.85,5.85,100,5.53
2010-11-09,6.01,6.01,6.01,6.01,100,5.69
2010-11-05,5.80,5.80,5.80,5.80,000,5.49
2010-11-04,5.80,5.80,5.80,5.80,100,5.49
2010-11-02,6.10,6.10,6.10,6.10,100,5.77
2010-11-01,5.80,5.80,5.80,5.80,000,5.49
2010-10-29,5.80,6.00,5.80,6.00,100,5.68
2010-10-28,5.70,5.70,5.65,5.65,1400,5.35
2010-10-26,5.90,5.90,5.90,5.90,300,5.58
2010-10-21,5.70,5.70,5.70,5.70,300,5.39
2010-10-20,5.75,5.75,5.75,5.75,500,5.44
2010-10-19,6.00,6.05,6.00,6.05,000,5.72
2010-10-18,6.10,6.10,5.85,5.85,500,5.53
2010-10-15,6.15,6.15,6.00,6.14,100,5.81
2010-10-14,5.99,5.99,5.99,5.99,500,5.67
2010-10-13,5.80,5.99,5.80,5.99,100,5.67
2010-10-12,5.80,5.80,5.80,5.80,100,5.49
2010-10-11,5.95,5.95,5.95,5.95,000,5.63
2010-10-08,5.75,5.93,5.75,5.93,100,5.61
2010-10-05,5.90,5.90,5.90,5.90,200,5.58
2010-10-04,5.75,5.75,5.70,5.70,1700,5.39
2010-10-01,5.90,6.05,5.75,5.75,5600,5.44
2010-09-30,5.60,5.70,5.60,5.70,900,5.39
2010-09-29,5.61,5.61,5.61,5.61,000,5.31
2010-09-28,5.80,5.80,5.60,5.60,600,5.30
2010-09-24,6.15,6.15,5.80,5.80,1200,5.49
2010-09-23,6.18,6.18,5.93,6.10,3500,5.77
2010-09-20,6.50,6.50,6.50,6.50,100,6.15
2010-09-16,6.50,6.50,6.50,6.50,000,6.15
2010-09-14,6.50,6.50,6.50,6.50,000,6.15
2010-09-10,6.50,6.50,6.50,6.50,000,6.15
2010-09-09,6.50,6.50,6.50,6.50,000,6.15
2010-09-08,6.50,6.50,6.50,6.50,000,6.15
2010-09-07,6.50,6.50,6.50,6.50,000,6.15
2010-09-06,6.55,6.55,6.50,6.50,000,6.15
2010-09-03,6.55,6.55,6.55,6.55,000,6.20
2010-09-02,6.38,6.55,6.38,6.55,000,6.20
2010-09-01,6.42,6.55,6.42,6.55,000,6.20
2010-08-31,6.55,6.55,6.40,6.42,1700,6.07
2010-08-30,6.50,6.55,6.50,6.55,000,6.20
2010-08-27,6.55,6.55,6.55,6.55,000,6.20
2010-08-26,6.55,6.55,6.50,6.50,000,6.15
2010-08-25,6.56,6.56,6.56,6.56,400,6.21
2010-08-24,6.88,6.88,6.52,6.52,400,6.17
2010-08-23,6.70,6.70,6.70,6.70,200,6.34
2010-08-20,6.88,6.88,6.70,6.70,000,6.34
2010-08-19,6.78,6.78,6.78,6.78,000,6.41
2010-08-18,7.20,7.20,7.20,7.20,100,6.53
2010-08-16,7.00,7.00,7.00,7.00,1000,6.35
2010-08-13,6.90,6.90,6.85,6.85,000,6.22
2010-08-12,6.85,7.00,6.85,6.90,100,6.26
2010-08-09,7.00,7.10,7.00,7.10,700,6.44
2010-08-06,6.85,6.85,6.85,6.85,000,6.22
2010-08-05,6.85,6.95,6.85,6.95,100,6.31
2010-08-04,6.85,6.85,6.85,6.85,100,6.22
2010-08-03,7.00,7.08,6.90,6.90,300,6.26
2010-08-02,6.90,6.90,6.90,6.90,500,6.26
2010-07-30,7.00,7.00,7.00,7.00,100,6.35
2010-07-28,7.12,7.12,7.12,7.12,000,6.46
2010-07-27,6.95,6.95,6.95,6.95,000,6.31
2010-07-23,7.00,7.00,7.00,7.00,000,6.35
