Date,Open,High,Low,Close,Volume,Adj Close
2013-07-24,1.73,1.74,1.65,1.73,4000,1.73
2013-07-23,1.70,1.73,1.53,1.71,14300,1.71
2013-07-22,1.71,1.71,1.68,1.71,16100,1.71
2013-07-19,1.60,1.70,1.50,1.66,17900,1.66
2013-07-18,1.52,1.59,1.52,1.57,17300,1.57
2013-07-17,1.51,1.55,1.50,1.55,7800,1.55
2013-07-16,1.45,1.54,1.45,1.47,13900,1.47
2013-07-15,1.59,1.59,1.39,1.50,37700,1.50
2013-07-12,1.58,1.59,1.52,1.59,8400,1.59
2013-07-11,1.52,1.59,1.51,1.59,12600,1.59
2013-07-10,1.53,1.62,1.53,1.55,26500,1.55
2013-07-09,1.50,1.63,1.50,1.56,24800,1.56
2013-07-08,1.66,1.66,1.51,1.52,22800,1.52
2013-07-05,1.59,1.63,1.52,1.58,9800,1.58
2013-07-03,1.76,1.76,1.54,1.57,26000,1.57
2013-07-02,1.54,1.72,1.52,1.72,20900,1.72
2013-07-01,1.75,1.75,1.53,1.54,50100,1.54
2013-06-28,1.34,1.74,1.34,1.65,148300,1.65
2013-06-27,1.30,1.40,1.30,1.35,31100,1.35
2013-06-26,1.36,1.55,1.23,1.36,66000,1.36
2013-06-25,1.62,1.62,1.33,1.35,63200,1.35
2013-06-24,1.62,1.69,1.34,1.49,110300,1.49
2013-06-21,2.00,2.00,1.69,1.73,181100,1.73
2013-06-20,1.81,2.22,1.60,1.68,463700,1.68
2013-06-19,1.16,2.85,1.16,1.85,1175000,1.85
2013-06-18,1.29,1.29,0.80,1.15,17400,1.15
2013-06-17,1.31,1.31,1.16,1.30,3200,1.30
2013-06-14,1.22,1.25,1.22,1.25,3000,1.25
2013-06-13,1.48,1.48,1.30,1.45,5700,1.45
2013-06-12,1.27,1.27,1.17,1.19,1500,1.19
2013-06-11,1.29,1.29,1.22,1.22,1500,1.22
2013-06-10,1.21,1.30,1.16,1.24,1500,1.24
2013-06-07,1.17,1.21,1.17,1.20,4800,1.20
2013-06-06,1.20,1.32,1.20,1.30,14300,1.30
2013-06-05,1.27,1.31,1.27,1.31,600,1.31
2013-06-04,1.23,1.25,1.20,1.25,6500,1.25
2013-06-03,1.30,1.32,1.21,1.21,16500,1.21
2013-05-31,1.26,1.34,1.26,1.33,5800,1.33
2013-05-30,1.27,1.38,1.25,1.33,26700,1.33
2013-05-29,1.28,1.40,1.25,1.27,12400,1.27
2013-05-28,1.32,1.36,1.28,1.33,17100,1.33
2013-05-24,1.36,1.44,1.34,1.40,8100,1.40
2013-05-23,1.43,1.43,1.34,1.34,3700,1.34
2013-05-22,1.41,1.50,1.34,1.47,6400,1.47
2013-05-21,1.33,1.45,1.33,1.45,5400,1.45
2013-05-20,1.37,1.47,1.32,1.47,12200,1.47
2013-05-17,1.39,1.40,1.30,1.31,8800,1.31
2013-05-16,1.52,1.52,1.28,1.37,22800,1.37
2013-05-15,1.63,1.70,1.37,1.47,35300,1.47
2013-05-14,1.62,1.70,1.51,1.68,9500,1.68
2013-05-13,1.70,1.80,1.62,1.62,7000,1.62
2013-05-10,1.76,1.79,1.61,1.79,5800,1.79
2013-05-09,1.65,1.80,1.65,1.80,5700,1.80
2013-05-08,1.80,1.80,1.80,1.80,000,1.80
2013-05-07,1.77,1.80,1.77,1.80,3500,1.80
2013-05-06,1.70,1.80,1.62,1.75,5700,1.75
2013-05-03,1.78,1.89,1.69,1.80,14700,1.80
2013-05-02,1.98,1.99,1.76,1.91,16700,1.91
2013-05-01,1.75,1.94,1.75,1.90,9700,1.90
2013-04-30,1.81,1.81,1.72,1.73,700,1.73
2013-04-29,1.97,1.97,1.86,1.88,2900,1.88
2013-04-26,1.91,1.91,1.70,1.89,5000,1.89
2013-04-25,1.73,1.89,1.68,1.72,2600,1.72
2013-04-24,1.96,2.00,1.63,1.66,15300,1.66
2013-04-23,1.50,2.05,1.50,1.90,63200,1.90
2013-04-22,1.35,1.90,1.35,1.72,32200,1.72
2013-04-19,1.25,1.38,1.23,1.38,3400,1.38
2013-04-18,1.21,1.35,1.20,1.33,24900,1.33
2013-04-17,1.21,1.21,1.19,1.21,6300,1.21
2013-04-16,1.26,1.37,1.20,1.30,42300,1.30
2013-04-15,1.25,1.28,1.25,1.28,11900,1.28
2013-04-12,1.30,1.33,1.20,1.21,52000,1.21
2013-04-11,1.30,1.42,1.25,1.30,39500,1.30
2013-04-10,1.46,1.46,1.31,1.31,20700,1.31
