Date,Open,High,Low,Close,Volume,Adj Close
2013-06-27,0.60,0.62,0.60,0.62,15200,0.62
2013-06-26,0.61,0.61,0.57,0.57,11800,0.57
2013-06-25,0.60,0.60,0.57,0.60,12100,0.60
2013-06-24,0.62,0.62,0.57,0.57,41900,0.57
2013-06-21,0.65,0.65,0.60,0.62,64300,0.62
2013-06-20,0.63,0.63,0.60,0.62,26300,0.62
2013-06-19,0.63,0.63,0.62,0.63,11700,0.63
2013-06-18,0.63,0.63,0.62,0.62,11300,0.62
2013-06-17,0.63,0.63,0.60,0.63,23900,0.63
2013-06-14,0.60,0.64,0.60,0.61,8300,0.61
2013-06-13,0.66,0.66,0.62,0.62,11500,0.62
2013-06-12,0.66,0.66,0.61,0.64,13500,0.64
2013-06-11,0.64,0.67,0.62,0.66,15800,0.66
2013-06-10,0.61,0.63,0.60,0.63,14400,0.63
2013-06-07,0.61,0.64,0.61,0.64,15400,0.64
2013-06-06,0.58,0.61,0.58,0.60,14400,0.60
2013-06-05,0.56,0.62,0.56,0.61,8200,0.61
2013-06-04,0.56,0.56,0.41,0.53,37300,0.53
2013-06-03,0.54,0.56,0.54,0.56,7300,0.56
2013-05-31,0.58,0.58,0.53,0.53,4500,0.53
2013-05-30,0.60,0.61,0.53,0.58,38200,0.58
2013-05-29,0.62,0.62,0.55,0.56,11600,0.56
2013-05-28,0.62,0.62,0.58,0.60,5200,0.60
2013-05-24,0.61,0.62,0.61,0.61,6400,0.61
2013-05-23,0.57,0.62,0.57,0.62,9700,0.62
2013-05-22,0.56,0.60,0.55,0.55,22600,0.55
2013-05-21,0.58,0.58,0.51,0.55,19400,0.55
2013-05-20,0.61,0.61,0.58,0.60,17500,0.60
2013-05-17,0.62,0.62,0.60,0.61,1400,0.61
2013-05-16,0.63,0.63,0.60,0.62,2000,0.62
2013-05-15,0.66,0.66,0.60,0.63,42400,0.63
2013-05-14,0.63,0.65,0.60,0.64,56700,0.64
2013-05-13,0.63,0.67,0.63,0.67,11600,0.67
2013-05-10,0.65,0.68,0.63,0.68,42300,0.68
2013-05-09,0.73,0.73,0.62,0.66,93900,0.66
2013-05-08,0.75,0.76,0.72,0.76,12000,0.76
2013-05-07,0.75,0.75,0.72,0.73,19600,0.73
2013-05-06,0.72,0.74,0.71,0.72,7000,0.72
2013-05-03,0.74,0.75,0.72,0.75,8600,0.75
2013-05-02,0.71,0.75,0.71,0.72,23600,0.72
2013-05-01,0.77,0.77,0.72,0.75,15700,0.75
2013-04-30,0.75,0.78,0.74,0.77,13300,0.77
2013-04-29,0.73,0.78,0.73,0.77,15900,0.77
2013-04-26,0.92,0.93,0.73,0.76,58500,0.76
2013-04-25,0.77,0.94,0.75,0.92,96300,0.92
2013-04-24,0.77,0.77,0.74,0.75,11300,0.75
2013-04-23,0.75,0.75,0.70,0.71,12700,0.71
2013-04-22,0.71,0.76,0.69,0.76,5100,0.76
2013-04-19,0.74,0.74,0.72,0.72,8100,0.72
2013-04-18,0.72,0.76,0.70,0.73,13100,0.73
2013-04-17,0.74,0.75,0.70,0.71,22700,0.71
2013-04-16,0.72,0.75,0.69,0.70,21900,0.70
2013-04-15,0.75,0.75,0.72,0.75,8900,0.75
2013-04-12,0.75,0.75,0.72,0.75,7300,0.75
2013-04-11,0.70,0.74,0.70,0.74,11400,0.74
2013-04-10,0.75,0.75,0.73,0.73,7100,0.73
2013-04-09,0.75,0.75,0.70,0.75,13400,0.75
2013-04-08,0.76,0.82,0.73,0.76,30200,0.76
2013-04-05,0.78,0.84,0.75,0.75,12800,0.75
2013-04-04,0.78,0.83,0.75,0.76,16000,0.76
2013-04-03,0.83,0.83,0.76,0.79,35800,0.79
2013-04-02,0.85,0.85,0.77,0.80,21800,0.80
2013-04-01,0.84,0.85,0.77,0.77,65900,0.77
2013-03-28,0.86,0.86,0.80,0.85,18300,0.85
2013-03-27,0.86,0.86,0.82,0.84,11200,0.84
