date,time,open price,high price,low price,close price,volume,adjusted price
20140129,0,0.03,0.03,0.03,0.03,11900000,0.03
20140128,0,0.03,0.03,0.03,0.03,7420000,0.03
20140127,0,0.03,0.03,0.03,0.03,29560000,0.03
20140124,0,0.03,0.03,0.03,0.03,31620000,0.03
20140123,0,0.03,0.03,0.03,0.03,93060000,0.03
20140122,0,0.03,0.03,0.03,0.03,14720000,0.03
20140121,0,0.03,0.03,0.03,0.03,30600000,0.03
20140120,0,0.03,0.03,0.03,0.03,14960000,0.03
20140117,0,0.03,0.03,0.03,0.03,32080000,0.03
20140116,0,0.03,0.04,0.03,0.03,22780000,0.03
20140115,0,0.04,0.04,0.03,0.03,29680000,0.03
20140113,0,0.04,0.04,0.03,0.03,12080000,0.03
20140110,0,0.04,0.04,0.03,0.04,29040000,0.04
20140109,0,0.04,0.04,0.04,0.04,110000000,0.04
20140108,0,0.03,0.04,0.03,0.04,298040000,0.04
20140107,0,0.03,0.03,0.03,0.03,19840000,0.03
20140106,0,0.03,0.03,0.03,0.03,340000,0.03
20140103,0,0.03,0.03,0.03,0.03,8060000,0.03
20140102,0,0.03,0.03,0.03,0.03,3060000,0.03
20140101,0,0.03,0.03,0.03,0.03,0,0.03
20131231,0,0.03,0.03,0.03,0.03,3120000,0.03
20131230,0,0.03,0.03,0.03,0.03,5160000,0.03
20131227,0,0.03,0.03,0.03,0.03,300000,0.03
20131226,0,0.03,0.03,0.03,0.03,0,0.03
20131225,0,0.03,0.03,0.03,0.03,0,0.03
20131224,0,0.03,0.03,0.03,0.03,4000000,0.03
20131223,0,0.03,0.03,0.03,0.03,3720000,0.03
20131220,0,0.03,0.03,0.03,0.03,2640000,0.03
20131219,0,0.03,0.03,0.03,0.03,4940000,0.03
20131218,0,0.03,0.03,0.03,0.03,6380000,0.03
20131217,0,0.03,0.03,0.03,0.03,1060000,0.03
20131216,0,0.03,0.03,0.03,0.03,40620000,0.03
20131213,0,0.03,0.03,0.03,0.03,3720000,0.03
20131212,0,0.03,0.03,0.03,0.03,15280000,0.03
20131211,0,0.03,0.03,0.03,0.03,6218700,0.03
20131210,0,0.03,0.03,0.03,0.03,5780000,0.03
20131209,0,0.03,0.03,0.03,0.03,7400000,0.03
20131206,0,0.03,0.03,0.03,0.03,5400000,0.03
20131205,0,0.03,0.03,0.03,0.03,3080000,0.03
20131204,0,0.03,0.03,0.03,0.03,4140000,0.03
20131203,0,0.03,0.03,0.03,0.03,11160000,0.03
20131202,0,0.03,0.03,0.03,0.03,14920000,0.03
20131129,0,0.03,0.03,0.03,0.03,4780000,0.03
20131128,0,0.03,0.03,0.03,0.03,12040000,0.03
20131127,0,0.03,0.03,0.03,0.03,7520000,0.03
20131126,0,0.03,0.03,0.03,0.03,1000000,0.03
20131125,0,0.03,0.03,0.03,0.03,6360000,0.03
20131122,0,0.03,0.03,0.03,0.03,5160000,0.03
20131121,0,0.03,0.03,0.03,0.03,2560000,0.03
20131120,0,0.03,0.03,0.03,0.03,11418000,0.03
20131119,0,0.03,0.03,0.03,0.03,2040000,0.03
20131118,0,0.03,0.03,0.03,0.03,20960000,0.03
20131115,0,0.03,0.03,0.03,0.03,16940000,0.03
20131114,0,0.03,0.03,0.03,0.03,2900000,0.03
20131113,0,0.03,0.03,0.03,0.03,10420000,0.03
20131112,0,0.03,0.03,0.03,0.03,7460000,0.03
20131111,0,0.03,0.03,0.03,0.03,3500000,0.03
20131108,0,0.03,0.03,0.03,0.03,7400000,0.03
20131107,0,0.03,0.03,0.03,0.03,12420000,0.03
20131106,0,0.03,0.03,0.03,0.03,12200000,0.03
20131105,0,0.03,0.03,0.03,0.03,7740000,0.03
20131104,0,0.03,0.03,0.03,0.03,9603100,0.03
20131101,0,0.03,0.03,0.03,0.03,12188000,0.03
20131031,0,0.03,0.03,0.03,0.03,9520000,0.03
20131030,0,0.03,0.03,0.03,0.03,35840000,0.03
20131029,0,0.03,0.03,0.03,0.03,11040000,0.03
20131028,0,0.03,0.03,0.03,0.03,33260000,0.03
20131025,0,0.03,0.03,0.03,0.03,20940000,0.03
20131024,0,0.03,0.03,0.03,0.03,16140000,0.03
20131023,0,0.03,0.03,0.03,0.03,12920000,0.03
20131022,0,0.03,0.03,0.03,0.03,7440000,0.03
20131021,0,0.03,0.03,0.03,0.03,15160000,0.03
20131018,0,0.03,0.03,0.03,0.03,17340000,0.03
20131017,0,0.03,0.04,0.03,0.03,24320000,0.03
20131016,0,0.03,0.03,0.03,0.03,46380000,0.03
20131015,0,0.04,0.04,0.03,0.04,23360000,0.04
20131014,0,0.04,0.04,0.04,0.04,0,0.04
20131011,0,0.04,0.04,0.04,0.04,13020000,0.04
20131010,0,0.04,0.04,0.04,0.04,25360000,0.04
20131009,0,0.04,0.04,0.03,0.04,58940000,0.04
20131008,0,0.04,0.04,0.04,0.04,20160000,0.04
20131007,0,0.04,0.04,0.04,0.04,90960000,0.04
20131004,0,0.03,0.04,0.03,0.04,144400000,0.04
20131003,0,0.03,0.03,0.03,0.03,9460000,0.03
20131002,0,0.03,0.03,0.03,0.03,213060000,0.03
20131001,0,0.03,0.03,0.03,0.03,0,0.03
20130930,0,0.04,0.04,0.03,0.03,176500000,0.03
20130927,0,0.04,0.04,0.04,0.04,130880000,0.04
20130926,0,0.03,0.04,0.03,0.04,626540000,0.04
20130925,0,0.08,0.08,0.03,0.03,844782100,0.03
20130924,0,0.08,0.09,0.08,0.08,23100000,0.08
20130923,0,0.07,0.08,0.07,0.08,400000,0.08
20130920,0,0.07,0.07,0.07,0.07,0,0.07
20130919,0,0.07,0.08,0.07,0.07,3120000,0.07
20130918,0,0.08,0.08,0.07,0.07,2020000,0.07
20130917,0,0.07,0.08,0.07,0.08,3480000,0.08
20130916,0,0.08,0.08,0.07,0.07,1680000,0.07
20130913,0,0.08,0.08,0.07,0.08,7734400,0.08
20130912,0,0.08,0.08,0.08,0.08,0,0.08
20130911,0,0.08,0.08,0.08,0.08,1000000,0.08
20130910,0,0.08,0.08,0.08,0.08,340000,0.08
20130909,0,0.08,0.08,0.07,0.08,3240000,0.08
20130906,0,0.08,0.08,0.08,0.08,3220000,0.08
20130905,0,0.08,0.08,0.07,0.08,1800000,0.08
20130904,0,0.07,0.08,0.07,0.07,3260000,0.07
20130903,0,0.08,0.08,0.08,0.08,3560000,0.08
20130902,0,0.07,0.08,0.07,0.08,8840000,0.08
20130830,0,0.07,0.07,0.07,0.07,1860000,0.07
20130829,0,0.07,0.08,0.07,0.07,1860000,0.07
20130828,0,0.07,0.07,0.07,0.07,1660000,0.07
20130827,0,0.07,0.08,0.07,0.07,1420000,0.07
20130826,0,0.07,0.08,0.07,0.07,3140000,0.07
20130823,0,0.07,0.07,0.07,0.07,1240000,0.07
20130822,0,0.08,0.08,0.07,0.07,2560000,0.07
20130821,0,0.08,0.08,0.08,0.08,2540000,0.08
20130820,0,0.07,0.08,0.07,0.08,3780000,0.08
20130819,0,0.07,0.07,0.07,0.07,20000,0.07
20130816,0,0.08,0.08,0.07,0.07,7500000,0.07
20130815,0,0.08,0.08,0.08,0.08,6192500,0.08
20130814,0,0.08,0.08,0.08,0.08,0,0.08
20130813,0,0.08,0.08,0.08,0.08,9300000,0.08
20130812,0,0.08,0.08,0.08,0.08,10340000,0.08
20130809,0,0.08,0.08,0.08,0.08,17420000,0.08
20130808,0,0.07,0.08,0.07,0.08,21840000,0.08
20130807,0,0.07,0.07,0.07,0.07,9740000,0.07
20130806,0,0.07,0.07,0.07,0.07,1560000,0.07
20130805,0,0.07,0.08,0.07,0.07,8260000,0.07
20130802,0,0.07,0.08,0.07,0.07,7900000,0.07
20130801,0,0.07,0.08,0.07,0.07,13760000,0.07
20130731,0,0.07,0.07,0.07,0.07,7880000,0.07
20130730,0,0.07,0.08,0.07,0.07,7240000,0.07
20130729,0,0.07,0.07,0.07,0.07,840000,0.07
20130726,0,0.07,0.08,0.07,0.07,4380000,0.07
20130725,0,0.07,0.07,0.07,0.07,12580000,0.07
20130724,0,0.07,0.08,0.07,0.07,39980000,0.07
20130723,0,0.06,0.07,0.06,0.07,1760000,0.07
20130722,0,0.06,0.06,0.06,0.06,0,0.06
20130719,0,0.06,0.07,0.06,0.06,2200000,0.06
20130718,0,0.06,0.07,0.06,0.07,1660000,0.07
20130717,0,0.07,0.07,0.06,0.07,3400000,0.07
20130716,0,0.06,0.07,0.06,0.07,1260000,0.07
20130715,0,0.06,0.07,0.06,0.07,3540000,0.07
20130712,0,0.07,0.07,0.06,0.07,1700000,0.07
20130711,0,0.07,0.07,0.07,0.07,1760000,0.07
20130710,0,0.06,0.07,0.06,0.07,6160000,0.07
20130709,0,0.06,0.07,0.06,0.06,2400000,0.06
20130708,0,0.06,0.07,0.06,0.06,3980000,0.06
20130705,0,0.06,0.07,0.06,0.07,1720000,0.07
20130704,0,0.07,0.07,0.06,0.06,2840000,0.06
20130703,0,0.06,0.07,0.06,0.07,2940000,0.07
20130702,0,0.06,0.07,0.06,0.07,3620000,0.07
20130701,0,0.06,0.06,0.06,0.06,0,0.06
20130628,0,0.06,0.06,0.06,0.06,0,0.06
20130627,0,0.06,0.06,0.06,0.06,1480000,0.06
20130626,0,0.06,0.06,0.05,0.06,7200000,0.06
20130625,0,0.06,0.06,0.06,0.06,3360000,0.06
20130624,0,0.06,0.06,0.05,0.06,4520000,0.06
20130621,0,0.05,0.06,0.05,0.06,7580000,0.06
20130620,0,0.06,0.06,0.06,0.06,480000,0.06
20130619,0,0.05,0.07,0.05,0.06,2400000,0.06
20130618,0,0.06,0.06,0.06,0.06,5580000,0.06
20130617,0,0.06,0.07,0.06,0.06,5160000,0.06
20130614,0,0.07,0.07,0.07,0.07,3900000,0.07
20130613,0,0.07,0.07,0.07,0.07,320000,0.07
20130612,0,0.07,0.07,0.07,0.07,0,0.07
20130611,0,0.07,0.07,0.07,0.07,7180000,0.07
20130610,0,0.07,0.08,0.07,0.08,4160000,0.08
20130607,0,0.07,0.08,0.07,0.07,2180000,0.07
20130606,0,0.06,0.07,0.06,0.07,3040000,0.07
20130605,0,0.07,0.07,0.06,0.06,200000,0.06
20130604,0,0.07,0.07,0.07,0.07,1900000,0.07
20130603,0,0.07,0.07,0.06,0.07,6040000,0.07
20130531,0,0.06,0.06,0.06,0.06,2040000,0.06
20130530,0,0.06,0.07,0.06,0.06,9160000,0.06
20130529,0,0.07,0.07,0.06,0.07,1860000,0.07
20130528,0,0.07,0.07,0.07,0.07,0,0.07
20130527,0,0.06,0.07,0.06,0.07,1980000,0.07
20130524,0,0.07,0.07,0.07,0.07,1200000,0.07
20130523,0,0.07,0.07,0.06,0.07,4140000,0.07
20130522,0,0.06,0.07,0.06,0.07,3260000,0.07
20130521,0,0.07,0.07,0.07,0.07,8220000,0.07
20130520,0,0.07,0.07,0.06,0.07,6680000,0.07
20130517,0,0.07,0.07,0.07,0.07,0,0.07
20130516,0,0.08,0.08,0.07,0.07,2740000,0.07
20130515,0,0.08,0.08,0.07,0.07,1600000,0.07
20130514,0,0.07,0.08,0.07,0.08,1420000,0.08
20130513,0,0.07,0.07,0.07,0.07,1500000,0.07
20130510,0,0.08,0.08,0.08,0.08,13740000,0.08
20130509,0,0.08,0.08,0.08,0.08,9500000,0.08
20130508,0,0.08,0.08,0.08,0.08,7220000,0.08
20130507,0,0.08,0.08,0.08,0.08,7960000,0.08
20130506,0,0.08,0.08,0.08,0.08,8400000,0.08
20130503,0,0.09,0.09,0.08,0.08,6820000,0.08
20130502,0,0.09,0.09,0.08,0.09,5780000,0.09
20130501,0,0.09,0.09,0.09,0.09,0,0.09
20130430,0,0.08,0.09,0.08,0.09,10880000,0.09
20130429,0,0.08,0.09,0.08,0.08,7820000,0.08
20130426,0,0.07,0.08,0.07,0.08,23160000,0.08
20130425,0,0.08,0.08,0.08,0.08,3980000,0.08
20130424,0,0.08,0.08,0.08,0.08,8580000,0.08
20130423,0,0.08,0.08,0.07,0.08,4920000,0.08
20130422,0,0.07,0.08,0.07,0.08,4600000,0.08
20130419,0,0.07,0.08,0.07,0.08,6300000,0.08
20130418,0,0.07,0.07,0.07,0.07,6760000,0.07
20130417,0,0.07,0.07,0.06,0.07,1334500,0.07
20130416,0,0.07,0.07,0.07,0.07,1140000,0.07
20130415,0,0.07,0.07,0.07,0.07,3620000,0.07
20130412,0,0.07,0.07,0.07,0.07,5400000,0.07
20130411,0,0.07,0.07,0.06,0.07,280000,0.07
20130410,0,0.07,0.07,0.07,0.07,580000,0.07
