Date,Open,High,Low,Close,Volume,Adj Close
2012-12-06,2.00,2.04,1.83,1.93,14700,1.93
2012-12-05,2.18,2.18,1.89,2.00,16400,2.00
2012-12-04,2.15,2.69,2.07,2.18,94600,2.18
2012-12-03,1.97,2.24,1.55,2.14,64600,2.14
2012-11-30,1.20,1.90,1.20,1.65,132600,1.65
2012-11-29,1.15,1.37,1.06,1.17,92200,1.17
2012-11-28,0.85,1.18,0.85,1.05,156300,1.05
2012-11-27,0.85,0.86,0.80,0.84,132300,0.84
2012-11-26,0.85,0.90,0.85,0.86,18300,0.86
2012-11-23,0.88,1.03,0.85,0.85,19200,0.85
2012-11-21,1.19,1.25,0.83,0.90,524300,0.90
2012-11-20,1.01,1.18,0.96,1.13,13300,1.13
2012-11-19,0.99,0.99,0.90,0.90,25100,0.90
2012-11-16,0.93,1.00,0.91,0.92,4700,0.92
2012-11-15,1.10,1.10,0.91,0.99,19100,0.99
2012-11-14,1.04,1.49,1.04,1.10,72900,1.10
2012-11-13,0.99,0.99,0.99,0.99,000,0.99
2012-11-12,1.01,1.01,0.96,0.99,6200,0.99
2012-11-09,1.03,1.03,0.92,0.95,15000,0.95
2012-11-08,0.94,1.07,0.92,1.07,11100,1.07
2012-11-07,0.98,0.99,0.90,0.97,21400,0.97
2012-11-06,0.97,0.97,0.95,0.95,1500,0.95
2012-11-05,1.02,1.04,1.00,1.03,4100,1.03
2012-11-02,1.07,1.07,0.95,0.96,19000,0.96
2012-11-01,1.12,1.12,0.94,1.03,58300,1.03
2012-10-31,1.10,1.12,1.10,1.11,4700,1.11
2012-10-26,1.08,1.13,1.05,1.12,40300,1.12
2012-10-25,1.04,1.11,1.04,1.11,19000,1.11
2012-10-24,1.12,1.12,1.05,1.10,8500,1.10
2012-10-23,1.05,1.13,1.05,1.07,4600,1.07
2012-10-22,1.27,1.33,1.04,1.15,53900,1.15
2012-10-19,1.42,1.44,1.27,1.27,64200,1.27
2012-10-18,1.51,1.51,1.38,1.44,8000,1.44
2012-10-17,1.66,1.66,1.52,1.57,24400,1.57
2012-10-16,1.72,1.72,1.72,1.72,100,1.72
