Date,Open,High,Low,Close,Volume,Adj Close
2012-09-25,203.12,203.12,203.12,203.12,000,203.12
2012-09-24,203.12,203.12,203.12,203.12,000,203.12
2012-09-21,203.12,203.12,203.12,203.12,000,203.12
2012-09-20,203.12,203.12,203.12,203.12,1000,203.12
2012-09-19,206.95,206.95,206.95,206.95,000,206.95
2012-09-18,202.65,206.95,202.65,206.95,50000,206.95
2012-09-17,199.50,199.50,199.50,199.50,000,199.50
2012-09-14,199.50,199.50,199.50,199.50,5100,199.50
2012-09-13,202.05,202.05,202.05,202.05,000,202.05
2012-09-12,201.16,202.05,201.16,202.05,25000,202.05
2012-09-11,198.26,198.26,198.26,198.26,25000,198.26
2012-09-10,196.11,196.11,196.11,196.11,000,196.11
2012-09-07,196.11,196.11,196.11,196.11,000,196.11
2012-09-06,196.11,196.11,196.11,196.11,000,196.11
2012-09-05,196.11,196.11,196.11,196.11,000,196.11
2012-09-04,196.11,196.11,196.11,196.11,000,196.11
2012-09-03,196.11,196.11,196.11,196.11,000,196.11
2012-08-31,196.11,196.11,196.11,196.11,000,196.11
2012-08-30,196.11,196.11,196.11,196.11,000,196.11
2012-08-29,196.11,196.11,196.11,196.11,100,196.11
2012-08-28,196.11,196.11,196.11,196.11,000,196.11
2012-08-27,196.11,196.11,196.11,196.11,000,196.11
2012-08-24,196.11,196.11,196.11,196.11,000,196.11
2012-08-23,196.11,196.11,196.11,196.11,000,196.11
2012-08-22,196.11,196.11,196.11,196.11,000,196.11
2012-08-21,196.11,196.11,196.11,196.11,2000,196.11
2012-08-20,194.50,194.50,194.50,194.50,000,194.50
2012-08-17,194.50,194.50,194.50,194.50,000,194.50
2012-08-16,194.50,194.50,194.50,194.50,000,194.50
2012-08-15,194.50,194.50,194.50,194.50,000,194.50
2012-08-14,195.70,195.70,194.50,194.50,6200,194.50
2012-08-13,209.00,209.00,209.00,209.00,000,209.00
2012-08-10,209.00,209.00,209.00,209.00,000,209.00
2012-08-09,212.10,212.10,209.00,209.00,000,209.00
2012-08-08,215.20,215.20,215.20,215.20,000,215.20
2012-08-07,215.20,215.20,215.20,215.20,000,215.20
2012-08-06,212.10,212.10,212.10,212.10,000,212.10
2012-08-03,212.10,212.10,212.10,212.10,000,212.10
2012-08-02,212.10,212.10,212.10,212.10,000,212.10
2012-08-01,212.10,212.10,212.10,212.10,000,212.10
2012-07-31,212.10,212.10,212.10,212.10,000,212.10
2012-07-30,212.10,212.10,212.10,212.10,000,212.10
2012-07-27,212.10,212.10,212.10,212.10,000,212.10
2012-07-26,212.10,212.10,212.10,212.10,100,212.10
2012-07-25,212.20,212.20,212.20,212.20,000,212.20
2012-07-24,212.20,212.20,212.20,212.20,000,212.20
2012-07-23,212.15,212.20,212.15,212.20,200,212.20
2012-07-20,212.15,212.15,212.15,212.15,2000,212.15
2012-07-19,208.40,208.40,208.40,208.40,000,208.40
2012-07-18,208.40,208.40,208.40,208.40,000,208.40
2012-07-17,208.40,208.40,208.40,208.40,25000,208.40
2012-07-16,210.00,210.00,210.00,210.00,000,210.00
2012-07-13,210.00,210.00,210.00,210.00,000,210.00
2012-07-12,210.00,210.00,210.00,210.00,000,210.00
2012-07-11,210.00,210.00,210.00,210.00,200,210.00
2012-07-10,210.70,210.70,210.70,210.70,000,210.70
2012-07-09,210.70,210.70,210.70,210.70,000,210.70
2012-07-06,210.70,210.70,210.70,210.70,000,210.70
2012-07-05,210.70,210.70,210.70,210.70,000,210.70
2012-07-04,210.70,210.70,210.70,210.70,000,210.70
2012-07-03,210.70,210.70,210.70,210.70,000,210.70
2012-07-02,211.20,211.20,210.70,210.70,100,210.70
2012-06-29,211.20,211.20,211.20,211.20,000,211.20
2012-06-28,211.20,211.20,211.20,211.20,000,211.20
2012-06-27,211.20,211.20,211.20,211.20,000,211.20
2012-06-26,211.20,211.20,211.20,211.20,100,211.20
2012-06-25,211.00,211.00,211.00,211.00,000,211.00
2012-06-22,211.00,211.00,211.00,211.00,000,211.00
2012-06-21,211.00,211.00,211.00,211.00,000,211.00
2012-06-20,211.00,211.00,211.00,211.00,000,211.00
2012-06-19,211.00,211.00,211.00,211.00,000,211.00
2012-06-18,211.00,211.00,211.00,211.00,000,211.00
2012-06-15,211.00,211.00,211.00,211.00,000,211.00
2012-06-14,211.00,211.00,211.00,211.00,000,211.00
2012-06-13,211.00,211.00,211.00,211.00,000,211.00
2012-06-12,211.00,211.00,211.00,211.00,000,211.00
2012-06-11,211.00,211.00,211.00,211.00,000,211.00
2012-06-08,211.00,211.00,211.00,211.00,000,211.00
2012-06-07,211.00,211.00,211.00,211.00,000,211.00
2012-06-06,211.00,211.00,211.00,211.00,000,211.00
2012-06-05,211.00,211.00,211.00,211.00,000,211.00
2012-06-04,213.67,213.67,213.67,213.67,000,213.67
2012-06-01,213.67,213.67,213.67,213.67,000,213.67
2012-05-31,213.67,213.67,213.67,213.67,000,213.67
2012-05-30,213.67,213.67,213.67,213.67,000,213.67
2012-05-29,213.67,213.67,213.67,213.67,000,213.67
2012-05-28,213.67,213.67,213.67,213.67,000,213.67
2012-05-25,213.67,213.67,213.67,213.67,000,213.67
2012-05-24,213.67,213.67,213.67,213.67,000,213.67
2012-05-23,213.67,213.67,213.67,213.67,12500,213.67
2012-05-22,220.00,220.00,220.00,220.00,000,220.00
2012-05-21,214.68,214.68,214.68,214.68,000,214.68
2012-05-18,214.68,214.68,214.68,214.68,87500,214.68
2012-05-17,214.68,214.68,214.68,214.68,000,214.68
2012-05-16,214.68,214.68,214.68,214.68,000,214.68
2012-05-15,214.68,214.68,214.68,214.68,000,214.68
2012-05-14,211.45,214.68,211.45,214.68,46900,214.68
2012-05-11,208.80,208.80,208.80,208.80,000,208.80
2012-05-10,208.80,208.80,208.80,208.80,3100,208.80
2012-05-09,204.42,204.42,204.42,204.42,000,204.42
2012-05-08,204.42,204.42,204.42,204.42,10500,204.42
2012-05-07,202.96,202.96,202.96,202.96,000,202.96
2012-05-04,202.96,202.96,202.96,202.96,000,202.96
2012-05-03,202.96,202.96,202.96,202.96,000,202.96
2012-05-02,202.96,202.96,202.96,202.96,25000,202.96
2012-05-01,194.37,194.37,194.37,194.37,000,194.37
2012-04-30,203.76,203.76,203.76,203.76,000,203.76
2012-04-27,203.76,203.76,203.76,203.76,000,203.76
2012-04-26,203.76,203.76,203.76,203.76,000,203.76
2012-04-25,203.76,203.76,203.76,203.76,000,203.76
2012-04-24,203.76,203.76,203.76,203.76,2000,203.76
2012-04-23,204.41,204.41,204.41,204.41,000,204.41
2012-04-20,204.51,204.51,204.41,204.41,12500,204.41
2012-04-19,204.00,204.00,204.00,204.00,000,204.00
2012-04-18,202.37,204.00,202.37,204.00,38000,204.00
2012-04-17,198.12,198.12,197.00,197.00,17000,197.00
2012-04-16,195.40,195.40,195.40,195.40,1000,195.40
2012-04-13,198.71,198.71,197.27,197.27,10100,197.27
2012-04-12,194.37,194.37,194.37,194.37,000,194.37
2012-04-11,194.37,194.37,194.37,194.37,000,194.37
2012-04-10,198.71,198.71,198.71,198.71,15000,198.71
2012-04-09,195.64,195.64,195.64,195.64,10000,195.64
2012-04-06,194.37,194.37,194.37,194.37,000,194.37
2012-04-05,194.37,194.37,194.37,194.37,000,194.37
2012-04-04,194.37,194.37,194.37,194.37,000,194.37
2012-04-03,196.50,196.50,196.50,196.50,000,196.50
2012-04-02,196.50,196.50,196.50,196.50,5800,196.50
2012-03-30,194.70,194.70,194.70,194.70,000,194.70
2012-03-29,194.70,194.70,194.70,194.70,000,194.70
2012-03-28,194.33,195.32,194.33,194.70,72400,194.70
2012-03-27,197.00,197.00,197.00,197.00,000,197.00
2012-03-26,194.45,197.00,194.45,197.00,16000,197.00
2012-03-23,191.60,191.60,191.60,191.60,000,191.60
2012-03-22,191.60,191.60,191.60,191.60,000,191.60
2012-03-21,194.37,194.37,194.37,194.37,000,194.37
2012-03-20,194.37,194.37,194.37,194.37,000,194.37
2012-03-19,194.37,194.37,194.37,194.37,000,194.37
2012-03-16,192.10,192.10,191.37,191.60,51000,191.60
2012-03-15,186.94,187.07,186.94,187.07,25000,187.07
2012-03-14,183.50,185.00,183.50,185.00,28700,185.00
2012-03-13,194.37,194.37,194.37,194.37,000,194.37
2012-03-12,185.00,185.00,185.00,185.00,5000,185.00
2012-03-09,194.37,194.37,194.37,194.37,000,194.37
2012-03-08,186.06,186.06,186.04,186.04,21700,186.04
2012-03-07,194.37,194.37,194.37,194.37,000,194.37
2012-03-06,194.37,194.37,194.37,194.37,000,194.37
2012-03-05,190.32,190.32,189.96,189.96,17500,189.96
2012-03-02,188.70,188.70,188.70,188.70,000,188.70
2012-03-01,188.70,188.70,188.70,188.70,5000,188.70
2012-02-29,190.06,190.06,189.00,189.00,2200,189.00
2012-02-28,192.12,192.53,192.12,192.53,80000,192.53
2012-02-27,191.50,191.50,191.50,191.50,100,191.50
2012-02-24,192.07,193.23,191.95,191.95,87800,191.95
2012-02-23,188.36,188.36,188.36,188.36,000,188.36
2012-02-22,188.36,188.36,188.36,188.36,800,188.36
2012-02-21,190.61,190.61,190.61,190.61,12500,190.61
2012-02-20,206.30,206.30,206.30,206.30,000,206.30
2012-02-17,194.37,194.37,194.37,194.37,000,194.37
2012-02-16,194.37,194.37,194.37,194.37,000,194.37
2012-02-15,194.37,194.37,194.37,194.37,000,194.37
2012-02-14,206.30,206.30,206.30,206.30,000,206.30
2012-02-13,206.30,206.30,206.30,206.30,000,206.30
2012-02-10,206.30,206.30,206.30,206.30,16000,206.30
2012-02-09,203.30,203.30,202.51,202.51,28200,202.51
2012-02-08,200.00,200.00,200.00,200.00,000,200.00
2012-02-07,200.00,200.00,200.00,200.00,000,200.00
2012-02-06,194.37,194.37,194.37,194.37,000,194.37
2012-02-03,200.00,200.00,200.00,200.00,000,200.00
2012-02-02,200.00,200.00,200.00,200.00,000,200.00
2012-02-01,200.00,200.00,200.00,200.00,000,200.00
2012-01-31,200.00,200.00,200.00,200.00,000,200.00
2012-01-30,194.37,194.37,194.37,194.37,000,194.37
2012-01-27,200.00,200.00,200.00,200.00,000,200.00
2012-01-26,200.00,200.00,200.00,200.00,4000,200.00
2012-01-25,207.18,207.18,207.18,207.18,000,207.18
2012-01-24,207.18,207.18,207.18,207.18,000,207.18
2012-01-23,207.18,207.18,207.18,207.18,600,207.18
2012-01-20,211.90,211.90,211.90,211.90,000,211.90
2012-01-19,211.47,211.47,211.47,211.47,000,211.47
2012-01-18,211.47,211.47,211.47,211.47,1300,211.47
2012-01-17,209.20,209.50,209.20,209.50,100,209.50
2012-01-16,213.59,213.59,213.59,213.59,000,213.59
2012-01-13,213.59,213.59,213.59,213.59,000,213.59
2012-01-12,213.59,213.59,213.59,213.59,000,213.59
2012-01-11,213.59,213.59,213.59,213.59,000,213.59
2012-01-10,213.59,213.59,213.59,213.59,800,213.59
2012-01-09,225.23,225.23,225.23,225.23,000,225.23
2012-01-06,225.23,225.23,225.23,225.23,000,225.23
2012-01-05,225.23,225.23,225.23,225.23,000,225.23
2012-01-04,225.23,225.23,225.23,225.23,000,225.23
2012-01-03,225.23,225.23,225.23,225.23,000,225.23
2012-01-02,225.23,225.23,225.23,225.23,000,225.23
2011-12-30,225.23,225.23,225.23,225.23,000,225.23
2011-12-29,225.23,225.23,225.23,225.23,000,225.23
2011-12-28,225.23,225.23,225.23,225.23,000,225.23
2011-12-27,225.23,225.23,225.23,225.23,300,225.23
2011-12-26,210.04,210.04,210.04,210.04,000,210.04
2011-12-23,210.04,210.04,210.04,210.04,000,210.04
2011-12-22,194.37,194.37,194.37,194.37,000,194.37
2011-12-21,194.37,194.37,194.37,194.37,000,194.37
2011-12-20,194.37,194.37,194.37,194.37,000,194.37
2011-12-19,194.37,194.37,194.37,194.37,000,194.37
2011-12-16,210.04,210.04,210.04,210.04,000,210.04
2011-12-15,210.04,210.04,210.04,210.04,000,210.04
2011-12-14,210.04,210.04,210.04,210.04,12500,210.04
2011-12-13,212.92,212.92,212.92,212.92,000,212.92
2011-12-12,194.37,194.37,194.37,194.37,000,194.37
2011-12-09,212.92,212.92,212.92,212.92,000,212.92
2011-12-08,212.92,212.92,212.92,212.92,000,212.92
2011-12-07,212.92,212.92,212.92,212.92,12500,212.92
2011-12-06,215.28,215.28,215.28,215.28,000,215.28
2011-12-05,215.28,215.28,215.28,215.28,25000,215.28
2011-12-02,220.00,220.00,220.00,220.00,000,220.00
2011-12-01,222.07,222.07,220.96,221.30,56200,221.30
