Date,Open,High,Low,Close,Volume,Adj Close
2013-09-27,0.01,0.01,0.01,0.01,114000,0.01
2013-09-26,0.01,0.01,0.01,0.01,29200,0.01
2013-09-25,0.01,0.02,0.01,0.01,138600,0.01
2013-09-24,0.01,0.01,0.01,0.01,53000,0.01
2013-09-23,0.01,0.01,0.01,0.01,93400,0.01
2013-09-20,0.01,0.01,0.01,0.01,10000,0.01
2013-09-19,0.01,0.01,0.01,0.01,000,0.01
2013-09-18,0.01,0.01,0.01,0.01,117500,0.01
2013-09-17,0.01,0.01,0.01,0.01,14500,0.01
2013-09-16,0.01,0.01,0.01,0.01,8200,0.01
2013-09-13,0.01,0.01,0.01,0.01,39400,0.01
2013-09-12,0.01,0.01,0.01,0.01,2000,0.01
2013-09-11,0.01,0.01,0.01,0.01,103000,0.01
2013-09-10,0.01,0.01,0.01,0.01,300,0.01
2013-09-09,0.01,0.01,0.01,0.01,000,0.01
2013-09-06,0.01,0.01,0.01,0.01,3000,0.01
2013-09-05,0.01,0.01,0.01,0.01,000,0.01
2013-09-04,0.01,0.01,0.01,0.01,13200,0.01
2013-09-03,0.01,0.01,0.01,0.01,000,0.01
2013-08-30,0.01,0.01,0.01,0.01,000,0.01
2013-08-29,0.01,0.01,0.01,0.01,102000,0.01
2013-08-28,0.01,0.01,0.01,0.01,7600,0.01
2013-08-27,0.01,0.01,0.01,0.01,80000,0.01
2013-08-26,0.02,0.02,0.02,0.02,000,0.02
2013-08-23,0.01,0.02,0.01,0.02,97800,0.02
2013-08-22,0.01,0.01,0.01,0.01,46700,0.01
2013-08-21,0.01,0.01,0.01,0.01,10000,0.01
2013-08-20,0.01,0.01,0.01,0.01,51200,0.01
2013-08-19,0.01,0.01,0.01,0.01,1000,0.01
2013-08-16,0.01,0.01,0.01,0.01,10000,0.01
2013-08-15,0.01,0.01,0.01,0.01,1000,0.01
2013-08-14,0.01,0.01,0.01,0.01,500,0.01
2013-08-13,0.01,0.01,0.01,0.01,25000,0.01
2013-08-12,0.01,0.01,0.01,0.01,15000,0.01
2013-08-09,0.01,0.01,0.01,0.01,101000,0.01
2013-08-08,0.01,0.01,0.01,0.01,4500,0.01
2013-08-07,0.01,0.01,0.01,0.01,000,0.01
2013-08-06,0.01,0.01,0.01,0.01,25000,0.01
2013-08-05,0.02,0.02,0.02,0.02,000,0.02
2013-08-02,0.02,0.02,0.02,0.02,000,0.02
2013-08-01,0.01,0.02,0.01,0.02,2000,0.02
2013-07-31,0.01,0.01,0.01,0.01,11000,0.01
2013-07-30,0.01,0.01,0.01,0.01,215500,0.01
2013-07-29,0.01,0.01,0.01,0.01,89000,0.01
2013-07-26,0.01,0.02,0.01,0.02,1213900,0.02
2013-07-25,0.01,0.01,0.01,0.01,10100,0.01
2013-07-24,0.01,0.01,0.01,0.01,500,0.01
2013-07-23,0.01,0.01,0.01,0.01,000,0.01
2013-07-22,0.01,0.01,0.01,0.01,169400,0.01
2013-07-19,0.01,0.01,0.01,0.01,1000,0.01
2013-07-18,0.01,0.02,0.01,0.01,361600,0.01
2013-07-17,0.01,0.01,0.01,0.01,266700,0.01
2013-07-16,0.01,0.01,0.01,0.01,5700,0.01
2013-07-15,0.01,0.01,0.01,0.01,000,0.01
2013-07-12,0.01,0.01,0.01,0.01,55000,0.01
2013-07-11,0.01,0.01,0.01,0.01,12700,0.01
2013-07-10,0.01,0.01,0.01,0.01,68000,0.01
2013-07-09,0.01,0.01,0.01,0.01,2000,0.01
2013-07-08,0.01,0.01,0.01,0.01,1000,0.01
2013-07-05,0.01,0.01,0.01,0.01,45000,0.01
2013-07-03,0.01,0.01,0.01,0.01,000,0.01
2013-07-02,0.01,0.01,0.01,0.01,000,0.01
2013-07-01,0.01,0.01,0.01,0.01,4200,0.01
2013-06-28,0.01,0.01,0.01,0.01,197500,0.01
2013-06-27,0.01,0.01,0.01,0.01,616800,0.01
2013-06-26,0.01,0.01,0.01,0.01,000,0.01
2013-06-25,0.01,0.01,0.01,0.01,88100,0.01
2013-06-24,0.01,0.01,0.01,0.01,79500,0.01
2013-06-21,0.01,0.01,0.01,0.01,132900,0.01
2013-06-20,0.01,0.01,0.01,0.01,5000,0.01
2013-06-19,0.01,0.01,0.01,0.01,61500,0.01
