Date,Open,High,Low,Close,Volume,Adj Close
2013-09-27,1389.99,1389.99,1389.99,1389.99,000,1389.99
2013-09-26,1389.99,1389.99,1389.99,1389.99,000,1389.99
2013-09-25,1389.99,1389.99,1389.99,1389.99,000,1389.99
2013-09-24,1389.99,1389.99,1389.99,1389.99,000,1389.99
2013-09-23,1389.99,1389.99,1389.99,1389.99,000,1389.99
2013-09-20,1389.99,1389.99,1389.99,1389.99,000,1389.99
2013-09-19,1389.99,1389.99,1389.99,1389.99,000,1389.99
2013-09-18,1389.99,1389.99,1389.99,1389.99,000,1389.99
2013-09-17,1389.99,1389.99,1389.99,1389.99,000,1389.99
2013-09-16,1389.99,1389.99,1389.99,1389.99,000,1389.99
2013-09-13,1389.99,1389.99,1389.99,1389.99,000,1389.99
2013-09-12,1389.99,1389.99,1389.99,1389.99,000,1389.99
2013-09-11,1389.99,1389.99,1389.99,1389.99,000,1389.99
2013-09-10,1389.99,1389.99,1389.99,1389.99,000,1389.99
2013-09-09,1389.99,1389.99,1389.99,1389.99,000,1389.99
2013-09-06,1389.99,1389.99,1389.99,1389.99,000,1389.99
2013-09-05,1389.99,1389.99,1389.99,1389.99,000,1389.99
2013-09-04,1389.99,1389.99,1389.99,1389.99,000,1389.99
2013-09-03,1389.99,1389.99,1389.99,1389.99,000,1389.99
2013-09-02,1389.99,1389.99,1389.99,1389.99,000,1389.99
2013-08-30,1389.99,1389.99,1389.99,1389.99,000,1389.99
2013-08-29,1389.99,1389.99,1389.99,1389.99,000,1389.99
2013-08-28,1389.99,1389.99,1389.99,1389.99,000,1389.99
2013-08-27,1389.99,1389.99,1389.99,1389.99,000,1389.99
2013-08-26,1389.99,1389.99,1389.99,1389.99,000,1389.99
2013-08-23,1389.99,1389.99,1389.99,1389.99,000,1389.99
2013-08-22,1389.99,1389.99,1389.99,1389.99,000,1389.99
2013-08-21,1389.99,1389.99,1389.99,1389.99,000,1389.99
2013-08-20,1389.99,1389.99,1389.99,1389.99,000,1389.99
2013-08-19,1389.99,1389.99,1389.99,1389.99,000,1389.99
2013-08-16,1389.99,1389.99,1389.99,1389.99,000,1389.99
2013-08-15,1389.99,1389.99,1389.99,1389.99,000,1389.99
2013-08-14,1389.99,1389.99,1389.99,1389.99,000,1389.99
2013-08-13,1389.99,1389.99,1389.99,1389.99,000,1389.99
2013-08-12,1389.99,1389.99,1389.99,1389.99,000,1389.99
2013-08-09,1389.99,1389.99,1389.99,1389.99,000,1389.99
2013-08-08,1389.99,1389.99,1389.99,1389.99,000,1389.99
2013-08-07,1389.99,1389.99,1389.99,1389.99,000,1389.99
2013-08-06,1389.99,1389.99,1389.99,1389.99,000,1389.99
2013-08-05,1389.99,1389.99,1389.99,1389.99,000,1389.99
2013-08-02,1389.99,1389.99,1389.99,1389.99,000,1389.99
