Date,Open,High,Low,Close,Volume,Adj Close
2013-09-27,0.00,0.00,0.00,0.00,8764800,0.00
2013-09-26,0.00,0.00,0.00,0.00,18957900,0.00
2013-09-25,0.00,0.00,0.00,0.00,52552900,0.00
2013-09-24,0.00,0.00,0.00,0.00,96902300,0.00
2013-09-23,0.00,0.00,0.00,0.00,177574500,0.00
2013-09-20,0.00,0.00,0.00,0.00,151896000,0.00
2013-09-19,0.00,0.00,0.00,0.00,211541600,0.00
2013-09-18,0.00,0.00,0.00,0.00,916922800,0.00
2013-09-17,0.00,0.00,0.00,0.00,23818300,0.00
2013-09-16,0.00,0.00,0.00,0.00,55567200,0.00
2013-09-13,0.00,0.00,0.00,0.00,40001000,0.00
2013-09-12,0.00,0.00,0.00,0.00,28658400,0.00
2013-09-11,0.00,0.00,0.00,0.00,49589000,0.00
2013-09-10,0.00,0.00,0.00,0.00,60945000,0.00
2013-09-09,0.00,0.00,0.00,0.00,35172600,0.00
2013-09-06,0.00,0.00,0.00,0.00,57461100,0.00
2013-09-05,0.00,0.00,0.00,0.00,16894600,0.00
2013-09-04,0.00,0.00,0.00,0.00,166187100,0.00
2013-09-03,0.00,0.00,0.00,0.00,41241900,0.00
2013-09-02,0.00,0.00,0.00,0.00,33257300,0.00
2013-08-30,0.00,0.00,0.00,0.00,9375800,0.00
2013-08-29,0.00,0.00,0.00,0.00,33679500,0.00
2013-08-28,0.00,0.00,0.00,0.00,20036400,0.00
2013-08-27,0.00,0.00,0.00,0.00,62826100,0.00
2013-08-26,0.00,0.00,0.00,0.00,72394600,0.00
2013-08-23,0.00,0.00,0.00,0.00,37855000,0.00
2013-08-22,0.00,0.00,0.00,0.00,74706300,0.00
2013-08-21,0.00,0.00,0.00,0.00,67045800,0.00
2013-08-20,0.00,0.00,0.00,0.00,52472700,0.00
2013-08-19,0.00,0.00,0.00,0.00,231914200,0.00
2013-08-16,0.00,0.00,0.00,0.00,64888400,0.00
2013-08-15,0.00,0.00,0.00,0.00,000,0.00
2013-08-14,0.00,0.00,0.00,0.00,429527000,0.00
2013-08-13,0.00,0.00,0.00,0.00,38355600,0.00
2013-08-12,0.00,0.00,0.00,0.00,49442400,0.00
2013-08-09,0.00,0.00,0.00,0.00,71152100,0.00
2013-08-08,0.00,0.00,0.00,0.00,67300300,0.00
2013-08-07,0.00,0.00,0.00,0.00,115574300,0.00
2013-08-06,0.00,0.00,0.00,0.00,80367600,0.00
2013-08-05,0.00,0.00,0.00,0.00,31808800,0.00
2013-08-02,0.00,0.00,0.00,0.00,59002300,0.00
2013-08-01,0.00,0.00,0.00,0.00,133406400,0.00
2013-07-31,0.00,0.00,0.00,0.00,65016500,0.00
2013-07-30,0.00,0.00,0.00,0.00,129803600,0.00
2013-07-29,0.00,0.00,0.00,0.00,60299900,0.00
2013-07-26,0.00,0.00,0.00,0.00,90348900,0.00
2013-07-25,0.00,0.00,0.00,0.00,40021100,0.00
2013-07-24,0.00,0.00,0.00,0.00,78600500,0.00
2013-07-23,0.00,0.00,0.00,0.00,197435900,0.00
2013-07-22,0.00,0.00,0.00,0.00,158271400,0.00
2013-07-19,0.00,0.00,0.00,0.00,187210600,0.00
