Date,Open,High,Low,Close,Volume,Adj Close
2010-02-02,3.25,3.26,3.25,3.26,8300,3.20
2010-02-01,3.33,3.33,3.23,3.23,3300,3.17
2010-01-29,3.34,3.34,3.20,3.23,3700,3.17
2010-01-28,3.26,3.38,3.21,3.21,5700,3.15
2010-01-27,3.30,3.38,3.19,3.24,13000,3.18
2010-01-26,3.30,3.38,3.23,3.30,12800,3.24
2010-01-25,3.20,3.40,3.20,3.30,9200,3.24
2010-01-22,3.10,3.29,3.10,3.20,7800,3.14
2010-01-21,3.20,3.29,3.17,3.26,17600,3.20
2010-01-20,3.10,3.21,3.08,3.19,19300,3.13
2010-01-19,3.05,3.10,3.01,3.05,12800,2.99
2010-01-18,3.19,3.20,2.86,3.01,53900,2.95
2010-01-15,3.23,3.29,3.19,3.20,8800,3.14
2010-01-14,3.25,3.32,3.23,3.29,6700,3.23
2010-01-13,3.26,3.31,3.23,3.28,4000,3.22
2010-01-12,3.34,3.34,3.24,3.26,19200,3.20
2010-01-11,3.39,3.40,3.26,3.34,10200,3.27
2010-01-08,3.30,3.40,3.23,3.26,15400,3.20
2010-01-07,3.34,3.39,3.28,3.28,8300,3.22
2010-01-06,3.29,3.29,3.23,3.25,4900,3.19
2010-01-05,3.30,3.40,3.20,3.30,13300,3.24
2010-01-04,3.40,3.40,3.23,3.30,9900,3.24
2009-12-30,3.43,3.45,3.32,3.35,8500,3.28
2009-12-29,3.44,3.48,3.36,3.48,15700,3.41
2009-12-28,3.40,3.50,3.40,3.42,12000,3.35
2009-12-23,3.44,3.48,3.29,3.44,20300,3.37
2009-12-22,3.38,3.40,3.28,3.35,12700,3.28
2009-12-21,3.35,3.38,3.28,3.28,2700,3.22
2009-12-18,3.22,3.35,3.20,3.31,17600,3.25
2009-12-17,3.30,3.36,3.25,3.30,12600,3.24
2009-12-16,3.33,3.37,3.20,3.20,34900,3.14
2009-12-15,3.25,3.35,3.23,3.26,16700,3.20
2009-12-14,3.25,3.39,3.11,3.32,38600,3.26
2009-12-11,3.53,3.53,3.29,3.39,67100,3.32
2009-12-10,3.65,3.65,3.58,3.60,5900,3.53
2009-12-09,3.71,3.71,3.57,3.68,5500,3.61
2009-12-08,3.65,3.68,3.60,3.66,16900,3.59
2009-12-07,3.55,3.66,3.55,3.65,18900,3.58
2009-12-04,3.63,3.63,3.56,3.57,6600,3.50
2009-12-03,3.59,3.69,3.55,3.61,19600,3.54
2009-12-02,3.69,3.69,3.58,3.63,15200,3.56
2009-12-01,3.65,3.74,3.61,3.68,18300,3.61
2009-11-30,3.61,3.71,3.58,3.67,28800,3.60
2009-11-27,3.61,3.76,3.58,3.75,44700,3.68
2009-11-26,3.74,3.82,3.62,3.62,26800,3.55
2009-11-25,3.79,3.89,3.69,3.88,67300,3.80
2009-11-24,3.89,3.89,3.80,3.80,19600,3.73
2009-11-23,3.80,3.90,3.80,3.85,74200,3.78
2009-11-20,3.70,3.88,3.70,3.74,80700,3.67
2009-11-19,3.63,3.63,3.56,3.58,9100,3.51
2009-11-18,3.45,3.70,3.45,3.56,55700,3.49
2009-11-17,3.55,3.55,3.45,3.45,12900,3.38
2009-11-16,3.45,3.55,3.45,3.53,64500,3.46
2009-11-13,3.36,3.43,3.31,3.43,17600,3.36
2009-11-12,3.38,3.42,3.35,3.36,9700,3.29
2009-11-11,3.41,3.45,3.35,3.45,7300,3.38
2009-11-10,3.50,3.50,3.40,3.48,14100,3.41
2009-11-09,3.53,3.53,3.40,3.49,37600,3.42
2009-11-06,3.45,3.58,3.42,3.52,105600,3.45
2009-11-05,3.20,3.40,3.20,3.40,61300,3.33
2009-11-04,3.20,3.20,3.02,3.19,27800,3.13
2009-11-03,3.24,3.24,3.20,3.20,3100,3.14
2009-11-02,3.20,3.30,3.20,3.29,6100,3.23
2009-10-30,3.30,3.30,3.23,3.23,9400,3.17
2009-10-29,3.21,3.30,3.21,3.30,30600,3.24
2009-10-28,3.27,3.27,3.21,3.21,10900,3.15
2009-10-27,3.26,3.30,3.21,3.30,19500,3.24
2009-10-26,3.25,3.26,3.20,3.26,33300,3.20
2009-10-23,3.25,3.25,3.20,3.25,21200,3.19
2009-10-22,3.24,3.24,3.20,3.20,11200,3.14
2009-10-21,3.23,3.25,3.22,3.25,31600,3.19
2009-10-20,3.25,3.25,3.17,3.23,22900,3.17
2009-10-19,3.19,3.24,3.11,3.24,25700,3.18
2009-10-16,3.19,3.19,3.10,3.13,6900,3.07
2009-10-15,3.21,3.24,3.08,3.18,6300,3.12
2009-10-14,3.15,3.25,3.09,3.10,13200,3.04
2009-10-13,3.25,3.25,3.15,3.15,14400,3.09
2009-10-12,3.17,3.25,3.05,3.24,34000,3.18
2009-10-09,3.03,3.19,3.00,3.19,29400,3.13
2009-10-08,3.00,3.10,3.00,3.03,5600,2.97
2009-10-07,3.12,3.12,2.95,3.05,19200,2.99
2009-10-06,3.19,3.19,3.13,3.15,21800,3.09
2009-10-05,3.04,3.25,2.95,3.18,30700,3.12
2009-10-02,3.22,3.22,2.99,3.00,24500,2.94
2009-10-01,3.31,3.33,3.07,3.13,50100,3.07
2009-09-30,3.05,3.30,3.05,3.29,116500,3.23
2009-09-29,2.98,3.04,2.90,3.04,71200,2.98
2009-09-28,2.98,2.98,2.92,2.96,110600,2.90
2009-09-25,2.93,3.33,2.85,2.96,85800,2.90
2009-09-24,2.78,2.93,2.78,2.93,61100,2.87
2009-09-23,2.80,2.82,2.77,2.82,3800,2.77
2009-09-22,2.85,2.85,2.80,2.80,11000,2.75
2009-09-21,2.83,2.85,2.83,2.85,8100,2.79
2009-09-18,2.84,2.87,2.83,2.87,3200,2.81
2009-09-17,2.85,2.85,2.82,2.82,2300,2.77
2009-09-16,2.83,2.91,2.81,2.90,26900,2.84
2009-09-15,2.90,2.90,2.80,2.87,2700,2.81
2009-09-14,2.90,2.90,2.76,2.84,1700,2.78
2009-09-11,2.89,2.90,2.72,2.90,7100,2.84
2009-09-10,2.80,2.89,2.75,2.89,9200,2.83
2009-09-09,2.67,2.75,2.67,2.74,5200,2.69
2009-09-08,2.70,2.74,2.64,2.64,4600,2.59
2009-09-07,2.64,2.72,2.64,2.72,1600,2.67
2009-09-04,2.69,2.81,2.69,2.81,100,2.76
2009-09-03,2.73,2.79,2.69,2.79,10800,2.74
2009-09-02,2.90,2.90,2.71,2.71,300,2.66
2009-09-01,2.79,2.84,2.69,2.84,4200,2.78
2009-08-31,2.80,2.80,2.69,2.70,1700,2.65
2009-08-28,2.90,2.90,2.78,2.85,5500,2.79
2009-08-27,2.85,2.92,2.75,2.77,4500,2.72
2009-08-26,2.71,2.93,2.71,2.93,35300,2.87
2009-08-25,2.67,2.70,2.67,2.70,900,2.65
2009-08-24,2.56,2.68,2.50,2.68,19900,2.63
2009-08-21,2.58,2.60,2.58,2.60,2200,2.55
2009-08-20,2.43,2.55,2.43,2.50,3600,2.45
2009-08-19,2.50,2.53,2.38,2.53,158600,2.48
2009-08-18,2.52,2.52,2.35,2.50,11300,2.45
2009-08-17,2.66,2.66,2.52,2.52,55800,2.47
2009-08-14,2.70,2.70,2.58,2.58,58000,2.53
2009-08-13,2.65,2.65,2.65,2.65,000,2.60
2009-08-12,2.70,2.79,2.69,2.69,21100,2.64
2009-08-11,2.70,2.81,2.62,2.69,2200,2.64
2009-08-10,2.71,2.72,2.70,2.70,2200,2.65
2009-08-07,2.76,2.76,2.74,2.74,3800,2.69
2009-08-06,2.76,2.82,2.76,2.82,2200,2.77
2009-08-05,2.76,2.76,2.76,2.76,300,2.71
2009-08-04,2.88,2.88,2.76,2.76,1300,2.71
2009-08-03,2.87,2.94,2.76,2.76,13900,2.71
2009-07-31,2.71,2.91,2.71,2.80,10900,2.75
2009-07-30,2.70,2.71,2.70,2.71,100,2.66
2009-07-29,2.68,2.79,2.61,2.68,98800,2.63
2009-07-28,2.67,2.76,2.55,2.76,11500,2.71
2009-07-27,2.70,2.83,2.56,2.60,59700,2.55
2009-07-24,2.81,2.81,2.69,2.69,9200,2.64
2009-07-23,2.83,2.83,2.83,2.83,000,2.77
2009-07-22,2.95,2.95,2.83,2.83,8300,2.77
2009-07-21,2.90,2.97,2.90,2.97,8600,2.91
2009-07-20,2.90,2.95,2.90,2.91,2000,2.85
2009-07-17,2.75,2.90,2.75,2.85,5000,2.79
2009-07-16,2.76,2.76,2.76,2.76,3600,2.71
2009-07-15,2.70,2.89,2.58,2.75,2600,2.70
2009-07-14,2.75,2.75,2.75,2.75,200,2.70
2009-07-13,2.75,2.75,2.74,2.75,17200,2.70
2009-07-10,2.65,2.76,2.65,2.75,4900,2.70
2009-07-09,2.72,2.72,2.72,2.72,000,2.67
2009-07-08,2.72,2.72,2.72,2.72,100,2.67
2009-07-07,2.70,2.70,2.70,2.70,000,2.65
2009-07-06,2.54,2.76,2.54,2.76,400,2.71
2009-07-03,2.64,2.64,2.64,2.64,1000,2.59
2009-07-02,2.64,2.64,2.64,2.64,100,2.59
2009-07-01,2.64,2.64,2.64,2.64,100,2.59
2009-06-30,2.65,2.65,2.64,2.64,600,2.59
2009-06-29,2.55,2.57,2.55,2.57,500,2.52
