Date,Open,High,Low,Close,Volume,Adj Close
2013-06-18,3.26,3.27,3.16,3.20,97200,3.20
2013-06-17,3.21,3.27,3.16,3.23,103000,3.23
2013-06-14,3.27,3.30,3.16,3.21,70400,3.21
2013-06-13,3.17,3.30,3.10,3.27,153400,3.27
2013-06-12,3.35,3.35,3.15,3.16,293700,3.16
2013-06-11,3.41,3.45,3.30,3.32,286400,3.32
2013-06-10,3.53,3.53,3.41,3.45,187000,3.45
2013-06-07,3.58,3.64,3.48,3.51,230200,3.51
2013-06-06,3.50,3.63,3.50,3.57,144900,3.57
2013-06-05,3.55,3.63,3.49,3.52,204700,3.52
2013-06-04,3.57,3.63,3.51,3.52,202300,3.52
2013-06-03,3.78,3.81,3.57,3.57,316100,3.57
2013-05-31,3.86,3.98,3.72,3.77,576800,3.77
2013-05-30,3.65,3.95,3.60,3.86,591100,3.86
2013-05-29,3.50,3.75,3.50,3.61,172000,3.61
2013-05-28,3.58,3.72,3.53,3.56,138000,3.56
2013-05-24,3.56,3.58,3.47,3.54,101300,3.54
2013-05-23,3.49,3.62,3.34,3.59,192200,3.59
2013-05-22,3.56,3.66,3.50,3.53,331500,3.53
2013-05-21,3.65,3.76,3.56,3.58,188800,3.58
2013-05-20,3.57,3.69,3.51,3.65,235800,3.65
2013-05-17,3.69,3.73,3.52,3.55,307900,3.55
2013-05-16,3.83,3.87,3.62,3.68,297800,3.68
2013-05-15,3.80,4.08,3.79,3.81,726800,3.81
2013-05-14,3.57,4.14,3.45,3.80,2811800,3.80
2013-05-13,3.52,3.69,3.44,3.55,254900,3.55
2013-05-10,3.40,3.60,3.29,3.55,431000,3.55
2013-05-09,3.60,3.60,3.40,3.42,442600,3.42
2013-05-08,3.10,3.60,3.10,3.59,851500,3.59
2013-05-07,3.32,3.55,3.28,3.55,404600,3.55
2013-05-06,3.65,3.74,3.21,3.36,804600,3.36
2013-05-03,3.80,3.84,3.58,3.63,486000,3.63
2013-05-02,3.61,3.78,3.53,3.76,864700,3.76
2013-05-01,3.47,4.17,3.30,3.55,5376500,3.55
2013-04-30,2.87,2.97,2.86,2.91,193100,2.91
2013-04-29,2.84,2.93,2.82,2.88,130900,2.88
2013-04-26,2.81,2.88,2.81,2.85,117000,2.85
2013-04-25,2.87,2.90,2.80,2.80,263800,2.80
2013-04-24,2.91,2.94,2.85,2.87,177700,2.87
2013-04-23,2.85,2.95,2.85,2.88,156700,2.88
2013-04-22,2.90,2.95,2.80,2.86,229900,2.86
2013-04-19,2.87,2.92,2.80,2.87,157800,2.87
2013-04-18,2.89,2.98,2.80,2.87,156100,2.87
2013-04-17,3.00,3.04,2.85,2.88,218400,2.88
2013-04-16,2.84,3.08,2.84,3.03,327000,3.03
2013-04-15,3.01,3.04,2.78,2.80,348700,2.80
2013-04-12,2.96,3.07,2.91,3.04,217600,3.04
2013-04-11,3.07,3.23,2.96,2.98,757300,2.98
2013-04-10,2.65,3.15,2.65,3.06,1416200,3.06
2013-04-09,2.76,2.80,2.58,2.67,510700,2.67
2013-04-08,2.80,2.80,2.75,2.79,139000,2.79
2013-04-05,2.80,2.85,2.78,2.79,157700,2.79
2013-04-04,2.87,2.87,2.76,2.84,106200,2.84
2013-04-03,2.77,2.90,2.75,2.86,326800,2.86
2013-04-02,2.95,2.95,2.76,2.79,395500,2.79
2013-04-01,3.00,3.04,2.88,2.90,461100,2.90
2013-03-28,2.94,3.10,2.93,2.99,513400,2.99
2013-03-27,2.90,2.95,2.86,2.92,268700,2.92
2013-03-26,2.87,2.98,2.86,2.96,257500,2.96
2013-03-25,2.98,3.01,2.83,2.88,540700,2.88
2013-03-22,3.08,3.09,2.95,2.98,373300,2.98
2013-03-21,3.11,3.13,3.07,3.07,127700,3.07
2013-03-20,3.14,3.14,3.05,3.12,280800,3.12
2013-03-19,3.21,3.27,3.09,3.14,330800,3.14
2013-03-18,3.00,3.22,3.00,3.17,716400,3.17
2013-03-15,3.02,3.06,2.93,3.00,321700,3.00
2013-03-14,3.12,3.12,2.82,2.99,833700,2.99
2013-03-13,3.14,3.18,3.05,3.07,510800,3.07
2013-03-12,3.12,3.39,3.12,3.15,965300,3.15
2013-03-11,3.14,3.20,3.06,3.12,538500,3.12
2013-03-08,3.12,3.17,3.10,3.11,562300,3.11
2013-03-07,3.19,3.26,3.03,3.10,1266700,3.10
2013-03-06,3.10,3.29,3.04,3.23,563900,3.23
2013-03-05,3.09,3.15,2.98,3.10,546000,3.10
2013-03-04,3.28,3.33,3.06,3.15,542700,3.15
2013-03-01,3.30,3.36,3.20,3.28,733800,3.28
2013-02-28,3.12,3.29,3.09,3.29,1088700,3.29
2013-02-27,3.00,3.18,2.98,3.08,917900,3.08
2013-02-26,2.99,3.03,2.90,3.00,657200,3.00
2013-02-25,2.83,3.04,2.81,2.97,1182200,2.97
2013-02-22,3.13,3.29,2.72,2.80,3840800,2.80
2013-02-21,4.85,4.96,2.96,3.00,4722200,3.00
2013-02-20,5.39,5.39,4.81,4.84,848000,4.84
2013-02-19,5.57,5.57,5.30,5.37,515600,5.37
2013-02-15,5.62,5.63,5.52,5.58,188700,5.58
2013-02-14,5.52,5.68,5.51,5.60,221500,5.60
2013-02-13,5.63,5.69,5.48,5.55,321200,5.55
2013-02-12,5.57,5.68,5.50,5.64,377400,5.64
2013-02-11,5.44,5.59,5.26,5.59,562300,5.59
2013-02-08,5.14,5.45,5.14,5.41,382100,5.41
2013-02-07,5.19,5.25,4.99,5.15,291600,5.15
2013-02-06,4.65,5.22,4.65,5.12,715400,5.12
2013-02-05,5.20,5.23,4.61,4.65,1348300,4.65
2013-02-04,5.55,5.72,5.11,5.15,1109000,5.15
2013-02-01,5.87,5.94,5.81,5.93,262600,5.93
2013-01-31,5.75,5.85,5.71,5.79,146600,5.79
2013-01-30,5.99,5.99,5.70,5.73,329000,5.73
2013-01-29,6.06,6.08,5.85,5.98,262100,5.98
2013-01-28,6.10,6.24,5.91,6.06,357200,6.06
2013-01-25,5.98,6.09,5.73,6.08,551300,6.08
2013-01-24,5.66,6.05,5.55,5.91,706900,5.91
2013-01-23,5.69,5.69,5.42,5.67,426800,5.67
2013-01-22,5.67,5.76,5.50,5.68,399200,5.68
2013-01-18,5.62,5.67,5.42,5.67,305800,5.67
2013-01-17,5.54,5.65,5.52,5.60,231500,5.60
2013-01-16,5.32,5.62,5.31,5.49,515600,5.49
2013-01-15,5.31,5.35,5.19,5.32,237300,5.32
2013-01-14,5.38,5.53,5.27,5.33,500500,5.33
2013-01-11,5.27,5.29,5.15,5.22,235900,5.22
2013-01-10,5.14,5.28,5.06,5.25,600800,5.25
2013-01-09,5.24,5.35,5.00,5.19,1419300,5.19
2013-01-08,5.80,5.84,5.38,5.42,478100,5.42
2013-01-07,5.74,5.92,5.72,5.86,285400,5.86
2013-01-04,5.77,5.87,5.70,5.81,326300,5.81
2013-01-03,5.73,5.79,5.65,5.75,242900,5.75
2013-01-02,5.65,5.75,5.57,5.71,417800,5.71
2012-12-31,5.10,5.56,5.08,5.47,713400,5.47
2012-12-28,5.00,5.19,4.97,5.10,283300,5.10
2012-12-27,5.07,5.29,5.02,5.06,535500,5.06
2012-12-26,5.35,5.41,4.81,5.10,961800,5.10
2012-12-24,5.49,5.58,5.28,5.30,175900,5.30
2012-12-21,5.40,5.60,5.30,5.52,673200,5.52
2012-12-20,5.71,5.75,5.27,5.56,993000,5.56
2012-12-19,5.80,5.93,5.76,5.79,386600,5.79
2012-12-18,5.90,5.95,5.70,5.82,524300,5.82
