Date,Open,High,Low,Close,Volume,Adj Close
2010-05-03,0.57,0.58,0.56,0.58,1100,5.80
2010-04-30,0.55,0.57,0.53,0.57,4800,5.70
2010-04-29,0.58,0.58,0.51,0.51,13600,5.10
2010-04-28,0.60,0.60,0.57,0.59,4300,5.90
2010-04-27,0.57,0.60,0.57,0.60,11900,6.00
2010-04-26,0.63,0.63,0.57,0.60,16500,6.00
2010-04-23,0.55,0.62,0.54,0.58,30400,5.80
2010-04-22,0.53,0.54,0.48,0.54,33300,5.40
2010-04-21,0.48,0.55,0.48,0.55,53900,5.50
2010-04-20,0.45,0.47,0.45,0.47,2100,4.70
2010-04-19,0.45,0.46,0.45,0.45,4200,4.50
2010-04-16,0.47,0.49,0.47,0.47,18000,4.70
2010-04-15,0.45,0.46,0.43,0.46,15600,4.60
2010-04-14,0.44,0.47,0.44,0.46,7000,4.60
2010-04-13,0.44,0.45,0.44,0.45,2600,4.50
2010-04-12,0.45,0.45,0.43,0.43,12600,4.30
2010-04-09,0.45,0.46,0.45,0.46,3800,4.60
2010-04-08,0.45,0.46,0.45,0.46,1200,4.60
2010-04-07,0.45,0.45,0.45,0.45,3100,4.50
2010-04-06,0.46,0.46,0.46,0.46,1900,4.60
2010-04-05,0.46,0.48,0.46,0.48,2400,4.80
2010-04-01,0.48,0.48,0.48,0.48,300,4.80
2010-03-31,0.46,0.48,0.46,0.48,4000,4.80
2010-03-30,0.46,0.47,0.45,0.47,8400,4.70
2010-03-29,0.45,0.47,0.45,0.47,5600,4.70
2010-03-26,0.46,0.47,0.44,0.47,3600,4.70
2010-03-25,0.49,0.49,0.46,0.46,3100,4.60
2010-03-24,0.47,0.49,0.47,0.49,1400,4.90
2010-03-23,0.46,0.49,0.46,0.46,9300,4.60
2010-03-22,0.46,0.48,0.46,0.47,900,4.70
2010-03-19,0.46,0.46,0.46,0.46,1900,4.60
2010-03-18,0.46,0.48,0.46,0.48,13000,4.80
2010-03-17,0.46,0.46,0.46,0.46,4500,4.60
2010-03-16,0.49,0.49,0.46,0.46,12700,4.60
2010-03-15,0.47,0.47,0.46,0.47,13800,4.70
2010-03-12,0.46,0.47,0.46,0.47,11200,4.70
2010-03-11,0.47,0.47,0.45,0.45,13400,4.50
2010-03-10,0.45,0.47,0.45,0.46,1500,4.60
2010-03-09,0.45,0.46,0.44,0.46,15300,4.60
2010-03-08,0.44,0.45,0.44,0.45,20400,4.50
2010-03-05,0.43,0.45,0.43,0.45,13700,4.50
2010-03-04,0.43,0.45,0.43,0.44,12200,4.40
2010-03-03,0.47,0.47,0.43,0.44,23300,4.40
2010-03-02,0.47,0.47,0.46,0.47,13300,4.70
2010-03-01,0.48,0.49,0.47,0.47,19800,4.70
2010-02-26,0.48,0.48,0.47,0.48,2400,4.80
2010-02-25,0.47,0.50,0.46,0.48,26300,4.80
2010-02-24,0.46,0.48,0.46,0.48,8600,4.80
2010-02-23,0.49,0.49,0.47,0.47,6700,4.70
2010-02-22,0.48,0.49,0.48,0.49,800,4.90
2010-02-19,0.50,0.50,0.49,0.49,2800,4.90
2010-02-18,0.50,0.50,0.48,0.49,1000,4.90
2010-02-17,0.50,0.50,0.49,0.49,4700,4.90
2010-02-16,0.50,0.50,0.47,0.48,15700,4.80
2010-02-12,0.50,0.50,0.48,0.50,1300,5.00
2010-02-11,0.48,0.50,0.48,0.50,1000,5.00
2010-02-10,0.50,0.50,0.48,0.49,8900,4.90
2010-02-09,0.51,0.51,0.51,0.51,1500,5.10
2010-02-08,0.51,0.51,0.50,0.50,2600,5.00
2010-02-05,0.49,0.52,0.49,0.52,13200,5.20
2010-02-04,0.49,0.50,0.49,0.50,3100,5.00
2010-02-03,0.47,0.48,0.46,0.48,8600,4.80
2010-02-02,0.50,0.50,0.46,0.47,17400,4.70
2010-02-01,0.50,0.54,0.46,0.50,35400,5.00
2010-01-29,0.48,0.53,0.48,0.50,31900,5.00
2010-01-28,0.45,0.49,0.44,0.49,49500,4.90
2010-01-27,0.45,0.45,0.43,0.45,7600,4.50
2010-01-26,0.43,0.45,0.43,0.45,2000,4.50
2010-01-25,0.46,0.47,0.45,0.45,6400,4.50
2010-01-22,0.44,0.46,0.40,0.46,7400,4.60
2010-01-21,0.44,0.45,0.44,0.45,23000,4.50
2010-01-20,0.42,0.43,0.42,0.42,7300,4.20
2010-01-19,0.43,0.43,0.42,0.43,2900,4.30
2010-01-18,0.42,0.43,0.42,0.43,3200,4.30
2010-01-15,0.43,0.43,0.43,0.43,8900,4.30
2010-01-14,0.42,0.42,0.42,0.42,2400,4.20
2010-01-13,0.42,0.44,0.42,0.44,2700,4.40
2010-01-12,0.44,0.44,0.42,0.44,6500,4.40
2010-01-11,0.42,0.43,0.42,0.43,900,4.30
2010-01-08,0.44,0.44,0.43,0.43,4600,4.30
2010-01-07,0.44,0.44,0.42,0.44,3000,4.40
2010-01-06,0.45,0.45,0.42,0.43,22100,4.30
2010-01-05,0.42,0.45,0.42,0.45,26800,4.50
2010-01-04,0.40,0.42,0.40,0.42,14400,4.20
2009-12-31,0.40,0.40,0.38,0.40,8300,4.00
2009-12-30,0.39,0.42,0.39,0.39,4600,3.90
2009-12-29,0.38,0.39,0.36,0.39,28200,3.90
2009-12-24,0.41,0.41,0.39,0.39,900,3.90
2009-12-23,0.37,0.40,0.37,0.40,5400,4.00
2009-12-22,0.39,0.39,0.35,0.37,10000,3.70
2009-12-21,0.39,0.40,0.38,0.39,3100,3.90
2009-12-18,0.40,0.40,0.39,0.39,6500,3.90
2009-12-17,0.42,0.43,0.41,0.42,5200,4.20
2009-12-16,0.41,0.43,0.41,0.42,5700,4.20
2009-12-15,0.41,0.43,0.41,0.41,4700,4.10
2009-12-14,0.39,0.42,0.39,0.41,15600,4.10
2009-12-11,0.36,0.40,0.36,0.39,31400,3.90
2009-12-10,0.37,0.38,0.35,0.37,24800,3.70
2009-12-09,0.36,0.37,0.34,0.36,28000,3.60
2009-12-08,0.33,0.37,0.33,0.36,49000,3.60
2009-12-07,0.31,0.33,0.31,0.33,29600,3.30
2009-12-04,0.32,0.33,0.31,0.33,59100,3.30
2009-12-03,0.31,0.33,0.31,0.32,18300,3.20
2009-12-02,0.31,0.32,0.31,0.31,3600,3.10
2009-12-01,0.31,0.32,0.31,0.32,6800,3.20
2009-11-30,0.31,0.32,0.31,0.31,4500,3.10
2009-11-27,0.32,0.32,0.31,0.31,4000,3.10
2009-11-26,0.31,0.32,0.31,0.31,4300,3.10
2009-11-25,0.32,0.32,0.31,0.32,3000,3.20
2009-11-24,0.31,0.32,0.31,0.32,20800,3.20
2009-11-23,0.31,0.33,0.31,0.33,18900,3.30
2009-11-20,0.33,0.33,0.32,0.33,3400,3.30
2009-11-19,0.31,0.33,0.31,0.33,9600,3.30
2009-11-18,0.32,0.33,0.31,0.31,26800,3.10
2009-11-17,0.33,0.34,0.32,0.33,23800,3.30
2009-11-16,0.33,0.35,0.32,0.32,26900,3.20
2009-11-13,0.33,0.35,0.33,0.34,26700,3.40
2009-11-12,0.35,0.35,0.33,0.34,12800,3.40
2009-11-11,0.35,0.37,0.35,0.36,12500,3.60
2009-11-10,0.36,0.37,0.33,0.34,8000,3.40
2009-11-09,0.35,0.37,0.34,0.37,8000,3.70
2009-11-06,0.35,0.38,0.33,0.37,75500,3.70
2009-11-05,0.33,0.33,0.32,0.32,1100,3.20
2009-11-04,0.33,0.33,0.32,0.32,11900,3.20
2009-11-03,0.33,0.33,0.31,0.33,34900,3.30
2009-11-02,0.33,0.34,0.33,0.34,300,3.40
2009-10-30,0.34,0.34,0.33,0.33,11700,3.30
2009-10-29,0.35,0.35,0.32,0.34,61900,3.40
2009-10-28,0.35,0.35,0.35,0.35,12800,3.50
2009-10-27,0.35,0.35,0.35,0.35,10900,3.50
2009-10-26,0.35,0.37,0.35,0.35,6000,3.50
2009-10-23,0.35,0.36,0.35,0.35,3800,3.50
2009-10-22,0.36,0.37,0.35,0.35,38100,3.50
2009-10-21,0.34,0.39,0.34,0.37,34300,3.70
2009-10-20,0.34,0.35,0.34,0.34,61700,3.40
2009-10-19,0.33,0.35,0.33,0.35,18600,3.50
2009-10-16,0.33,0.34,0.32,0.33,6400,3.30
2009-10-15,0.32,0.33,0.32,0.33,7500,3.30
2009-10-14,0.32,0.33,0.32,0.33,12900,3.30
2009-10-13,0.32,0.33,0.32,0.32,24200,3.20
2009-10-09,0.34,0.34,0.33,0.33,16300,3.30
2009-10-08,0.34,0.35,0.34,0.35,2000,3.50
2009-10-07,0.33,0.35,0.33,0.35,9400,3.50
2009-10-06,0.35,0.35,0.33,0.34,12200,3.40
2009-10-05,0.34,0.34,0.33,0.33,6400,3.30
2009-10-02,0.34,0.35,0.34,0.35,25400,3.50
2009-10-01,0.33,0.35,0.33,0.34,42200,3.40
2009-09-30,0.34,0.35,0.33,0.35,32300,3.50
2009-09-29,0.34,0.35,0.34,0.35,32000,3.50
2009-09-28,0.34,0.34,0.32,0.34,13500,3.40
2009-09-25,0.34,0.34,0.31,0.33,10300,3.30
2009-09-24,0.30,0.34,0.29,0.31,48800,3.10
2009-09-23,0.27,0.30,0.26,0.30,182300,3.00
2009-09-22,0.26,0.27,0.25,0.26,42800,2.60
2009-09-21,0.30,0.30,0.25,0.25,157000,2.50
2009-09-18,0.32,0.33,0.30,0.30,17900,3.00
2009-09-17,0.33,0.33,0.31,0.32,34900,3.20
2009-09-16,0.34,0.35,0.33,0.33,5800,3.30
2009-09-15,0.33,0.34,0.33,0.33,3900,3.30
2009-09-14,0.34,0.35,0.33,0.33,4300,3.30
2009-09-11,0.35,0.35,0.34,0.35,6100,3.50
2009-09-10,0.34,0.35,0.34,0.34,4900,3.40
2009-09-09,0.35,0.35,0.34,0.34,11000,3.40
2009-09-08,0.35,0.36,0.35,0.35,1600,3.50
2009-09-04,0.34,0.36,0.34,0.35,11400,3.50
2009-09-03,0.33,0.35,0.33,0.35,5700,3.50
2009-09-02,0.33,0.33,0.33,0.33,000,3.30
2009-09-01,0.34,0.34,0.32,0.33,4600,3.30
2009-08-31,0.35,0.35,0.33,0.33,14200,3.30
2009-08-28,0.36,0.36,0.35,0.35,9700,3.50
2009-08-27,0.35,0.36,0.35,0.36,11800,3.60
2009-08-26,0.36,0.36,0.35,0.35,6400,3.50
2009-08-25,0.37,0.38,0.35,0.36,8800,3.60
2009-08-24,0.39,0.39,0.37,0.38,8900,3.80
2009-08-21,0.38,0.39,0.36,0.37,21200,3.70
2009-08-20,0.37,0.38,0.36,0.37,12600,3.70
2009-08-19,0.37,0.37,0.35,0.37,6500,3.70
