Date,Open,High,Low,Close,Volume,Adj Close
2012-10-19,26.05,26.05,24.97,25.34,345300,25.34
2012-10-18,26.17,26.17,25.75,25.99,225900,25.99
2012-10-17,26.63,26.64,25.86,26.17,183100,26.17
2012-10-16,26.75,26.75,25.84,26.50,295200,26.50
2012-10-15,27.11,27.11,26.23,26.60,215500,26.60
2012-10-12,26.96,27.26,26.20,26.87,666500,26.87
2012-10-11,26.33,27.36,26.29,27.11,854100,27.11
2012-10-10,26.55,27.47,26.55,27.25,1240800,27.25
2012-10-09,26.34,26.97,26.03,26.97,913000,26.97
2012-10-08,25.98,26.58,25.94,26.40,723900,26.40
2012-10-05,26.28,26.79,25.99,26.14,504200,26.14
2012-10-04,25.39,26.36,25.39,26.30,715400,26.30
2012-10-03,25.00,25.55,24.90,25.54,1001300,25.54
2012-10-02,23.89,24.94,23.37,24.90,520200,24.90
2012-10-01,23.65,23.89,23.11,23.73,444900,23.73
2012-09-28,23.14,23.45,23.10,23.43,178900,23.43
2012-09-27,23.54,23.72,23.21,23.30,732300,23.30
2012-09-26,24.00,24.00,23.28,23.42,352600,23.42
2012-09-25,24.90,24.90,23.94,23.98,530400,23.98
2012-09-24,25.00,25.14,24.65,24.72,452400,24.72
2012-09-21,25.20,25.34,24.82,25.17,843200,25.17
2012-09-20,24.78,25.15,24.65,25.10,834700,25.10
2012-09-19,24.28,24.91,24.20,24.91,796100,24.91
2012-09-18,24.30,24.62,24.17,24.24,208400,24.24
2012-09-17,24.50,24.61,23.98,24.25,321500,24.25
2012-09-14,24.23,25.29,24.23,24.60,706400,24.60
2012-09-13,23.93,24.20,23.84,24.04,301900,24.04
2012-09-12,22.96,24.18,22.86,23.99,587000,23.99
2012-09-11,22.88,23.30,22.88,22.99,223400,22.99
2012-09-10,23.00,23.19,22.64,22.88,214100,22.88
2012-09-07,23.38,23.50,23.02,23.18,239000,23.18
2012-09-06,22.88,23.50,22.88,23.36,249500,23.36
2012-09-05,22.50,22.76,22.10,22.73,212400,22.73
2012-09-04,22.60,23.26,22.10,22.42,576500,22.42
2012-08-31,23.64,23.90,23.30,23.66,279300,23.66
2012-08-30,23.33,23.70,23.33,23.60,336900,23.60
2012-08-29,23.87,23.87,23.34,23.51,181100,23.51
2012-08-28,23.92,24.10,23.70,23.79,180100,23.79
2012-08-27,24.00,24.10,23.66,23.90,238500,23.90
2012-08-24,24.02,24.19,23.76,24.00,151300,24.00
2012-08-23,24.85,24.85,23.95,24.00,262500,24.00
2012-08-22,24.78,25.19,24.53,24.91,743100,24.91
2012-08-21,24.78,25.04,24.70,25.02,615400,25.02
2012-08-20,24.75,24.78,23.67,24.64,570800,24.64
2012-08-17,24.65,25.10,24.65,25.00,327100,25.00
2012-08-16,24.34,24.98,24.30,24.80,575700,24.80
2012-08-15,23.85,24.46,23.71,24.45,254100,24.45
2012-08-14,23.95,24.05,23.61,23.88,319500,23.88
2012-08-13,23.84,24.01,23.40,23.84,176800,23.84
2012-08-10,23.92,24.05,23.45,23.96,220200,23.96
2012-08-09,23.92,24.18,23.90,23.97,334600,23.97
2012-08-08,23.98,24.69,23.72,24.07,90600,24.07
2012-08-07,24.41,24.80,24.14,24.25,322200,24.25
2012-08-06,23.80,24.37,23.40,24.32,362600,24.32
2012-08-03,23.33,23.82,23.03,23.74,333900,23.74
2012-08-02,22.66,22.90,22.32,22.83,246900,22.83
2012-08-01,22.94,22.94,22.50,22.92,274700,22.92
2012-07-31,23.47,23.71,22.70,22.96,592500,22.96
2012-07-30,23.96,24.28,23.14,23.69,955000,23.69
2012-07-27,22.39,24.70,22.33,24.17,1111100,24.17
2012-07-26,20.85,23.04,20.85,22.42,1164100,22.42
2012-07-25,22.60,22.60,21.23,21.55,534700,21.55
2012-07-24,22.09,22.93,21.73,22.00,638700,22.00
2012-07-23,21.82,22.33,21.53,22.17,440500,22.17
2012-07-20,21.80,22.38,21.44,22.13,334400,22.13
2012-07-19,22.14,22.61,21.65,21.85,282300,21.85
2012-07-18,21.43,22.23,21.43,22.12,412000,22.12
2012-07-17,21.43,21.60,21.14,21.55,178500,21.55
2012-07-16,21.05,21.59,20.80,21.35,157700,21.35
2012-07-13,20.92,21.43,20.64,21.07,241800,21.07
2012-07-12,20.85,20.88,20.50,20.81,314400,20.81
2012-07-11,20.47,21.21,20.30,20.89,792600,20.89
2012-07-10,20.51,20.98,20.20,20.33,205400,20.33
2012-07-09,21.02,21.12,20.21,20.47,132300,20.47
2012-07-06,21.68,21.82,20.94,21.10,103000,21.10
2012-07-05,21.97,22.25,21.74,21.85,301900,21.85
2012-07-03,21.95,22.10,21.59,22.04,192200,22.04
2012-07-02,23.28,23.57,21.64,21.87,554700,21.87
2012-06-29,21.77,22.17,21.59,21.74,629700,21.74
2012-06-28,21.14,21.72,21.01,21.38,444600,21.38
2012-06-27,21.00,21.66,20.88,21.28,602300,21.28
2012-06-26,20.53,20.67,20.21,20.48,340700,20.48
2012-06-25,21.09,21.09,20.20,20.50,388800,20.50
2012-06-22,21.28,21.88,21.00,21.16,2220800,21.16
2012-06-21,21.92,22.21,20.86,21.16,607400,21.16
2012-06-20,21.15,22.38,21.13,21.98,444900,21.98
2012-06-19,21.61,21.62,20.82,21.14,452200,21.14
2012-06-18,21.09,21.80,20.92,21.50,357200,21.50
2012-06-15,21.07,21.35,20.72,21.19,484500,21.19
2012-06-14,19.99,21.21,19.19,21.07,819900,21.07
2012-06-13,20.41,21.08,19.62,19.85,659400,19.85
2012-06-12,21.62,21.62,19.76,20.38,1821500,20.38
2012-06-11,22.03,22.30,21.38,21.70,607800,21.70
2012-06-08,22.04,23.18,21.49,21.87,535700,21.87
2012-06-07,22.17,22.80,21.90,22.12,518400,22.12
2012-06-06,21.28,22.68,20.77,22.07,484300,22.07
2012-06-05,21.28,21.38,20.82,21.24,562600,21.24
2012-06-04,21.95,22.18,21.17,21.36,327000,21.36
2012-06-01,23.31,23.31,21.45,21.91,796700,21.91
2012-05-31,23.94,24.16,23.26,23.50,1415300,23.50
2012-05-30,24.60,24.82,23.57,23.96,262800,23.96
2012-05-29,24.44,24.88,24.26,24.80,603800,24.80
2012-05-25,24.97,24.97,23.87,24.39,442600,24.39
2012-05-24,24.86,25.00,24.49,24.96,480400,24.96
2012-05-23,24.45,24.93,23.72,24.78,671000,24.78
2012-05-22,24.59,24.92,24.26,24.58,326700,24.58
2012-05-21,24.67,24.85,23.96,24.54,608500,24.54
2012-05-18,25.22,25.81,24.26,24.74,564000,24.74
2012-05-17,26.44,26.77,24.89,25.15,738200,25.15
2012-05-16,25.97,26.87,25.06,26.35,1211700,26.35
2012-05-15,25.13,26.19,24.84,25.69,722800,25.69
2012-05-14,25.15,25.41,25.13,25.19,176000,25.19
2012-05-11,25.03,25.48,24.64,25.35,254900,25.35
2012-05-10,25.62,25.64,25.03,25.18,255000,25.18
2012-05-09,25.18,25.66,25.03,25.48,251200,25.48
2012-05-08,25.26,25.75,25.26,25.44,343000,25.44
2012-05-07,25.40,25.72,25.34,25.45,221400,25.45
2012-05-04,25.45,25.73,25.33,25.50,367300,25.50
2012-05-03,25.63,26.00,25.38,25.57,292800,25.57
2012-05-02,25.94,26.08,25.78,25.85,208000,25.85
2012-05-01,25.86,26.25,25.37,26.07,792900,26.07
2012-04-30,25.86,26.60,25.49,26.05,433100,26.05
2012-04-27,25.53,26.15,25.53,26.03,375500,26.03
2012-04-26,25.07,26.09,24.86,25.93,476900,25.93
2012-04-25,25.73,26.33,24.45,25.12,692400,25.12
2012-04-24,23.67,25.94,23.67,25.10,654200,25.10
2012-04-23,23.67,23.94,23.17,23.93,399500,23.93
2012-04-20,24.10,24.36,24.00,24.06,447000,24.06
2012-04-19,24.22,24.39,23.87,24.13,313000,24.13
2012-04-18,24.36,24.51,24.04,24.33,155300,24.33
2012-04-17,24.10,24.74,23.99,24.47,192400,24.47
2012-04-16,24.02,24.18,23.41,24.02,155900,24.02
2012-04-13,24.40,24.67,23.92,24.08,226300,24.08
2012-04-12,23.62,24.72,23.62,24.47,259800,24.47
2012-04-11,23.84,23.92,23.55,23.60,144600,23.60
2012-04-10,23.58,23.85,23.37,23.60,298500,23.60
2012-04-09,23.59,23.91,23.44,23.65,209500,23.65
2012-04-05,23.20,24.05,23.15,23.92,284100,23.92
2012-04-04,23.37,23.60,23.22,23.34,238900,23.34
2012-04-03,23.70,24.34,23.30,23.54,278300,23.54
2012-04-02,25.20,25.32,23.46,23.84,313500,23.84
2012-03-30,25.27,25.77,24.99,25.33,262000,25.33
2012-03-29,25.37,25.44,25.00,25.25,111900,25.25
2012-03-28,26.09,26.15,25.29,25.44,183800,25.44
2012-03-27,25.49,25.94,25.21,25.54,247800,25.54
2012-03-26,25.03,25.56,24.56,25.52,199000,25.52
2012-03-23,25.16,25.16,24.59,25.00,242600,25.00
2012-03-22,25.02,25.16,24.80,25.07,342900,25.07
2012-03-21,25.12,25.56,24.83,25.04,302300,25.04
2012-03-20,25.56,25.56,25.02,25.15,255500,25.15
2012-03-19,26.03,26.34,25.59,25.61,256300,25.61
2012-03-16,26.35,26.38,25.61,26.22,520100,26.22
2012-03-15,26.06,26.32,25.73,26.28,347400,26.28
2012-03-14,26.74,26.74,25.73,25.91,623300,25.91
2012-03-13,26.00,26.65,25.89,26.58,357300,26.58
2012-03-12,25.76,26.00,25.38,25.94,522700,25.94
2012-03-09,25.46,26.06,25.25,25.91,182000,25.91
2012-03-08,24.99,25.61,24.62,25.56,506900,25.56
2012-03-07,26.03,26.18,25.70,25.86,122200,25.86
2012-03-06,26.95,27.00,25.44,26.05,546200,26.05
2012-03-05,27.00,27.38,26.80,27.25,806400,27.25
2012-03-02,26.48,26.76,26.42,26.60,218700,26.60
2012-03-01,26.45,26.80,26.08,26.74,487300,26.74
2012-02-29,26.10,26.56,25.59,26.48,404900,26.48
2012-02-28,25.00,26.59,24.85,26.21,731500,26.21
2012-02-27,23.98,25.57,23.84,25.50,1310500,25.50
2012-02-24,23.83,26.15,23.58,25.29,904100,25.29
2012-02-23,24.02,24.77,21.23,24.01,4606100,24.01
2012-02-22,25.39,26.24,25.07,26.05,475200,26.05
2012-02-21,26.00,26.51,24.86,25.51,406100,25.51
2012-02-17,26.96,27.00,25.91,26.02,188700,26.02
2012-02-16,26.27,27.13,26.27,26.98,240900,26.98
2012-02-15,26.76,26.76,26.06,26.34,174800,26.34
2012-02-14,26.39,26.90,26.32,26.78,216100,26.78
2012-02-13,26.37,27.00,25.78,26.46,254500,26.46
2012-02-10,26.07,26.43,25.25,26.30,182300,26.30
2012-02-09,26.37,26.79,25.46,26.18,272000,26.18
2012-02-08,27.09,27.50,26.09,26.26,184500,26.26
2012-02-07,26.96,27.21,26.54,27.05,172100,27.05
2012-02-06,26.73,27.32,26.66,27.11,410600,27.11
2012-02-03,27.25,27.25,26.58,27.02,488900,27.02
2012-02-02,26.61,27.06,26.27,26.99,206300,26.99
2012-02-01,26.96,27.14,25.80,26.70,748800,26.70
2012-01-31,26.59,27.25,26.13,27.04,275100,27.04
2012-01-30,27.00,27.06,26.19,26.56,279700,26.56
2012-01-27,27.01,27.78,26.42,27.24,284800,27.24
2012-01-26,26.57,28.00,26.18,27.19,341500,27.19
2012-01-25,25.99,26.96,25.22,26.59,182700,26.59
2012-01-24,25.68,26.13,25.20,26.02,452300,26.02
2012-01-23,25.50,25.93,25.01,25.82,197700,25.82
2012-01-20,25.11,25.51,24.67,25.51,226700,25.51
2012-01-19,25.20,25.71,25.01,25.21,331700,25.21
2012-01-18,25.13,25.71,24.94,25.20,138800,25.20
2012-01-17,24.99,25.10,24.22,25.06,152200,25.06
2012-01-13,25.00,25.50,24.39,24.93,674400,24.93
2012-01-12,25.00,25.13,24.07,25.00,246300,25.00
2012-01-11,23.44,25.00,23.33,24.91,495100,24.91
2012-01-10,23.34,23.99,23.25,23.55,212200,23.55
2012-01-09,24.30,24.50,22.73,23.48,316600,23.48
2012-01-06,23.91,24.55,23.42,24.39,183300,24.39
2012-01-05,23.85,24.32,23.78,23.99,196000,23.99
2012-01-04,23.94,24.39,23.69,23.93,230700,23.93
2012-01-03,23.49,24.01,21.63,23.74,527800,23.74
2011-12-30,23.00,23.53,22.67,23.25,182700,23.25
2011-12-29,22.93,23.27,22.20,23.13,190600,23.13
2011-12-28,22.05,23.42,21.69,23.00,328600,23.00
2011-12-27,19.77,22.50,19.77,22.12,836900,22.12
2011-12-23,20.78,21.02,19.89,19.90,438000,19.90
2011-12-22,20.73,21.97,20.64,20.85,263200,20.85
2011-12-21,20.60,20.91,20.00,20.75,256100,20.75
2011-12-20,21.09,21.70,20.38,20.71,986900,20.71
2011-12-19,23.30,23.93,19.94,20.88,692300,20.88
2011-12-16,23.99,23.99,23.06,23.30,528500,23.30
2011-12-15,23.18,23.91,22.87,23.31,418500,23.31
2011-12-14,23.64,24.09,22.59,23.01,437000,23.01
2011-12-13,24.47,24.47,23.51,23.77,460400,23.77
2011-12-12,24.94,25.23,24.00,24.41,348100,24.41
2011-12-09,25.73,26.30,25.07,25.11,256600,25.11
2011-12-08,25.84,26.47,25.59,25.74,228900,25.74
2011-12-07,25.23,26.39,25.00,25.99,217200,25.99
2011-12-06,25.14,25.58,24.74,25.47,299100,25.47
2011-12-05,26.34,26.56,24.87,25.19,555100,25.19
2011-12-02,26.45,27.25,25.90,25.94,817300,25.94
2011-12-01,26.75,27.98,25.72,25.98,790500,25.98
2011-11-30,26.34,26.71,25.57,26.16,1165800,26.16
2011-11-29,25.59,25.92,25.11,25.57,598200,25.57
2011-11-28,27.35,27.50,25.57,25.68,481000,25.68
2011-11-25,27.54,27.54,26.60,26.76,41900,26.76
