Date,Open,High,Low,Close,Volume,Adj Close
2013-09-27,0.04,0.04,0.04,0.04,130880000,0.04
2013-09-26,0.03,0.04,0.03,0.04,626540000,0.04
2013-09-25,0.08,0.08,0.03,0.03,844782100,0.03
2013-09-24,0.08,0.09,0.08,0.08,23100000,0.08
2013-09-23,0.07,0.08,0.07,0.08,400000,0.08
2013-09-20,0.07,0.07,0.07,0.07,000,0.07
2013-09-19,0.07,0.08,0.07,0.07,3120000,0.07
2013-09-18,0.08,0.08,0.07,0.07,2020000,0.07
2013-09-17,0.07,0.08,0.07,0.08,3480000,0.08
2013-09-16,0.08,0.08,0.07,0.07,1680000,0.07
2013-09-13,0.08,0.08,0.07,0.08,7734400,0.08
2013-09-12,0.08,0.08,0.08,0.08,000,0.08
2013-09-11,0.08,0.08,0.08,0.08,1000000,0.08
2013-09-10,0.08,0.08,0.08,0.08,340000,0.08
2013-09-09,0.08,0.08,0.07,0.08,3240000,0.08
2013-09-06,0.08,0.08,0.08,0.08,3220000,0.08
2013-09-05,0.08,0.08,0.07,0.08,1800000,0.08
2013-09-04,0.07,0.08,0.07,0.07,3260000,0.07
2013-09-03,0.08,0.08,0.08,0.08,3560000,0.08
2013-09-02,0.07,0.08,0.07,0.08,8840000,0.08
2013-08-30,0.07,0.07,0.07,0.07,1860000,0.07
2013-08-29,0.07,0.08,0.07,0.07,1860000,0.07
2013-08-28,0.07,0.07,0.07,0.07,1660000,0.07
2013-08-27,0.07,0.08,0.07,0.07,1420000,0.07
2013-08-26,0.07,0.08,0.07,0.07,3140000,0.07
2013-08-23,0.07,0.07,0.07,0.07,1240000,0.07
2013-08-22,0.08,0.08,0.07,0.07,2560000,0.07
2013-08-21,0.08,0.08,0.08,0.08,2540000,0.08
2013-08-20,0.07,0.08,0.07,0.08,3780000,0.08
2013-08-19,0.07,0.07,0.07,0.07,20000,0.07
2013-08-16,0.08,0.08,0.07,0.07,7500000,0.07
2013-08-15,0.08,0.08,0.08,0.08,6192500,0.08
2013-08-14,0.08,0.08,0.08,0.08,000,0.08
2013-08-13,0.08,0.08,0.08,0.08,9300000,0.08
