Date,Open,High,Low,Close,Volume,Adj Close
2013-06-10,2.08,2.10,2.08,2.08,600,2.08
2013-06-07,2.06,2.08,2.06,2.08,300,2.08
2013-06-06,2.06,2.07,2.05,2.05,600,2.05
2013-06-05,2.06,2.07,2.05,2.05,1000,2.05
2013-06-04,2.06,2.07,2.06,2.07,100,2.07
2013-06-03,2.02,2.07,2.02,2.07,100,2.07
2013-05-31,2.03,2.03,2.03,2.03,000,2.03
2013-05-30,2.03,2.04,2.03,2.04,100,2.04
2013-05-29,2.09,2.09,2.04,2.04,4200,2.04
2013-05-28,2.07,2.07,2.07,2.07,000,2.07
2013-05-27,2.09,2.10,2.06,2.06,100,2.06
2013-05-24,2.12,2.12,2.10,2.10,100,2.10
2013-05-23,2.11,2.12,2.11,2.12,000,2.12
2013-05-22,2.12,2.12,2.12,2.12,000,2.12
2013-05-21,2.06,2.12,2.06,2.12,100,2.12
2013-05-20,2.19,2.19,2.00,2.05,800,2.05
2013-05-17,2.07,2.15,2.07,2.15,100,2.15
2013-05-16,2.06,2.06,2.04,2.06,3200,2.06
2013-05-15,2.18,2.18,2.18,2.18,000,2.18
2013-05-14,2.06,2.19,2.06,2.19,400,2.19
2013-05-13,2.14,2.14,2.05,2.05,100,2.05
2013-05-10,2.18,2.18,2.18,2.18,000,2.18
2013-05-09,2.18,2.19,2.18,2.19,100,2.19
2013-05-08,2.18,2.18,2.18,2.18,000,2.18
2013-05-07,2.18,2.19,2.18,2.19,100,2.19
2013-05-06,2.06,2.19,2.06,2.19,100,2.19
2013-05-03,2.16,2.20,2.05,2.05,500,2.05
2013-05-02,2.16,2.16,2.16,2.16,000,2.16
2013-05-01,2.15,2.15,2.15,2.15,000,2.15
2013-04-30,2.15,2.15,2.15,2.15,000,2.15
2013-04-29,2.16,2.16,2.16,2.16,000,2.16
2013-04-26,2.10,2.10,2.04,2.04,700,2.04
2013-04-25,2.10,2.10,2.09,2.09,000,2.09
2013-04-24,2.10,2.10,2.10,2.10,000,2.10
2013-04-23,2.15,2.15,2.09,2.09,000,2.09
2013-04-22,2.09,2.15,2.09,2.15,700,2.15
2013-04-19,2.17,2.17,2.16,2.16,100,2.16
2013-04-18,2.16,2.16,2.16,2.16,200,2.16
2013-04-17,2.18,2.25,2.18,2.25,100,2.25
2013-04-16,2.18,2.18,2.18,2.18,000,2.18
2013-04-15,2.18,2.25,2.18,2.25,100,2.25
2013-04-12,2.30,2.30,2.30,2.30,100,2.30
2013-04-11,2.30,2.30,2.30,2.30,100,2.30
2013-04-10,2.13,2.31,2.13,2.31,100,2.31
2013-04-09,2.15,2.30,2.12,2.12,1100,2.12
2013-04-08,2.28,2.28,2.28,2.28,000,2.28
2013-04-05,2.18,2.28,2.18,2.28,100,2.28
2013-04-04,2.17,2.17,2.17,2.17,000,2.17
2013-04-03,2.19,2.19,2.17,2.17,300,2.17
2013-04-02,2.19,2.19,2.19,2.19,000,2.19
2013-04-01,2.18,2.18,2.18,2.18,000,2.18
2013-03-29,2.18,2.18,2.18,2.18,000,2.18
2013-03-28,2.19,2.19,2.18,2.18,000,2.18
2013-03-27,2.20,2.20,2.18,2.18,200,2.18
2013-03-26,2.20,2.20,2.20,2.20,300,2.20
2013-03-25,2.30,2.30,2.30,2.30,000,2.30
2013-03-22,2.31,2.31,2.31,2.31,000,2.31
2013-03-21,2.30,2.30,2.30,2.30,000,2.30
2013-03-20,2.31,2.31,2.31,2.31,300,2.31
2013-03-19,2.17,2.17,2.17,2.17,100,2.17
2013-03-18,2.17,2.17,2.17,2.17,000,2.17
2013-03-15,2.18,2.18,2.18,2.18,000,2.18
2013-03-14,2.18,2.18,2.17,2.17,000,2.17
2013-03-13,2.18,2.18,2.18,2.18,000,2.18
2013-03-12,2.19,2.19,2.18,2.18,000,2.18
2013-03-11,2.18,2.18,2.18,2.18,000,2.18
2013-03-08,2.18,2.18,2.18,2.18,000,2.18
2013-03-07,2.17,2.17,2.16,2.16,000,2.16
2013-03-06,2.17,2.17,2.17,2.17,000,2.17
2013-03-05,2.16,2.16,2.16,2.16,100,2.16
2013-03-04,2.16,2.16,2.16,2.16,100,2.16
2013-03-01,2.26,2.26,2.16,2.16,300,2.16
2013-02-28,2.35,2.48,2.26,2.26,2000,2.26
2013-02-27,2.29,2.29,2.29,2.29,000,2.29
2013-02-26,2.45,2.45,2.28,2.28,000,2.28
2013-02-25,2.30,2.46,2.30,2.46,200,2.46
2013-02-22,2.56,2.60,2.32,2.32,1900,2.32
2013-02-21,2.72,2.72,2.56,2.56,2800,2.56
2013-02-20,2.93,2.93,2.72,2.72,2100,2.72
2013-02-19,3.08,3.08,2.92,2.92,300,2.92
2013-02-18,3.03,3.03,3.03,3.03,000,3.03
2013-02-15,3.03,3.03,3.03,3.03,200,3.03
2013-02-14,2.99,2.99,2.99,2.99,000,2.99
2013-02-13,2.99,2.99,2.99,2.99,000,2.99
2013-02-12,2.79,3.00,2.76,3.00,2900,3.00
2013-02-11,2.74,2.80,2.74,2.80,2000,2.80
2013-02-08,2.75,2.75,2.73,2.74,1300,2.74
2013-02-07,2.76,2.76,2.76,2.76,300,2.76
2013-02-06,2.76,2.76,2.75,2.75,2100,2.75
2013-02-05,2.76,2.76,2.76,2.76,200,2.76
2013-02-04,2.75,2.75,2.75,2.75,500,2.75
2013-02-01,2.74,2.74,2.74,2.74,000,2.74
2013-01-31,2.71,2.71,2.70,2.70,1200,2.70
2013-01-30,2.70,2.70,2.70,2.70,000,2.70
2013-01-29,2.66,2.66,2.66,2.66,1200,2.66
2013-01-28,2.65,2.65,2.65,2.65,1200,2.65
2013-01-25,2.66,2.66,2.60,2.65,1400,2.65
2013-01-24,2.66,2.66,2.66,2.66,000,2.66
2013-01-23,2.66,2.66,2.65,2.65,000,2.65
2013-01-22,2.69,2.69,2.65,2.65,1600,2.65
2013-01-21,2.66,2.66,2.65,2.65,600,2.65
2013-01-18,2.66,2.66,2.66,2.66,000,2.66
2013-01-17,2.70,2.70,2.65,2.65,2000,2.65
2013-01-16,2.70,2.70,2.65,2.65,100,2.65
2013-01-15,2.70,2.70,2.70,2.70,000,2.70
2013-01-14,2.70,2.70,2.70,2.70,000,2.70
2013-01-11,2.66,2.70,2.66,2.70,2000,2.70
2013-01-10,2.66,2.66,2.66,2.66,000,2.66
2013-01-09,2.65,2.65,2.65,2.65,000,2.65
2013-01-08,2.75,2.75,2.75,2.75,000,2.75
2013-01-07,2.75,2.75,2.75,2.75,000,2.75
2013-01-04,2.65,2.65,2.65,2.65,200,2.65
2013-01-03,2.70,2.70,2.65,2.65,000,2.65
2013-01-02,2.80,2.80,2.70,2.70,000,2.70
2013-01-01,2.81,2.81,2.81,2.81,000,2.81
2012-12-31,2.72,2.81,2.65,2.81,5200,2.81
2012-12-28,2.75,2.75,2.75,2.75,400,2.75
2012-12-27,2.71,2.81,2.71,2.75,1000,2.75
2012-12-26,2.70,2.70,2.70,2.70,000,2.70
2012-12-25,2.70,2.70,2.70,2.70,000,2.70
2012-12-24,2.70,2.70,2.70,2.70,000,2.70
2012-12-21,2.71,2.71,2.70,2.70,000,2.70
2012-12-20,2.76,2.76,2.70,2.70,000,2.70
2012-12-19,2.76,2.76,2.70,2.70,700,2.70
2012-12-18,2.70,2.70,2.70,2.70,400,2.70
2012-12-17,2.80,2.81,2.75,2.75,6300,2.75
2012-12-14,2.85,2.85,2.85,2.85,000,2.85
2012-12-13,2.85,2.85,2.80,2.80,2500,2.80
2012-12-12,2.85,2.85,2.85,2.85,1000,2.85
2012-12-11,2.86,2.86,2.85,2.85,1300,2.85
2012-12-10,2.60,2.85,2.60,2.80,4800,2.80
2012-12-07,2.85,2.86,2.85,2.85,1500,2.85
2012-12-06,2.80,2.84,2.80,2.80,1000,2.80
2012-12-05,2.78,2.78,2.75,2.75,1400,2.75
2012-12-04,2.55,2.79,2.55,2.79,1700,2.79
2012-12-03,2.52,2.66,2.52,2.66,1300,2.66
2012-11-30,2.66,2.66,2.55,2.55,500,2.55
2012-11-29,2.60,2.60,2.60,2.60,300,2.60
2012-11-28,2.55,2.55,2.55,2.55,200,2.55
2012-11-27,2.50,2.50,2.50,2.50,700,2.50
2012-11-26,2.50,2.50,2.50,2.50,500,2.50
2012-11-23,2.45,2.48,2.45,2.45,1200,2.45
2012-11-22,2.41,2.46,2.41,2.46,200,2.46
2012-11-21,2.42,2.45,2.40,2.40,300,2.40
2012-11-20,2.44,2.44,2.40,2.40,1000,2.40
2012-11-19,2.48,2.48,2.38,2.38,1600,2.38
2012-11-16,2.49,2.49,2.40,2.40,200,2.40
2012-11-15,2.45,2.45,2.45,2.45,200,2.45
2012-11-14,2.45,2.45,2.44,2.44,200,2.44
2012-11-13,2.23,2.39,2.23,2.39,1500,2.39
2012-11-12,2.20,2.23,2.20,2.23,500,2.23
2012-11-09,2.20,2.22,2.20,2.20,400,2.20
2012-11-08,2.16,2.21,2.16,2.21,500,2.21
2012-11-07,2.16,2.21,2.15,2.15,500,2.15
2012-11-06,2.16,2.17,2.15,2.15,1100,2.15
2012-11-05,2.17,2.17,2.17,2.17,700,2.17
2012-11-02,2.17,2.17,2.15,2.15,1400,2.15
2012-11-01,2.11,2.17,2.11,2.17,200,2.17
2012-10-31,2.15,2.17,2.10,2.10,1700,2.10
2012-10-30,2.16,2.17,2.16,2.17,200,2.17
2012-10-29,2.17,2.17,2.17,2.17,200,2.17
2012-10-26,2.05,2.16,2.05,2.08,3200,2.08
2012-10-25,1.98,1.98,1.98,1.98,000,1.98
2012-10-24,1.98,1.98,1.98,1.98,000,1.98
2012-10-23,1.98,1.98,1.94,1.94,100,1.94
2012-10-22,1.98,1.98,1.98,1.98,000,1.98
2012-10-19,1.97,1.97,1.97,1.97,400,1.97
2012-10-18,1.97,1.97,1.97,1.97,000,1.97
2012-10-17,2.01,2.01,2.01,2.01,000,2.01
2012-10-16,2.02,2.02,2.01,2.01,400,2.01
2012-10-15,2.01,2.01,2.01,2.01,000,2.01
2012-10-12,2.02,2.02,2.02,2.02,000,2.02
2012-10-11,2.02,2.02,2.02,2.02,000,2.02
2012-10-10,2.12,2.12,2.01,2.01,1000,2.01
2012-10-09,1.99,2.17,1.99,2.15,4300,2.15
2012-10-08,1.99,2.01,1.99,2.00,1000,2.00
2012-10-05,1.95,1.98,1.95,1.98,600,1.98
2012-10-04,1.95,1.96,1.95,1.95,200,1.95
2012-10-03,1.91,1.96,1.91,1.96,300,1.96
2012-10-02,1.90,1.95,1.86,1.90,1600,1.90
2012-10-01,1.72,1.95,1.72,1.95,400,1.95
2012-09-28,1.89,1.89,1.89,1.89,100,1.89
2012-09-27,1.84,1.90,1.84,1.90,3300,1.90
2012-09-26,1.80,1.80,1.80,1.80,000,1.80
2012-09-25,1.80,1.80,1.80,1.80,1500,1.80
2012-09-24,1.83,1.83,1.83,1.83,000,1.83
2012-09-21,1.75,1.75,1.70,1.70,100,1.70
2012-09-20,1.75,1.75,1.75,1.75,000,1.75
2012-09-19,1.82,1.82,1.70,1.76,1800,1.76
2012-09-18,1.83,1.83,1.81,1.81,000,1.81
2012-09-17,1.88,1.88,1.84,1.84,200,1.84
2012-09-14,1.86,1.89,1.86,1.89,400,1.89
2012-09-13,1.83,1.86,1.83,1.86,300,1.86
2012-09-12,1.83,1.84,1.80,1.84,700,1.84
2012-09-11,1.82,1.83,1.82,1.83,200,1.83
2012-09-10,1.81,1.83,1.81,1.82,700,1.82
2012-09-07,1.82,1.82,1.80,1.80,1200,1.80
2012-09-06,1.82,1.83,1.82,1.83,700,1.83
2012-09-05,1.83,1.83,1.83,1.83,200,1.83
2012-09-04,1.83,1.83,1.83,1.83,200,1.83
2012-09-03,1.82,1.83,1.80,1.83,300,1.83
2012-08-31,1.83,1.83,1.82,1.82,500,1.82
2012-08-30,1.80,1.82,1.80,1.82,200,1.82
2012-08-29,1.80,1.82,1.80,1.80,700,1.80
2012-08-28,1.81,1.81,1.80,1.80,700,1.80
2012-08-27,1.79,1.81,1.79,1.81,200,1.81
2012-08-24,1.80,1.80,1.80,1.80,200,1.80
2012-08-23,1.75,1.80,1.67,1.80,700,1.80
2012-08-22,1.66,1.75,1.65,1.75,400,1.75
2012-08-21,1.74,1.75,1.65,1.65,500,1.65
2012-08-20,1.73,1.75,1.73,1.75,200,1.75
2012-08-17,1.73,1.73,1.73,1.73,000,1.73
2012-08-16,1.73,1.73,1.73,1.73,000,1.73
2012-08-15,1.73,1.73,1.73,1.73,000,1.73
2012-08-14,1.62,1.73,1.62,1.73,200,1.73
2012-08-13,1.73,1.74,1.73,1.74,200,1.74
2012-08-10,1.73,1.73,1.73,1.73,000,1.73
2012-08-09,1.73,1.74,1.73,1.74,200,1.74
2012-08-08,1.73,1.74,1.73,1.74,200,1.74
2012-08-07,1.61,1.73,1.61,1.73,800,1.73
2012-08-06,1.71,1.71,1.60,1.60,000,1.60
2012-08-03,1.60,1.75,1.60,1.75,200,1.75
2012-08-02,1.63,1.66,1.59,1.59,2400,1.59
2012-08-01,1.63,1.63,1.62,1.62,000,1.62
2012-07-31,1.65,1.65,1.62,1.62,200,1.62
2012-07-30,1.70,1.70,1.62,1.62,1200,1.62
2012-07-27,1.71,1.71,1.65,1.71,200,1.71
2012-07-26,1.86,1.86,1.69,1.69,6100,1.69
2012-07-25,1.86,1.86,1.86,1.86,000,1.86
2012-07-24,1.90,1.90,1.86,1.86,000,1.86
2012-07-23,1.90,1.90,1.90,1.90,000,1.90
2012-07-20,1.90,1.90,1.90,1.90,000,1.90
2012-07-19,1.90,1.90,1.90,1.90,000,1.90
2012-07-18,1.90,1.90,1.90,1.90,000,1.90
2012-07-17,1.90,1.90,1.90,1.90,100,1.90
2012-07-16,1.90,1.90,1.90,1.90,000,1.90
2012-07-13,1.86,1.86,1.85,1.85,700,1.85
2012-07-12,1.86,1.86,1.86,1.86,000,1.86
2012-07-11,1.98,1.98,1.85,1.85,100,1.85
2012-07-10,1.98,1.98,1.98,1.98,000,1.98
2012-07-09,1.98,1.99,1.98,1.99,300,1.99
2012-07-06,1.99,1.99,1.99,1.99,300,1.99
2012-07-05,2.01,2.01,1.85,1.85,5500,1.85
2012-07-04,1.97,1.99,1.91,1.99,1500,1.99
2012-07-03,2.07,2.07,1.96,1.96,400,1.96
2012-07-02,2.11,2.11,2.11,2.11,000,2.11
2012-06-29,2.18,2.19,1.96,1.99,6200,1.99
2012-06-28,2.18,2.19,2.18,2.19,000,2.19
2012-06-27,2.13,2.19,2.13,2.19,300,2.19
2012-06-26,2.12,2.13,2.12,2.13,100,2.13
2012-06-25,2.29,2.30,2.29,2.30,100,2.13
2012-06-22,2.29,2.29,2.29,2.29,000,2.12
2012-06-21,2.24,2.30,2.24,2.30,900,2.13
2012-06-20,2.25,2.29,2.18,2.25,1800,2.08
2012-06-19,2.23,2.23,2.23,2.23,000,2.07
2012-06-18,1.95,2.35,1.95,2.25,6500,2.08
2012-06-15,2.06,2.06,1.94,1.94,1000,1.80
2012-06-14,1.95,1.95,1.95,1.95,000,1.81
2012-06-13,1.95,1.95,1.95,1.95,000,1.81
2012-06-12,1.95,1.95,1.95,1.95,100,1.81
2012-06-11,2.04,2.06,1.96,1.96,400,1.82
2012-06-08,2.04,2.04,1.94,2.04,400,1.89
2012-06-07,2.04,2.04,2.04,2.04,200,1.89
2012-06-06,1.94,1.97,1.94,1.97,300,1.82
2012-06-05,1.93,1.93,1.90,1.93,800,1.79
2012-06-04,1.96,1.96,1.86,1.93,1500,1.79
2012-06-01,2.03,2.03,1.96,1.96,000,1.82
2012-05-31,2.03,2.03,2.03,2.03,000,1.88
2012-05-30,2.03,2.03,2.03,2.03,000,1.88
2012-05-29,2.03,2.04,1.93,2.04,200,1.89
2012-05-28,2.04,2.04,2.04,2.04,200,1.89
2012-05-25,2.02,2.04,1.86,2.04,5100,1.89
2012-05-24,1.90,1.90,1.90,1.90,000,1.76
2012-05-23,1.90,1.90,1.90,1.90,000,1.76
2012-05-22,1.94,1.94,1.86,1.90,800,1.76
2012-05-21,1.93,1.95,1.90,1.95,700,1.81
2012-05-18,1.97,1.97,1.96,1.96,500,1.82
2012-05-17,1.97,1.97,1.97,1.97,000,1.82
2012-05-16,1.99,1.99,1.96,1.96,800,1.82
2012-05-15,2.07,2.07,2.07,2.07,000,1.92
2012-05-14,2.08,2.08,2.00,2.08,200,1.93
2012-05-11,2.08,2.08,2.08,2.08,000,1.93
2012-05-10,1.97,2.09,1.97,2.08,300,1.93
2012-05-09,1.97,1.97,1.97,1.97,800,1.82
2012-05-08,2.04,2.08,2.04,2.08,400,1.93
2012-05-07,2.09,2.10,1.96,2.05,900,1.90
2012-05-04,2.02,2.14,2.02,2.14,700,1.98
2012-05-03,2.03,2.03,2.03,2.03,000,1.88
2012-05-02,2.16,2.16,2.03,2.03,2100,1.88
2012-05-01,2.18,2.18,2.18,2.18,000,2.02
2012-04-30,2.19,2.19,2.18,2.18,000,2.02
2012-04-27,2.17,2.18,2.16,2.18,600,2.02
2012-04-26,2.24,2.25,2.16,2.16,1300,2.00
2012-04-25,2.26,2.26,2.23,2.23,100,2.07
2012-04-24,2.28,2.28,2.27,2.27,200,2.10
2012-04-23,2.32,2.32,2.29,2.29,500,2.12
2012-04-20,2.33,2.33,2.33,2.33,000,2.16
2012-04-19,2.34,2.34,2.34,2.34,100,2.17
2012-04-18,2.31,2.31,2.30,2.30,400,2.13
2012-04-17,2.32,2.32,2.31,2.31,1400,2.14
2012-04-16,2.30,2.31,2.30,2.31,2700,2.14
2012-04-13,2.41,2.41,2.31,2.38,700,2.20
2012-04-12,2.45,2.45,2.32,2.42,1600,2.24
2012-04-11,2.30,2.44,2.30,2.30,1900,2.13
2012-04-10,2.40,2.40,2.30,2.30,1500,2.13
2012-04-09,2.30,2.30,2.30,2.30,000,2.13
2012-04-06,2.30,2.30,2.30,2.30,000,2.13
2012-04-05,2.33,2.33,2.29,2.30,2700,2.13
2012-04-04,2.45,2.45,2.26,2.26,6800,2.09
2012-04-03,2.45,2.45,2.45,2.45,800,2.27
2012-04-02,2.31,2.45,2.31,2.35,1600,2.18
2012-03-30,2.32,2.32,2.32,2.32,000,2.15
2012-03-29,2.34,2.35,2.31,2.31,700,2.14
2012-03-28,2.39,2.45,2.35,2.35,4200,2.18
2012-03-27,2.37,2.40,2.37,2.40,1700,2.22
2012-03-26,2.29,2.29,2.27,2.28,1200,2.11
2012-03-23,2.37,2.37,2.30,2.30,400,2.13
2012-03-22,2.32,2.37,2.29,2.37,2700,2.19
2012-03-21,2.35,2.39,2.35,2.39,2700,2.21
2012-03-20,2.37,2.37,2.35,2.35,000,2.18
2012-03-19,2.34,2.38,2.34,2.38,1700,2.20
2012-03-16,2.36,2.38,2.36,2.38,1100,2.20
2012-03-15,2.36,2.37,2.29,2.37,5300,2.19
2012-03-14,2.38,2.38,2.30,2.37,9600,2.19
2012-03-13,2.40,2.40,2.32,2.39,2100,2.21
2012-03-12,2.40,2.40,2.34,2.40,3900,2.22
2012-03-09,2.49,2.55,2.35,2.45,9800,2.27
2012-03-08,2.58,2.59,2.49,2.49,1400,2.31
2012-03-07,2.58,2.59,2.51,2.59,600,2.40
2012-03-06,2.60,2.61,2.60,2.60,400,2.41
2012-03-05,2.50,2.59,2.50,2.59,1500,2.40
2012-03-02,2.65,2.65,2.52,2.58,2400,2.39
2012-03-01,2.58,2.66,2.56,2.65,22500,2.45
2012-02-29,2.74,3.09,2.68,2.90,33800,2.69
2012-02-28,2.75,2.75,2.68,2.75,600,2.55
2012-02-27,2.70,2.75,2.70,2.75,2000,2.55
2012-02-24,2.69,2.70,2.60,2.70,1900,2.50
2012-02-23,2.69,2.70,2.60,2.70,3500,2.50
2012-02-22,2.71,2.71,2.71,2.71,000,2.51
2012-02-21,2.71,2.71,2.71,2.71,000,2.51
2012-02-20,2.62,2.72,2.61,2.72,1400,2.52
2012-02-17,2.70,2.73,2.65,2.73,1500,2.53
2012-02-16,2.73,2.73,2.62,2.70,3100,2.50
2012-02-15,2.72,2.74,2.63,2.74,1100,2.54
2012-02-14,2.74,2.74,2.65,2.72,2000,2.52
2012-02-13,2.67,2.74,2.67,2.74,400,2.54
2012-02-10,2.75,2.75,2.68,2.75,1000,2.55
2012-02-09,2.75,2.79,2.62,2.79,4700,2.58
2012-02-08,2.76,2.80,2.66,2.80,6700,2.59
2012-02-07,2.78,2.78,2.64,2.76,2700,2.56
2012-02-06,2.68,2.79,2.64,2.75,2400,2.55
2012-02-03,2.70,2.70,2.59,2.68,3300,2.48
2012-02-02,2.70,2.70,2.70,2.70,800,2.50
2012-02-01,2.57,2.90,2.57,2.70,9500,2.50
2012-01-31,2.66,2.66,2.51,2.57,10300,2.38
2012-01-30,2.90,3.00,2.66,2.66,14800,2.46
2012-01-27,3.14,3.15,2.83,2.90,20800,2.69
2012-01-26,2.83,3.65,2.83,3.15,75000,2.92
2012-01-25,2.38,4.18,2.36,2.83,114300,2.62
2012-01-24,2.30,2.30,2.27,2.27,500,2.10
2012-01-23,2.33,2.33,2.33,2.33,000,2.16
2012-01-20,2.33,2.36,2.30,2.30,900,2.13
2012-01-19,2.33,2.34,2.33,2.34,200,2.17
2012-01-18,2.34,2.34,2.30,2.34,2000,2.17
2012-01-17,2.34,2.34,2.34,2.34,000,2.17
2012-01-16,2.35,2.35,2.35,2.35,000,2.18
2012-01-13,2.36,2.36,2.26,2.36,500,2.19
2012-01-12,2.37,2.37,2.28,2.37,600,2.19
2012-01-11,2.39,2.39,2.27,2.38,4900,2.20
2012-01-10,2.36,2.39,2.35,2.39,2200,2.21
2012-01-09,2.36,2.41,2.29,2.29,8300,2.12
2012-01-06,2.29,2.29,2.22,2.22,1500,2.06
2012-01-05,2.23,2.30,2.23,2.30,1200,2.13
2012-01-04,2.19,2.22,2.19,2.22,200,2.06
2012-01-03,2.25,2.25,2.17,2.17,200,2.01
2012-01-02,2.26,2.26,2.26,2.26,000,2.09
2011-12-30,2.20,2.26,2.20,2.26,2500,2.09
2011-12-29,2.21,2.22,2.21,2.22,1100,2.06
2011-12-28,2.26,2.26,2.20,2.21,900,2.05
2011-12-27,2.21,2.27,2.20,2.27,2100,2.10
2011-12-26,2.21,2.21,2.21,2.21,000,2.05
2011-12-23,2.27,2.28,2.21,2.21,1300,2.05
2011-12-22,2.22,2.27,2.22,2.27,200,2.10
2011-12-21,2.22,2.22,2.21,2.22,1300,2.06
2011-12-20,2.21,2.22,2.21,2.22,100,2.06
2011-12-19,2.23,2.23,2.20,2.20,1700,2.04
2011-12-16,2.32,2.32,2.22,2.22,100,2.06
2011-12-15,2.24,2.35,2.22,2.32,2300,2.15
2011-12-14,2.35,2.35,2.22,2.22,700,2.06
2011-12-13,2.34,2.34,2.28,2.28,200,2.11
2011-12-12,2.32,2.35,2.20,2.35,4600,2.18
2011-12-09,2.33,2.40,2.17,2.17,8600,2.01
2011-12-08,2.30,2.76,2.30,2.32,48200,2.15
2011-12-07,2.22,2.32,2.22,2.32,600,2.15
2011-12-06,2.34,2.34,2.22,2.22,800,2.06
2011-12-05,2.17,2.34,2.17,2.34,600,2.17
2011-12-02,2.29,2.29,2.20,2.20,2300,2.04
