Date,Open,High,Low,Close,Volume,Adj Close
2013-01-10,47.12,48.45,46.79,47.94,674100,47.94
2013-01-09,46.70,47.19,46.39,46.70,385300,46.70
2013-01-08,47.80,48.07,46.43,46.45,535600,46.45
2013-01-07,48.07,48.09,47.35,47.82,360000,47.82
2013-01-04,47.80,48.14,47.07,47.90,432600,47.90
2013-01-03,48.10,48.43,47.69,47.75,481500,47.75
2013-01-02,48.09,49.70,47.79,47.99,896000,47.99
2012-12-31,46.47,47.88,46.47,47.34,765500,47.34
2012-12-28,45.03,46.69,44.82,46.47,870900,46.47
2012-12-27,44.75,45.25,44.36,45.16,566400,45.16
2012-12-26,43.61,45.10,43.08,44.62,502400,44.62
2012-12-24,44.24,44.24,42.80,43.47,371800,43.47
2012-12-21,43.00,44.65,42.60,44.48,782300,44.48
2012-12-20,44.05,44.47,43.25,44.05,705800,44.05
2012-12-19,44.51,44.78,44.00,44.05,827800,44.05
2012-12-18,43.90,44.46,43.54,44.14,789000,44.14
2012-12-17,42.48,44.18,42.48,43.91,889400,43.91
2012-12-14,40.35,42.95,40.35,42.24,959200,42.24
2012-12-13,40.37,41.64,40.08,40.87,711800,40.87
2012-12-12,39.34,41.20,39.23,40.45,883900,40.45
2012-12-11,38.44,39.44,38.02,39.26,384200,39.26
2012-12-10,37.59,38.66,37.51,38.25,454300,38.25
2012-12-07,38.78,38.78,37.52,37.78,978000,37.78
2012-12-06,38.30,38.95,38.01,38.82,444600,38.82
2012-12-05,38.50,38.60,37.91,38.10,365800,38.10
2012-12-04,39.64,39.81,37.45,38.23,793000,38.23
2012-12-03,39.90,40.18,39.52,39.58,170200,39.58
2012-11-30,39.93,40.00,39.40,39.83,271600,39.83
2012-11-29,39.74,40.02,39.24,39.70,476500,39.70
2012-11-28,39.25,39.85,38.62,39.76,264300,39.76
2012-11-27,38.36,40.08,38.10,39.54,737500,39.54
2012-11-26,37.75,38.60,37.41,38.48,498500,38.48
2012-11-23,37.35,37.88,37.12,37.88,290900,37.88
2012-11-21,36.72,37.50,36.72,37.05,390800,37.05
2012-11-20,36.31,37.08,36.31,36.72,384000,36.72
2012-11-19,36.52,37.23,36.35,36.49,711700,36.49
2012-11-16,36.94,36.98,34.84,36.00,1247100,36.00
2012-11-15,37.98,37.98,36.75,37.34,479200,37.34
2012-11-14,38.80,39.35,37.71,37.79,586600,37.79
2012-11-13,39.66,39.90,38.59,38.90,632800,38.90
2012-11-12,40.31,40.60,40.10,40.28,277700,40.28
2012-11-09,40.00,40.66,40.00,40.03,293400,40.03
2012-11-08,40.18,40.99,40.00,40.02,252000,40.02
2012-11-07,40.06,40.53,39.90,40.17,401900,40.17
2012-11-06,40.65,41.27,40.32,40.62,536100,40.62
2012-11-05,42.46,42.74,40.34,40.54,1869200,40.54
2012-11-02,40.25,40.25,39.00,40.03,815000,40.03
2012-11-01,38.00,40.32,38.00,39.98,661000,39.98
2012-10-31,37.83,38.33,37.76,37.96,412600,37.96
2012-10-26,38.61,38.88,37.98,38.58,256100,38.58
2012-10-25,38.93,39.16,38.40,38.69,165100,38.69
2012-10-24,38.41,39.22,38.41,38.55,296100,38.55
2012-10-23,37.75,38.75,37.50,38.40,304400,38.40
2012-10-22,38.20,38.72,37.93,38.08,284500,38.08
2012-10-19,38.84,39.49,38.13,38.44,368800,38.44
2012-10-18,39.57,40.44,39.04,39.31,277600,39.31
2012-10-17,39.50,40.08,39.00,39.75,220000,39.75
2012-10-16,39.15,39.38,38.72,39.28,433000,39.28
2012-10-15,39.72,39.82,38.67,39.27,278400,39.27
2012-10-12,40.30,40.43,39.30,39.61,203900,39.61
2012-10-11,39.75,40.54,39.66,40.17,214400,40.17
2012-10-10,39.55,40.25,39.18,39.81,271500,39.81
2012-10-09,40.37,40.91,39.39,39.58,524700,39.58
2012-10-08,40.38,41.34,40.27,40.70,311100,40.70
2012-10-05,40.99,41.50,40.80,40.94,289100,40.94
2012-10-04,41.09,41.41,40.64,40.96,270700,40.96
2012-10-03,41.63,41.79,40.67,40.93,282700,40.93
2012-10-02,41.54,41.56,40.89,41.47,187000,41.47
2012-10-01,42.42,42.54,41.01,41.33,442500,41.33
2012-09-28,41.64,42.35,41.52,42.09,419700,42.09
2012-09-27,41.87,42.10,40.79,41.83,695700,41.83
2012-09-26,41.14,41.90,40.41,41.28,558000,41.28
2012-09-25,42.57,42.90,41.25,41.38,493700,41.38
2012-09-24,41.36,42.52,41.30,42.29,532100,42.29
2012-09-21,42.12,42.67,41.22,41.75,838700,41.75
2012-09-20,42.85,42.99,41.65,42.11,650400,42.11
2012-09-19,43.10,43.68,42.96,43.34,412300,43.34
2012-09-18,43.32,43.90,42.68,43.08,203700,43.08
2012-09-17,44.50,44.50,42.93,43.39,384900,43.39
2012-09-14,43.11,44.50,43.04,44.28,919200,44.28
2012-09-13,42.36,43.18,42.14,43.04,572900,43.04
2012-09-12,42.49,43.18,42.22,42.50,649900,42.50
2012-09-11,40.65,41.46,40.64,41.00,325100,41.00
2012-09-10,42.20,42.82,40.45,40.60,418400,40.60
2012-09-07,41.69,43.10,41.46,42.36,895200,42.36
2012-09-06,40.12,41.94,39.72,41.09,629200,41.09
2012-09-05,39.62,40.23,39.01,39.63,421600,39.63
2012-09-04,39.03,39.91,38.38,39.70,605300,39.70
2012-08-31,39.45,39.99,38.90,39.17,496100,39.17
2012-08-30,39.99,40.74,39.21,39.29,659500,39.29
2012-08-29,40.77,41.40,40.02,40.22,653100,40.22
2012-08-28,40.84,41.30,39.86,40.90,637000,40.90
2012-08-27,43.63,43.63,41.04,41.21,1085500,41.21
2012-08-24,41.69,44.20,41.65,43.15,2122200,43.15
2012-08-23,42.59,43.06,41.40,41.84,1451800,41.84
2012-08-22,39.70,42.98,39.27,42.37,1691600,42.37
2012-08-21,39.87,40.50,39.60,39.81,780100,39.81
2012-08-20,40.56,40.96,39.03,39.92,1087800,39.92
2012-08-17,40.99,41.67,40.45,40.63,553400,40.63
2012-08-16,40.42,42.81,40.22,41.00,1322700,41.00
2012-08-15,38.90,39.76,38.85,39.33,363700,39.33
2012-08-14,39.34,39.50,38.71,39.03,318400,39.03
2012-08-13,40.00,40.00,38.30,39.12,582700,39.12
2012-08-10,39.62,39.90,38.85,39.19,487800,39.19
2012-08-09,39.28,40.60,39.20,40.13,624800,40.13
2012-08-08,39.78,40.14,39.32,39.54,675700,39.54
2012-08-07,41.22,41.22,39.77,40.18,1131100,40.18
2012-08-06,38.33,41.92,37.50,40.86,3143500,40.86
2012-08-03,35.63,36.10,34.52,34.70,1048000,34.70
2012-08-02,35.00,35.87,34.85,35.07,604400,35.07
2012-08-01,35.08,35.51,34.60,35.30,439200,35.30
2012-07-31,34.94,35.45,34.53,35.05,561200,35.05
2012-07-30,35.84,36.25,34.15,34.85,835100,34.85
2012-07-27,34.11,36.25,33.90,35.96,858100,35.96
2012-07-26,34.35,34.50,33.89,34.05,430700,34.05
2012-07-25,33.92,34.66,33.90,33.99,434000,33.99
2012-07-24,34.75,34.86,33.75,33.94,909900,33.94
2012-07-23,34.84,34.84,33.75,33.91,1022800,33.91
2012-07-20,35.74,36.00,35.07,35.43,585500,35.43
2012-07-19,36.19,36.63,36.00,36.13,874600,36.13
2012-07-18,35.37,36.52,35.11,36.05,1727500,36.05
2012-07-17,37.10,37.18,34.92,35.69,2279600,35.69
2012-07-16,38.70,38.99,37.05,37.23,889400,37.23
2012-07-13,39.88,40.10,38.86,38.99,394800,38.99
2012-07-12,38.46,39.93,38.30,39.62,602600,39.62
2012-07-11,40.48,41.49,38.30,39.33,1508500,39.33
2012-07-10,39.80,40.50,39.80,40.05,355100,40.05
2012-07-09,41.03,41.22,39.78,40.02,631800,40.02
2012-07-06,42.60,42.61,40.71,41.47,699400,41.47
2012-07-05,43.18,43.51,42.57,43.08,502100,43.08
2012-07-03,42.80,43.82,42.05,43.26,458000,43.26
2012-07-02,44.96,44.99,42.12,42.76,679700,42.76
2012-06-29,43.00,44.90,42.50,44.64,879400,44.64
2012-06-28,42.07,42.58,40.90,41.81,749200,41.81
2012-06-27,40.60,42.70,40.55,42.40,764700,42.40
2012-06-26,41.12,41.20,39.90,40.42,969100,40.42
2012-06-25,40.50,40.89,39.71,40.08,645800,40.08
2012-06-22,40.99,41.67,40.50,40.97,559900,40.97
2012-06-21,42.00,42.23,40.52,40.75,599000,40.75
2012-06-20,43.17,43.24,41.88,42.11,615200,42.11
2012-06-19,43.43,43.79,42.87,43.31,501100,43.31
2012-06-18,43.42,43.42,42.55,42.94,737300,42.94
2012-06-15,43.42,43.80,43.10,43.62,640200,43.62
2012-06-14,44.00,44.19,42.53,43.08,712300,43.08
2012-06-13,44.40,44.40,43.66,43.96,375500,43.96
2012-06-12,45.29,45.57,44.04,44.63,380400,44.63
2012-06-11,46.01,46.35,44.99,45.10,582200,45.10
2012-06-08,45.55,45.84,44.80,45.32,542900,45.32
2012-06-07,46.62,47.31,45.60,45.91,701800,45.91
2012-06-06,44.42,46.03,44.37,45.92,658900,45.92
2012-06-05,41.95,44.65,41.95,44.07,627300,44.07
2012-06-04,42.77,42.99,41.69,42.44,491400,42.44
2012-06-01,43.27,43.49,42.45,42.70,565400,42.70
2012-05-31,44.74,44.74,42.71,44.44,537100,44.44
2012-05-30,44.67,45.21,43.56,44.77,424600,44.77
2012-05-29,44.23,45.92,44.23,45.47,785300,45.47
2012-05-25,44.40,44.85,43.69,43.84,214200,43.84
2012-05-24,44.85,44.92,43.85,44.40,449200,44.40
2012-05-23,43.11,44.97,42.60,44.84,580000,44.84
2012-05-22,44.29,44.75,43.10,43.66,512500,43.66
2012-05-21,42.10,44.50,41.18,44.29,1028800,44.29
2012-05-18,44.26,44.26,41.80,41.94,885600,41.94
2012-05-17,43.69,44.56,43.15,43.17,617300,43.17
2012-05-16,44.92,45.54,43.98,44.13,543300,44.13
2012-05-15,44.54,45.02,43.56,43.79,690200,43.79
2012-05-14,45.28,45.66,44.28,44.54,760300,44.54
2012-05-11,45.80,46.59,45.68,45.75,791500,45.75
2012-05-10,47.77,47.90,46.02,46.09,537000,46.09
2012-05-09,46.97,47.95,46.09,47.40,533500,47.40
2012-05-08,46.61,48.08,45.62,47.47,623400,47.47
2012-05-07,46.78,47.22,46.62,46.89,521000,46.89
2012-05-04,48.18,48.70,47.04,47.20,1021800,47.20
2012-05-03,49.98,50.47,48.16,48.41,1257900,48.41
2012-05-02,50.17,50.71,49.28,49.73,1051400,49.73
2012-05-01,51.60,51.70,50.29,50.30,1210300,50.30
2012-04-30,50.50,53.28,50.12,51.57,2445900,51.57
2012-04-27,54.30,56.45,53.37,55.76,1919300,55.76
2012-04-26,51.88,54.00,51.56,53.92,1071200,53.92
2012-04-25,51.34,52.37,50.14,52.10,644700,52.10
2012-04-24,50.26,51.72,50.13,50.96,633300,50.96
2012-04-23,50.02,50.50,49.80,50.09,730400,50.09
2012-04-20,51.28,51.70,51.02,51.28,501200,51.28
2012-04-19,50.77,52.06,50.61,50.96,373700,50.96
2012-04-18,51.10,52.39,50.56,50.83,413900,50.83
2012-04-17,50.98,52.23,50.76,51.27,690500,51.27
2012-04-16,52.85,52.88,50.45,50.64,701100,50.64
2012-04-13,52.56,53.19,51.80,52.55,684800,52.55
2012-04-12,51.34,53.43,51.10,52.85,1271100,52.85
2012-04-11,50.41,51.05,50.04,50.94,925300,50.94
2012-04-10,51.24,52.17,49.05,49.42,1194000,49.42
2012-04-09,51.26,52.36,50.67,51.06,936900,51.06
2012-04-05,51.61,52.72,51.31,51.94,515400,51.94
2012-04-04,52.90,53.36,51.22,51.82,948900,51.82
2012-04-03,54.35,55.39,53.21,53.62,964600,53.62
2012-04-02,54.28,55.83,54.16,54.23,1117600,54.23
2012-03-30,55.13,56.63,54.56,55.17,1113100,55.17
2012-03-29,55.02,55.40,53.41,54.45,1423600,54.45
2012-03-28,58.01,58.92,55.20,55.95,1870100,55.95
2012-03-27,57.38,59.49,56.50,58.24,2151000,58.24
2012-03-26,55.66,57.49,54.37,56.85,1886000,56.85
2012-03-23,55.29,55.75,53.70,54.88,665900,54.88
2012-03-22,54.81,55.60,54.22,54.76,818100,54.76
2012-03-21,56.62,57.71,55.10,55.67,1155500,55.67
2012-03-20,53.20,56.79,52.01,56.24,2240700,56.24
2012-03-19,54.00,55.10,52.70,53.58,1454200,53.58
2012-03-16,51.04,53.97,50.91,53.88,2054200,53.88
2012-03-15,52.07,52.75,50.75,51.05,1308300,51.05
2012-03-14,54.20,54.20,51.18,51.62,2116800,51.62
2012-03-13,50.46,53.78,50.33,53.62,3858600,53.62
2012-03-12,51.17,53.23,49.40,49.61,2634200,49.61
2012-03-09,49.20,50.48,48.90,49.30,951000,49.30
2012-03-08,48.91,49.35,48.43,48.95,710100,48.95
2012-03-07,48.04,48.40,47.40,48.07,1140100,48.07
2012-03-06,49.46,49.49,47.00,47.07,1766400,47.07
2012-03-05,51.75,52.18,50.06,50.18,805900,50.18
2012-03-02,50.76,53.50,50.54,51.89,1739000,51.89
2012-03-01,49.82,51.12,49.06,50.42,1171500,50.42
2012-02-29,50.78,50.84,49.20,49.34,1087200,49.34
2012-02-28,49.30,51.85,49.01,50.57,1735200,50.57
2012-02-27,48.35,49.33,48.35,49.04,781100,49.04
2012-02-24,49.00,49.00,48.20,48.92,580000,48.92
2012-02-23,48.34,49.28,48.05,48.78,697700,48.78
2012-02-22,49.01,49.28,48.32,48.54,877300,48.54
2012-02-21,50.20,50.34,48.54,48.93,1332200,48.93
2012-02-17,51.60,51.65,50.21,50.30,889400,50.30
2012-02-16,50.82,51.32,50.14,51.20,1055400,51.20
2012-02-15,50.79,51.44,50.45,50.69,1292800,50.69
2012-02-14,51.03,51.47,50.05,50.42,1252700,50.42
2012-02-13,51.63,52.17,50.58,51.02,1331700,51.02
2012-02-10,50.13,51.52,49.54,50.93,1903500,50.93
2012-02-09,51.69,52.74,50.41,50.90,2404200,50.90
2012-02-08,52.18,53.60,51.70,51.84,2990500,51.84
2012-02-07,52.91,53.10,51.50,51.59,3553700,51.59
2012-02-06,54.47,55.25,52.17,53.41,7400200,53.41
2012-02-03,62.16,63.36,61.52,63.05,1917600,63.05
2012-02-02,61.57,63.28,60.50,61.37,1708500,61.37
2012-02-01,60.00,61.11,59.07,60.79,1993800,60.79
2012-01-31,61.57,61.93,58.88,59.61,1744900,59.61
2012-01-30,63.26,63.50,61.04,61.82,1352600,61.82
2012-01-27,60.13,65.42,59.56,64.24,1562400,64.24
2012-01-26,61.50,62.67,59.50,60.41,962800,60.41
2012-01-25,60.56,61.57,59.37,61.13,713200,61.13
2012-01-24,59.47,60.48,58.71,60.37,752400,60.37
2012-01-23,58.92,60.99,58.92,60.22,1346700,60.22
2012-01-20,58.51,59.94,58.18,59.40,914600,59.40
2012-01-19,57.90,59.83,56.07,59.65,1373400,59.65
2012-01-18,57.50,57.72,56.45,57.11,1008700,57.11
2012-01-17,57.70,58.97,57.12,57.50,1363300,57.50
2012-01-13,53.28,56.02,53.28,55.93,1421200,55.93
2012-01-12,53.79,54.79,52.55,54.54,1317900,54.54
2012-01-11,52.44,53.83,51.65,52.95,1010200,52.95
2012-01-10,49.77,52.89,49.77,52.43,2876000,52.43
2012-01-09,49.45,50.45,47.85,48.74,1123800,48.74
2012-01-06,51.34,52.16,49.04,49.22,1234100,49.22
2012-01-05,50.75,51.50,49.80,50.94,712400,50.94
2012-01-04,52.05,52.05,50.09,50.52,1015800,50.52
2012-01-03,51.03,53.38,51.00,52.02,1278800,52.02
2011-12-30,49.54,50.71,49.23,50.00,710600,50.00
2011-12-29,49.37,49.88,47.62,49.80,779400,49.80
2011-12-28,50.67,50.73,48.61,48.98,768400,48.98
2011-12-27,50.73,51.70,50.24,50.52,597500,50.52
2011-12-23,50.84,52.07,50.60,50.84,586100,50.84
2011-12-22,48.56,51.65,48.50,50.90,1038200,50.90
2011-12-21,48.55,48.93,47.11,48.58,876900,48.58
2011-12-20,47.67,49.62,47.06,49.33,1055900,49.33
2011-12-19,48.44,48.90,46.53,46.82,1139700,46.82
2011-12-16,46.44,48.43,46.06,48.18,1557300,48.18
2011-12-15,46.50,47.05,45.40,46.38,1381600,46.38
2011-12-14,47.09,47.30,45.46,45.81,1524000,45.81
2011-12-13,50.24,50.45,47.35,47.70,1450700,47.70
2011-12-12,50.97,51.02,49.61,50.22,795000,50.22
2011-12-09,50.35,52.49,49.40,52.40,718300,52.40
2011-12-08,51.84,52.69,49.92,50.12,811300,50.12
2011-12-07,51.82,52.42,50.61,52.24,866700,52.24
2011-12-06,52.79,53.33,51.14,52.04,1216800,52.04
2011-12-05,52.16,54.55,51.60,52.62,1766100,52.62
2011-12-02,51.69,52.45,50.70,50.99,1799100,50.99
2011-12-01,49.26,52.87,49.26,50.40,3586100,50.40
2011-11-30,50.50,50.50,48.75,49.44,1551700,49.44
2011-11-29,48.05,49.32,47.39,48.05,1517600,48.05
