Date,Open,High,Low,Close,Volume,Adj Close
2013-09-27,0.09,0.09,0.08,0.08,2320000,0.08
2013-09-26,0.08,0.08,0.08,0.08,1180000,0.08
2013-09-25,0.08,0.08,0.08,0.08,115000,0.08
2013-09-24,0.09,0.09,0.08,0.08,1293000,0.08
2013-09-23,0.07,0.08,0.07,0.08,7323500,0.08
2013-09-20,0.08,0.08,0.08,0.08,000,0.08
2013-09-19,0.07,0.09,0.07,0.08,9185000,0.08
2013-09-18,0.07,0.08,0.07,0.08,7220000,0.08
2013-09-17,0.08,0.08,0.07,0.07,2562500,0.07
2013-09-16,0.07,0.08,0.07,0.07,3120000,0.07
2013-09-13,0.07,0.07,0.07,0.07,365000,0.07
2013-09-12,0.07,0.07,0.07,0.07,320000,0.07
2013-09-11,0.07,0.07,0.07,0.07,3028000,0.07
2013-09-10,0.07,0.07,0.07,0.07,720000,0.07
2013-09-09,0.07,0.07,0.07,0.07,655000,0.07
2013-09-06,0.07,0.07,0.07,0.07,1143000,0.07
2013-09-05,0.08,0.08,0.07,0.07,491500,0.07
2013-09-04,0.07,0.07,0.07,0.07,448000,0.07
2013-09-03,0.07,0.07,0.06,0.07,2150000,0.07
2013-09-02,0.07,0.07,0.06,0.07,1430000,0.07
2013-08-30,0.07,0.07,0.06,0.07,5256000,0.07
2013-08-29,0.08,0.08,0.07,0.07,3587000,0.07
2013-08-28,0.07,0.08,0.07,0.08,1755000,0.08
2013-08-27,0.08,0.08,0.07,0.07,2973000,0.07
2013-08-26,0.08,0.08,0.07,0.08,5975000,0.08
2013-08-23,0.07,0.09,0.07,0.07,67987000,0.07
2013-08-22,0.06,0.07,0.06,0.07,4495000,0.07
2013-08-21,0.07,0.07,0.06,0.07,630000,0.07
2013-08-20,0.07,0.07,0.07,0.07,1295000,0.07
2013-08-19,0.07,0.07,0.07,0.07,95000,0.07
2013-08-16,0.07,0.07,0.07,0.07,760000,0.07
2013-08-15,0.07,0.07,0.06,0.06,355000,0.06
2013-08-14,0.06,0.06,0.06,0.06,000,0.06
2013-08-13,0.07,0.07,0.06,0.06,500000,0.06
2013-08-12,0.07,0.07,0.06,0.07,1055000,0.07
2013-08-09,0.07,0.07,0.06,0.07,679500,0.07
2013-08-08,0.07,0.07,0.07,0.07,000,0.07
2013-08-07,0.06,0.07,0.06,0.07,910000,0.07
2013-08-06,0.06,0.06,0.06,0.06,1050000,0.06
2013-08-05,0.07,0.07,0.07,0.07,000,0.07
2013-08-02,0.06,0.07,0.06,0.07,943000,0.07
2013-08-01,0.07,0.07,0.06,0.07,4029000,0.07
2013-07-31,0.07,0.07,0.07,0.07,4705000,0.07
2013-07-30,0.06,0.08,0.06,0.07,18725000,0.07
2013-07-29,0.06,0.06,0.06,0.06,145000,0.06
2013-07-26,0.06,0.06,0.06,0.06,1410000,0.06
2013-07-25,0.06,0.06,0.06,0.06,1000000,0.06
2013-07-24,0.06,0.06,0.06,0.06,1310000,0.06
2013-07-23,0.05,0.06,0.05,0.06,300000,0.06
2013-07-22,0.06,0.06,0.06,0.06,25000,0.06
2013-07-19,0.06,0.06,0.06,0.06,38000,0.06
2013-07-18,0.05,0.06,0.05,0.05,3205000,0.05
2013-07-17,0.06,0.06,0.06,0.06,200000,0.06
2013-07-16,0.06,0.06,0.05,0.06,1311000,0.06
2013-07-15,0.06,0.07,0.06,0.06,40000,0.06
2013-07-12,0.06,0.06,0.05,0.06,424000,0.06
2013-07-11,0.05,0.06,0.05,0.06,2550000,0.06
2013-07-10,0.06,0.06,0.06,0.06,000,0.06
2013-07-09,0.06,0.06,0.06,0.06,000,0.06
2013-07-08,0.06,0.06,0.06,0.06,000,0.06
2013-07-05,0.06,0.06,0.06,0.06,000,0.06
2013-07-04,0.06,0.06,0.06,0.06,000,0.06
2013-07-03,0.05,0.06,0.05,0.06,245000,0.06
2013-07-02,0.06,0.06,0.05,0.06,170000,0.06
2013-07-01,0.06,0.06,0.06,0.06,000,0.06
2013-06-28,0.06,0.06,0.06,0.06,105000,0.06
2013-06-27,0.06,0.06,0.06,0.06,201000,0.06
2013-06-26,0.06,0.07,0.05,0.06,1785000,0.06
2013-06-25,0.05,0.05,0.05,0.05,140000,0.05
2013-06-24,0.06,0.06,0.05,0.06,1267000,0.06
2013-06-21,0.06,0.06,0.05,0.05,220000,0.05
2013-06-20,0.06,0.06,0.06,0.06,400000,0.06
2013-06-19,0.06,0.06,0.06,0.06,36000,0.06
2013-06-18,0.06,0.06,0.06,0.06,2270000,0.06
2013-06-17,0.06,0.06,0.06,0.06,000,0.06
2013-06-14,0.06,0.06,0.06,0.06,000,0.06
2013-06-13,0.06,0.06,0.06,0.06,000,0.06
2013-06-12,0.06,0.06,0.06,0.06,000,0.06
2013-06-11,0.06,0.06,0.06,0.06,000,0.06
2013-06-10,0.05,0.06,0.05,0.06,340000,0.06
2013-06-07,0.06,0.06,0.06,0.06,445000,0.06
2013-06-06,0.06,0.06,0.06,0.06,460000,0.06
2013-06-05,0.05,0.07,0.05,0.06,3250000,0.06
2013-06-04,0.05,0.06,0.05,0.06,520000,0.06
2013-06-03,0.06,0.06,0.06,0.06,755000,0.06
2013-05-31,0.07,0.07,0.06,0.06,923000,0.06
2013-05-30,0.06,0.06,0.06,0.06,390000,0.06
2013-05-29,0.06,0.07,0.06,0.06,1480000,0.06
2013-05-28,0.06,0.06,0.06,0.06,293000,0.06
2013-05-27,0.06,0.06,0.05,0.06,2578000,0.06
2013-05-24,0.06,0.06,0.06,0.06,610000,0.06
2013-05-23,0.06,0.06,0.06,0.06,350000,0.06
2013-05-22,0.06,0.06,0.06,0.06,510000,0.06
