Date,Open,High,Low,Close,Volume,Adj Close
2013-07-17,35.43,35.58,33.39,34.02,1042300,34.02
2013-07-16,37.60,37.73,34.18,34.62,1188100,34.62
2013-07-15,33.63,37.41,33.60,37.34,1343600,37.34
2013-07-12,33.00,34.04,32.93,33.41,764000,33.41
2013-07-11,30.54,33.50,30.18,32.97,2704000,32.97
2013-07-10,30.31,30.45,28.77,29.68,893100,29.68
2013-07-09,30.39,30.71,29.23,29.98,2139600,29.98
2013-07-08,29.00,29.30,28.21,28.50,434400,28.50
2013-07-05,28.40,29.00,28.32,28.92,294400,28.92
2013-07-03,27.81,28.52,27.43,28.43,138300,28.43
2013-07-02,28.97,29.00,27.14,28.18,856900,28.18
2013-07-01,27.49,29.03,27.10,28.70,1011100,28.70
2013-06-28,27.23,27.23,25.92,26.83,392900,26.83
2013-06-27,26.54,27.00,26.50,26.86,246000,26.86
2013-06-26,25.50,26.50,25.30,26.48,484700,26.48
2013-06-25,24.78,25.82,24.60,25.01,742900,25.01
2013-06-24,25.83,26.00,23.06,23.99,1694200,23.99
2013-06-21,27.16,27.80,24.88,27.58,732300,27.58
2013-06-20,25.53,27.53,25.53,26.86,388500,26.86
2013-06-19,29.00,29.08,25.74,26.55,1186400,26.55
2013-06-18,28.65,29.09,28.65,28.94,316000,28.94
2013-06-17,28.96,29.19,28.37,28.68,397800,28.68
2013-06-14,29.00,29.13,28.28,28.48,605200,28.48
2013-06-13,28.65,28.99,28.20,28.89,361100,28.89
2013-06-12,28.76,28.99,28.20,28.72,687300,28.72
2013-06-11,29.45,29.64,28.31,28.80,846000,28.80
2013-06-10,29.20,30.95,28.90,30.00,1928200,30.00
2013-06-07,27.78,28.84,27.51,28.78,1098600,28.78
2013-06-06,27.80,28.72,27.05,27.50,736700,27.50
2013-06-05,27.23,28.32,27.03,27.34,625500,27.34
2013-06-04,28.00,28.50,27.20,27.50,564600,27.50
2013-06-03,28.90,29.01,27.70,27.77,914700,27.77
2013-05-31,28.80,29.00,27.42,28.66,864100,28.66
2013-05-30,27.55,29.00,27.55,28.65,1533100,28.65
2013-05-29,26.28,27.50,25.30,27.35,981700,27.35
2013-05-28,25.25,26.94,25.25,26.25,1423000,26.25
2013-05-24,24.40,25.50,23.81,24.71,754500,24.71
2013-05-23,23.89,25.75,23.12,24.13,1616300,24.13
2013-05-22,28.40,30.09,23.90,24.07,2057200,24.07
2013-05-21,24.83,29.24,24.58,28.81,2176700,28.81
2013-05-20,22.77,24.70,22.77,24.58,680200,24.58
2013-05-17,24.00,24.68,22.17,22.55,500000,22.55
2013-05-16,23.90,24.36,23.25,23.74,146800,23.74
2013-05-15,23.60,25.44,23.26,23.91,911900,23.91
2013-05-14,22.60,23.73,21.70,23.62,778500,23.62
2013-05-13,23.97,25.25,22.51,22.64,779800,22.64
2013-05-10,22.95,24.12,22.76,23.95,477300,23.95
2013-05-09,23.61,25.08,22.52,22.71,1028600,22.71
2013-05-08,21.98,24.57,21.70,23.95,1114400,23.95
2013-05-07,22.00,22.05,20.79,21.80,705500,21.80
2013-05-06,18.80,22.10,18.80,21.98,1100200,21.98
2013-05-03,18.70,18.75,17.60,18.30,1223000,18.30
2013-05-02,17.84,18.02,17.21,17.29,592500,17.29
2013-05-01,17.50,17.89,17.40,17.62,154200,17.62
2013-04-30,17.92,17.92,17.03,17.44,315000,17.44
2013-04-29,17.39,18.18,17.39,17.73,341800,17.73
2013-04-26,17.59,17.59,17.22,17.36,83200,17.36
2013-04-25,17.11,17.78,17.08,17.72,179300,17.72
2013-04-24,17.67,17.68,17.00,17.00,105500,17.00
2013-04-23,17.97,17.99,17.20,17.43,136000,17.43
2013-04-22,16.44,17.99,16.27,17.79,301900,17.79
2013-04-19,15.79,16.35,15.77,16.29,255300,16.29
2013-04-18,15.97,15.97,15.69,15.71,78100,15.71
2013-04-17,15.90,16.00,15.52,15.78,71800,15.78
2013-04-16,16.00,16.30,15.85,15.95,81400,15.95
2013-04-15,16.10,16.39,15.91,16.00,58000,16.00
2013-04-12,15.97,16.38,15.88,16.37,37000,16.37
2013-04-11,16.00,16.10,15.82,15.89,32000,15.89
2013-04-10,15.85,16.27,15.79,16.00,75600,16.00
2013-04-09,16.04,16.06,15.68,15.71,98300,15.71
2013-04-08,16.38,16.38,15.84,15.96,58600,15.96
2013-04-05,16.01,16.51,15.80,16.27,77700,16.27
2013-04-04,16.53,16.60,16.00,16.22,81400,16.22
2013-04-03,17.48,17.48,15.89,16.45,262100,16.45
2013-04-02,17.20,17.39,16.61,17.38,95900,17.38
2013-04-01,16.86,17.00,15.85,16.99,112500,16.99
2013-03-28,17.51,18.00,16.51,16.90,176900,16.90
2013-03-27,17.78,18.25,17.25,17.55,134600,17.55
2013-03-26,17.16,18.05,17.16,17.91,207800,17.91
2013-03-25,17.26,17.49,16.86,17.23,144000,17.23
2013-03-22,17.11,17.47,16.50,16.91,113000,16.91
2013-03-21,16.98,17.38,16.57,16.96,131800,16.96
2013-03-20,15.68,17.00,15.68,16.93,340700,16.93
2013-03-19,15.76,16.08,15.57,15.67,155800,15.67
2013-03-18,15.83,16.09,15.30,15.75,141700,15.75
2013-03-15,16.46,16.46,15.26,15.67,192900,15.67
2013-03-14,16.09,16.34,15.78,16.24,159000,16.24
2013-03-13,16.48,16.82,15.50,15.98,332200,15.98
2013-03-12,17.58,17.58,16.09,16.42,317800,16.42
2013-03-11,17.16,18.08,17.02,17.58,189600,17.58
2013-03-08,18.80,18.80,16.90,17.34,676400,17.34
2013-03-07,19.96,19.98,17.50,18.00,863000,18.00
2013-03-06,19.40,20.89,19.07,19.98,462200,19.98
2013-03-05,18.94,19.44,18.62,19.23,262800,19.23
2013-03-04,19.44,19.45,18.37,18.94,269200,18.94
2013-03-01,18.47,19.35,18.46,19.22,285300,19.22
2013-02-28,17.76,18.90,17.64,18.38,219000,18.38
2013-02-27,18.05,18.51,17.53,17.65,168600,17.65
2013-02-26,18.38,18.91,18.00,18.15,202600,18.15
2013-02-25,19.19,19.75,18.00,19.25,350200,19.25
2013-02-22,17.00,19.06,17.00,18.77,475800,18.77
2013-02-21,16.58,17.10,16.02,17.04,229100,17.04
2013-02-20,16.97,17.08,16.26,16.51,190700,16.51
2013-02-19,16.16,16.78,16.02,16.61,523900,16.61
2013-02-15,14.95,16.54,14.95,15.91,737200,15.91
2013-02-14,14.10,15.49,14.01,14.92,318900,14.92
2013-02-13,14.23,14.23,13.97,14.08,27000,14.08
2013-02-12,14.02,14.30,13.77,14.10,107300,14.10
2013-02-11,13.93,14.29,13.90,14.06,56400,14.06
2013-02-08,13.86,14.18,13.86,13.99,188600,13.99
2013-02-07,13.45,14.00,13.45,13.92,171400,13.92
2013-02-06,13.46,13.70,13.46,13.52,143300,13.52
2013-02-05,13.67,13.95,13.27,13.46,183200,13.46
2013-02-04,13.80,14.70,13.70,13.76,575100,13.76
2013-02-01,14.00,14.00,13.70,13.90,244100,13.90
2013-01-31,13.85,13.95,13.80,13.83,124900,13.83
2013-01-30,13.50,13.95,13.50,13.81,140300,13.81
2013-01-29,13.43,13.56,13.43,13.54,137100,13.54
2013-01-28,13.27,13.55,13.23,13.40,116700,13.40
2013-01-25,13.21,13.35,13.20,13.25,55900,13.25
2013-01-24,13.34,13.60,13.14,13.26,130300,13.26
2013-01-23,13.50,13.66,13.30,13.30,78100,13.30
2013-01-22,13.37,13.79,13.37,13.50,164600,13.50
2013-01-18,13.33,13.72,13.33,13.36,57000,13.36
2013-01-17,13.53,13.84,13.17,13.31,129300,13.31
2013-01-16,13.67,13.88,13.58,13.65,49900,13.65
2013-01-15,13.87,13.87,13.43,13.75,104200,13.75
2013-01-14,13.80,13.98,13.42,13.81,229200,13.81
2013-01-11,13.47,13.76,13.10,13.76,155700,13.76
2013-01-10,13.48,13.51,13.06,13.30,132100,13.30
2013-01-09,13.63,13.88,13.26,13.44,185800,13.44
2013-01-08,13.83,13.91,13.55,13.56,80600,13.56
2013-01-07,13.56,13.99,13.56,13.85,107900,13.85
2013-01-04,14.14,14.24,13.18,13.50,261800,13.50
2013-01-03,14.20,14.63,14.00,14.24,181700,14.24
2013-01-02,14.50,14.70,14.29,14.31,244200,14.31
2012-12-31,14.06,14.29,14.00,14.26,56900,14.26
2012-12-28,13.93,14.41,13.93,14.02,102100,14.02
2012-12-27,14.50,14.50,13.71,13.99,172500,13.99
2012-12-26,14.29,14.71,14.00,14.50,84400,14.50
2012-12-24,13.93,14.29,13.89,14.29,12500,14.29
2012-12-21,13.97,14.13,13.50,13.93,69500,13.93
2012-12-20,13.50,14.35,13.50,14.29,78700,14.29
2012-12-19,14.45,14.84,13.56,13.60,368700,13.60
2012-12-18,14.99,15.15,14.39,14.66,264600,14.66
2012-12-17,13.69,14.95,13.63,14.75,417600,14.75
2012-12-14,13.40,13.66,13.40,13.65,98100,13.65
2012-12-13,13.20,13.50,13.08,13.31,147800,13.31
2012-12-12,13.47,13.73,13.00,13.09,254900,13.09
2012-12-11,12.37,13.32,12.30,12.90,241100,12.90
2012-12-10,12.15,12.72,12.15,12.34,253600,12.34
2012-12-07,12.33,12.68,12.00,12.18,252300,12.18
2012-12-06,13.00,13.10,12.20,12.23,642900,12.23
2012-12-05,14.07,14.30,13.00,13.16,359600,13.16
2012-12-04,15.27,15.27,13.56,14.18,482400,14.18
2012-12-03,14.45,14.98,14.25,14.54,336200,14.54
2012-11-30,14.24,14.56,13.55,14.17,390800,14.17
2012-11-29,13.50,14.34,13.22,13.34,533200,13.34
2012-11-28,12.30,13.15,12.18,13.02,795900,13.02
2012-11-27,11.40,12.99,11.17,12.20,460400,12.20
2012-11-26,11.50,11.50,10.81,11.30,257300,11.30
2012-11-23,11.50,11.76,11.20,11.32,237000,11.32
2012-11-21,10.50,11.75,10.50,11.31,4567100,11.31
