Date,Open,High,Low,Close,Volume,Adj Close
2012-07-13,1.94,2.01,1.89,2.00,226900,2.00
2012-07-12,1.84,1.98,1.84,1.90,433900,1.90
2012-07-11,1.78,1.89,1.69,1.89,255500,1.89
2012-07-10,1.77,1.80,1.55,1.77,549400,1.77
2012-07-09,2.12,2.14,1.82,1.89,466800,1.89
2012-07-06,2.20,2.24,2.07,2.12,307200,2.12
2012-07-05,2.36,2.40,2.18,2.20,255400,2.20
2012-07-03,2.37,2.44,2.32,2.40,75700,2.40
2012-07-02,2.34,2.35,2.26,2.35,129900,2.35
2012-06-29,2.44,2.44,2.23,2.35,196200,2.35
2012-06-28,2.32,2.44,2.24,2.39,198700,2.39
2012-06-27,2.24,2.40,2.23,2.34,137000,2.34
2012-06-26,2.30,2.33,2.21,2.26,120300,2.26
2012-06-25,2.41,2.45,2.24,2.30,132200,2.30
2012-06-22,2.75,2.75,2.29,2.41,1514300,2.41
2012-06-21,2.39,2.47,2.28,2.40,163700,2.40
2012-06-20,2.31,2.44,2.31,2.40,140700,2.40
2012-06-19,2.50,2.58,2.36,2.37,236900,2.37
2012-06-18,2.23,2.52,2.15,2.52,524700,2.52
2012-06-15,2.24,2.28,2.15,2.23,307400,2.23
2012-06-14,2.20,2.30,2.19,2.24,350300,2.24
2012-06-13,2.50,2.60,2.12,2.25,723700,2.25
2012-06-12,2.69,2.77,2.49,2.53,363400,2.53
2012-06-11,2.71,2.81,2.66,2.69,330800,2.69
2012-06-08,2.68,2.76,2.63,2.68,315100,2.68
2012-06-07,2.77,2.97,2.71,2.71,542800,2.71
2012-06-06,2.55,2.85,2.54,2.75,385200,2.75
2012-06-05,2.94,2.99,2.77,2.82,226600,2.82
2012-06-04,2.73,2.89,2.70,2.85,257300,2.85
2012-06-01,2.86,2.87,2.70,2.72,281900,2.72
2012-05-31,3.00,3.05,2.75,2.93,673800,2.93
2012-05-30,3.05,3.05,2.95,2.99,387800,2.99
2012-05-29,3.20,3.23,3.06,3.10,133600,3.10
2012-05-25,3.26,3.28,3.13,3.18,264700,3.18
