Date,Open,High,Low,Close,Volume,Adj Close
2013-09-27,0.16,0.16,0.15,0.15,1064000,0.15
2013-09-26,0.15,0.16,0.15,0.16,450000,0.16
2013-09-25,0.14,0.15,0.14,0.15,1972000,0.15
2013-09-24,0.15,0.15,0.14,0.15,2480000,0.15
2013-09-23,0.15,0.15,0.15,0.15,200000,0.15
2013-09-20,0.15,0.15,0.15,0.15,000,0.15
2013-09-19,0.16,0.16,0.14,0.15,3332000,0.15
2013-09-18,0.14,0.14,0.14,0.15,288000,0.15
2013-09-17,0.14,0.14,0.14,0.14,310000,0.14
2013-09-16,0.15,0.16,0.15,0.15,1510000,0.15
2013-09-13,0.15,0.15,0.14,0.14,1740000,0.14
2013-09-12,0.15,0.15,0.15,0.15,300000,0.15
2013-09-11,0.15,0.16,0.15,0.16,1360000,0.16
2013-09-10,0.16,0.16,0.15,0.16,4668000,0.16
2013-09-09,0.17,0.17,0.16,0.16,3020000,0.16
2013-09-06,0.16,0.18,0.16,0.17,13362000,0.17
2013-09-05,0.15,0.17,0.15,0.16,5090000,0.16
2013-09-04,0.15,0.15,0.15,0.15,2066000,0.15
2013-09-03,0.15,0.15,0.14,0.15,4490000,0.15
2013-09-02,0.15,0.16,0.14,0.16,5504000,0.16
2013-08-30,0.15,0.19,0.15,0.16,57179200,0.16
2013-08-29,0.12,0.15,0.12,0.15,4482000,0.15
2013-08-28,0.12,0.12,0.12,0.14,500000,0.14
2013-08-27,0.14,0.14,0.14,0.14,000,0.14
2013-08-26,0.14,0.14,0.14,0.14,6000,0.14
2013-08-23,0.14,0.14,0.12,0.14,916000,0.14
2013-08-22,0.13,0.13,0.13,0.13,000,0.13
2013-08-21,0.13,0.13,0.13,0.13,000,0.13
2013-08-20,0.13,0.13,0.13,0.13,2168000,0.13
2013-08-19,0.14,0.14,0.13,0.13,106000,0.13
2013-08-16,0.14,0.14,0.14,0.14,1209400,0.14
2013-08-15,0.14,0.14,0.14,0.14,000,0.14
2013-08-14,0.14,0.14,0.14,0.14,000,0.14
2013-08-13,0.14,0.14,0.14,0.14,2638000,0.14
2013-08-12,0.15,0.15,0.15,0.15,204000,0.15
2013-08-09,0.16,0.16,0.14,0.16,1068000,0.16
2013-08-08,0.15,0.16,0.14,0.16,748000,0.16
2013-08-07,0.15,0.15,0.15,0.15,000,0.15
2013-08-06,0.15,0.16,0.14,0.15,1742000,0.15
2013-08-05,0.15,0.15,0.14,0.14,396000,0.14
2013-08-02,0.15,0.17,0.15,0.15,9034000,0.15
2013-08-01,0.12,0.14,0.12,0.14,886000,0.14
2013-07-31,0.14,0.14,0.12,0.12,652000,0.12
2013-07-30,0.12,0.14,0.12,0.14,732000,0.14
2013-07-29,0.12,0.12,0.12,0.12,000,0.12
2013-07-26,0.12,0.12,0.12,0.12,000,0.12
2013-07-25,0.12,0.12,0.12,0.12,000,0.12
2013-07-24,0.12,0.12,0.12,0.12,20000,0.12
2013-07-23,0.12,0.12,0.12,0.12,170000,0.12
2013-07-22,0.12,0.12,0.12,0.12,000,0.12
2013-07-19,0.12,0.12,0.12,0.12,000,0.12
2013-07-18,0.12,0.12,0.12,0.12,50000,0.12
2013-07-17,0.13,0.13,0.13,0.13,000,0.13
2013-07-16,0.13,0.13,0.13,0.13,6000,0.13
2013-07-15,0.13,0.13,0.13,0.13,000,0.13
2013-07-12,0.13,0.13,0.13,0.13,124000,0.13
2013-07-11,0.13,0.13,0.13,0.13,34000,0.13
2013-07-10,0.13,0.13,0.13,0.13,000,0.13
2013-07-09,0.14,0.14,0.13,0.13,180000,0.13
2013-07-08,0.14,0.14,0.13,0.14,23754000,0.14
2013-07-05,0.13,0.14,0.13,0.14,98000,0.14
2013-07-04,0.13,0.14,0.13,0.14,16886000,0.14
2013-07-03,0.13,0.13,0.13,0.13,844000,0.13
2013-07-02,0.13,0.14,0.13,0.14,2136000,0.14
2013-07-01,0.14,0.14,0.14,0.14,000,0.14
2013-06-28,0.14,0.14,0.14,0.14,000,0.14
2013-06-27,0.13,0.14,0.13,0.14,38720000,0.14
2013-06-26,0.13,0.14,0.13,0.14,12414000,0.14
2013-06-25,0.13,0.13,0.13,0.13,940000,0.13
2013-06-24,0.13,0.13,0.13,0.13,1878000,0.13
2013-06-21,0.12,0.12,0.12,0.12,300000,0.12
2013-06-20,0.12,0.12,0.12,0.12,10000,0.12
2013-06-19,0.13,0.13,0.13,0.13,000,0.13
2013-06-18,0.13,0.13,0.13,0.13,804000,0.13
2013-06-17,0.13,0.13,0.13,0.13,100000,0.13
2013-06-14,0.13,0.13,0.13,0.13,370000,0.13
2013-06-13,0.13,0.13,0.13,0.13,000,0.13
2013-06-12,0.13,0.13,0.13,0.13,000,0.13
2013-06-11,0.13,0.13,0.13,0.13,000,0.13
2013-06-10,0.13,0.13,0.13,0.13,48000,0.13
2013-06-07,0.12,0.13,0.12,0.13,150000,0.13
2013-06-06,0.13,0.13,0.13,0.13,000,0.13
2013-06-05,0.13,0.13,0.13,0.13,000,0.13
2013-06-04,0.12,0.12,0.12,0.13,100000,0.13
2013-06-03,0.13,0.13,0.13,0.13,100000,0.13
2013-05-31,0.13,0.13,0.13,0.13,850000,0.13
2013-05-30,0.13,0.13,0.13,0.13,200000,0.13
2013-05-29,0.13,0.13,0.13,0.13,240000,0.13
2013-05-28,0.13,0.13,0.13,0.13,60000,0.13
2013-05-27,0.13,0.14,0.13,0.14,470000,0.14
2013-05-24,0.13,0.13,0.13,0.13,24000,0.13
2013-05-23,0.13,0.13,0.13,0.13,000,0.13
2013-05-22,0.13,0.13,0.13,0.13,368000,0.13
2013-05-21,0.13,0.13,0.13,0.13,9828000,0.13
2013-05-20,0.13,0.13,0.13,0.13,470000,0.13
2013-05-17,0.15,0.15,0.15,0.15,000,0.15
2013-05-16,0.13,0.15,0.13,0.15,279000,0.15
2013-05-15,0.13,0.13,0.13,0.13,56000,0.13
2013-05-14,0.13,0.14,0.13,0.13,812000,0.13
2013-05-13,0.14,0.14,0.14,0.14,000,0.14
2013-05-10,0.14,0.14,0.14,0.14,102000,0.14
2013-05-09,0.14,0.14,0.14,0.14,300000,0.14
2013-05-08,0.14,0.14,0.14,0.14,200000,0.14
2013-05-07,0.14,0.14,0.14,0.14,000,0.14
2013-05-06,0.14,0.14,0.14,0.14,100000,0.14
2013-05-03,0.14,0.14,0.14,0.14,920000,0.14
2013-05-02,0.14,0.14,0.14,0.14,6000,0.14
2013-05-01,0.14,0.14,0.14,0.14,000,0.14
2013-04-30,0.13,0.14,0.13,0.14,548000,0.14
2013-04-29,0.15,0.15,0.15,0.15,000,0.15
2013-04-26,0.15,0.15,0.15,0.15,000,0.15
2013-04-25,0.15,0.15,0.15,0.15,910000,0.15
2013-04-24,0.16,0.16,0.14,0.15,2280000,0.15
2013-04-23,0.16,0.16,0.16,0.16,652000,0.16
2013-04-22,0.16,0.16,0.16,0.16,940000,0.16
2013-04-19,0.16,0.16,0.16,0.16,50000,0.16
2013-04-18,0.14,0.14,0.14,0.14,000,0.14
2013-04-17,0.14,0.14,0.14,0.14,000,0.14
2013-04-16,0.14,0.14,0.14,0.14,34000,0.14
2013-04-15,0.14,0.14,0.14,0.14,20000,0.14
2013-04-12,0.14,0.15,0.14,0.15,90000,0.15
2013-04-11,0.15,0.15,0.15,0.15,274000,0.15
2013-04-10,0.12,0.15,0.12,0.15,792000,0.15
2013-04-09,0.14,0.14,0.14,0.14,000,0.14
2013-04-08,0.14,0.14,0.14,0.14,000,0.14
2013-04-05,0.13,0.14,0.13,0.14,840000,0.14
2013-04-04,0.14,0.14,0.14,0.14,000,0.14
2013-04-03,0.14,0.14,0.14,0.14,000,0.14
2013-04-02,0.15,0.15,0.15,0.15,000,0.15
2013-04-01,0.15,0.15,0.15,0.15,000,0.15
2013-03-29,0.15,0.15,0.15,0.15,000,0.15
2013-03-28,0.14,0.15,0.14,0.15,380000,0.15
2013-03-27,0.14,0.14,0.14,0.14,000,0.14
2013-03-26,0.14,0.14,0.14,0.14,300000,0.14
2013-03-25,0.14,0.15,0.13,0.15,2360000,0.15
2013-03-22,0.14,0.14,0.14,0.14,140000,0.14
2013-03-21,0.14,0.14,0.14,0.14,470000,0.14
2013-03-20,0.14,0.14,0.14,0.14,50000,0.14
2013-03-19,0.14,0.14,0.14,0.14,320000,0.14
2013-03-18,0.14,0.15,0.14,0.14,834000,0.14
2013-03-15,0.14,0.15,0.14,0.15,150000,0.15
2013-03-14,0.14,0.14,0.14,0.14,582000,0.14
2013-03-13,0.14,0.14,0.14,0.14,000,0.14
2013-03-12,0.14,0.14,0.14,0.14,000,0.14
2013-03-11,0.13,0.14,0.13,0.14,432000,0.14
2013-03-08,0.13,0.13,0.13,0.13,000,0.13
2013-03-07,0.13,0.13,0.13,0.13,000,0.13
2013-03-06,0.13,0.13,0.13,0.13,302000,0.13
2013-03-05,0.13,0.13,0.13,0.13,000,0.13
2013-03-04,0.14,0.14,0.13,0.13,1040000,0.13
2013-03-01,0.13,0.13,0.13,0.13,10000,0.13
2013-02-28,0.14,0.14,0.14,0.14,000,0.14
2013-02-27,0.14,0.14,0.13,0.14,308000,0.14
2013-02-26,0.14,0.14,0.14,0.14,000,0.14
2013-02-25,0.14,0.14,0.14,0.14,330000,0.14
2013-02-22,0.14,0.14,0.13,0.14,781200,0.14
2013-02-21,0.14,0.14,0.14,0.14,000,0.14
2013-02-20,0.14,0.14,0.14,0.14,40000,0.14
2013-02-19,0.14,0.14,0.14,0.14,400000,0.14
2013-02-18,0.14,0.14,0.14,0.14,200000,0.14
2013-02-15,0.14,0.14,0.14,0.14,160000,0.14
2013-02-14,0.13,0.14,0.13,0.14,2080000,0.14
2013-02-13,0.14,0.14,0.14,0.14,000,0.14
2013-02-12,0.14,0.14,0.14,0.14,000,0.14
2013-02-11,0.14,0.14,0.14,0.14,000,0.14
2013-02-08,0.12,0.14,0.12,0.14,620000,0.14
2013-02-07,0.13,0.13,0.13,0.13,392000,0.13
2013-02-06,0.12,0.13,0.12,0.13,1540000,0.13
2013-02-05,0.13,0.13,0.13,0.13,000,0.13
2013-02-04,0.14,0.14,0.14,0.14,000,0.14
2013-02-01,0.13,0.14,0.13,0.14,1030000,0.14
2013-01-31,0.13,0.13,0.13,0.13,180000,0.13
2013-01-30,0.13,0.13,0.13,0.13,2177400,0.13
2013-01-29,0.13,0.13,0.13,0.13,000,0.13
2013-01-28,0.13,0.13,0.13,0.13,300000,0.13
2013-01-25,0.14,0.14,0.14,0.14,1098000,0.14
2013-01-24,0.14,0.14,0.14,0.14,812000,0.14
2013-01-23,0.13,0.14,0.13,0.14,560000,0.14
2013-01-22,0.14,0.14,0.14,0.14,000,0.14
2013-01-21,0.14,0.14,0.14,0.14,1320000,0.14
2013-01-18,0.13,0.13,0.13,0.13,000,0.13
2013-01-17,0.13,0.13,0.13,0.13,48000,0.13
2013-01-16,0.13,0.13,0.13,0.13,753000,0.13
2013-01-15,0.14,0.14,0.14,0.14,900000,0.14
2013-01-14,0.13,0.14,0.13,0.14,1030000,0.14
