Date,Open,High,Low,Close,Volume,Adj Close
2013-07-30,0.12,0.12,0.11,0.11,8585800,0.11
2013-07-29,0.12,0.13,0.12,0.13,4013000,0.13
2013-07-26,0.12,0.14,0.12,0.13,3263900,0.13
2013-07-25,0.13,0.13,0.12,0.12,2025000,0.12
2013-07-24,0.14,0.14,0.13,0.13,36000,0.13
2013-07-23,0.12,0.12,0.12,0.12,676000,0.12
2013-07-22,0.11,0.12,0.11,0.12,369000,0.12
2013-07-19,0.12,0.12,0.11,0.11,78000,0.11
2013-07-18,0.11,0.12,0.11,0.12,7129000,0.12
2013-07-17,0.12,0.12,0.11,0.11,374000,0.11
2013-07-16,0.12,0.13,0.12,0.12,887400,0.12
2013-07-15,0.12,0.13,0.12,0.12,1898000,0.12
2013-07-12,0.13,0.13,0.12,0.12,1210000,0.12
2013-07-11,0.11,0.14,0.11,0.12,1730000,0.12
2013-07-10,0.11,0.11,0.11,0.11,15400,0.11
2013-07-09,0.11,0.11,0.11,0.11,5000,0.11
2013-07-08,0.13,0.13,0.13,0.12,132000,0.12
2013-07-05,0.12,0.12,0.12,0.12,848000,0.12
2013-07-04,0.12,0.12,0.12,0.12,000,0.12
2013-07-03,0.12,0.13,0.12,0.12,1372000,0.12
2013-07-02,0.11,0.12,0.11,0.12,456000,0.12
2013-07-01,0.11,0.11,0.11,0.11,000,0.11
2013-06-28,0.11,0.11,0.10,0.11,174000,0.11
2013-06-27,0.12,0.12,0.10,0.11,2084000,0.11
2013-06-26,0.12,0.12,0.11,0.12,3004000,0.12
2013-06-25,0.12,0.13,0.12,0.12,6996000,0.12
2013-06-24,0.14,0.14,0.12,0.13,8670000,0.13
2013-06-21,0.13,0.14,0.13,0.13,3861000,0.13
2013-06-20,0.14,0.14,0.14,0.14,3319000,0.14
2013-06-19,0.15,0.15,0.14,0.15,4129000,0.15
2013-06-18,0.17,0.17,0.15,0.15,7152000,0.15
2013-06-17,0.17,0.17,0.16,0.17,4024000,0.17
2013-06-14,0.14,0.19,0.14,0.16,3964100,0.16
2013-06-13,0.17,0.17,0.16,0.16,260000,0.16
2013-06-12,0.16,0.16,0.16,0.16,000,0.16
2013-06-11,0.16,0.17,0.16,0.16,656000,0.16
2013-06-10,0.17,0.17,0.17,0.17,000,0.17
2013-06-07,0.17,0.17,0.17,0.17,000,0.17
2013-06-06,0.18,0.18,0.16,0.17,532000,0.17
2013-06-05,0.17,0.17,0.17,0.17,000,0.17
2013-06-04,0.17,0.17,0.17,0.17,35800,0.17
2013-06-03,0.17,0.17,0.17,0.17,000,0.17
2013-05-31,0.17,0.17,0.17,0.17,13000,0.17
2013-05-30,0.18,0.18,0.18,0.18,000,0.18
2013-05-29,0.18,0.18,0.18,0.18,000,0.18
2013-05-28,0.17,0.18,0.17,0.18,705000,0.18
2013-05-27,0.18,0.18,0.18,0.18,156000,0.18
2013-05-24,0.17,0.18,0.17,0.18,15000,0.18
2013-05-23,0.17,0.17,0.17,0.17,300000,0.17
2013-05-22,0.18,0.18,0.18,0.18,000,0.18
2013-05-21,0.18,0.18,0.18,0.18,000,0.18
2013-05-20,0.18,0.18,0.18,0.18,72000,0.18
2013-05-17,0.18,0.18,0.18,0.18,000,0.18
2013-05-16,0.17,0.19,0.17,0.18,223000,0.18
2013-05-15,0.17,0.18,0.16,0.18,327000,0.18
2013-05-14,0.17,0.17,0.17,0.17,000,0.17
2013-05-13,0.17,0.17,0.17,0.17,000,0.17
2013-05-10,0.17,0.17,0.16,0.17,20000,0.17
2013-05-09,0.18,0.18,0.18,0.18,000,0.18
2013-05-08,0.18,0.18,0.18,0.18,000,0.18
2013-05-07,0.18,0.18,0.18,0.18,000,0.18
2013-05-06,0.18,0.18,0.18,0.18,000,0.18
2013-05-03,0.18,0.18,0.18,0.18,21000,0.18
2013-05-02,0.18,0.18,0.18,0.18,000,0.18
2013-05-01,0.18,0.18,0.18,0.18,000,0.18
2013-04-30,0.18,0.18,0.18,0.18,000,0.18
2013-04-29,0.18,0.18,0.18,0.18,000,0.18
2013-04-26,0.18,0.18,0.18,0.18,000,0.18
2013-04-25,0.18,0.18,0.18,0.18,000,0.18
2013-04-24,0.17,0.18,0.17,0.18,8000,0.18
2013-04-23,0.17,0.19,0.17,0.19,85000,0.19
2013-04-22,0.18,0.18,0.18,0.18,60000,0.18
2013-04-19,0.18,0.18,0.18,0.18,000,0.18
2013-04-18,0.18,0.18,0.18,0.18,000,0.18
2013-04-17,0.18,0.18,0.18,0.18,000,0.18
2013-04-16,0.16,0.18,0.16,0.18,84000,0.18
2013-04-15,0.17,0.17,0.17,0.17,000,0.17
2013-04-12,0.17,0.17,0.17,0.17,000,0.17
2013-04-11,0.17,0.17,0.17,0.17,000,0.17
2013-04-10,0.18,0.18,0.17,0.17,1252000,0.17
2013-04-09,0.18,0.18,0.18,0.18,12000,0.18
2013-04-08,0.18,0.18,0.18,0.18,108000,0.18
2013-04-05,0.18,0.17,0.17,0.17,184000,0.17
2013-04-04,0.18,0.18,0.18,0.18,000,0.18
2013-04-03,0.18,0.18,0.18,0.18,000,0.18
2013-04-02,0.18,0.18,0.18,0.18,380000,0.18
2013-04-01,0.19,0.19,0.19,0.19,000,0.19
2013-03-29,0.19,0.19,0.19,0.19,000,0.19
2013-03-28,0.18,0.19,0.18,0.19,204000,0.19
2013-03-27,0.18,0.18,0.18,0.18,76000,0.18
2013-03-26,0.19,0.19,0.18,0.18,96000,0.18
2013-03-25,0.19,0.19,0.19,0.19,000,0.19
2013-03-22,0.17,0.19,0.17,0.19,168000,0.19
2013-03-21,0.18,0.18,0.18,0.18,220000,0.18
2013-03-20,0.17,0.17,0.17,0.17,88000,0.17
2013-03-19,0.18,0.18,0.18,0.18,000,0.18
2013-03-18,0.18,0.18,0.17,0.18,620000,0.18
2013-03-15,0.19,0.19,0.19,0.19,000,0.19
2013-03-14,0.17,0.19,0.17,0.19,40000,0.19
2013-03-13,0.18,0.19,0.18,0.18,460000,0.18
2013-03-12,0.18,0.18,0.18,0.18,000,0.18
2013-03-11,0.18,0.18,0.18,0.18,000,0.18
2013-03-08,0.18,0.18,0.18,0.18,64000,0.18
2013-03-07,0.18,0.18,0.17,0.18,224000,0.18
2013-03-06,0.19,0.19,0.19,0.18,12000,0.18
2013-03-05,0.19,0.19,0.19,0.19,120000,0.19
2013-03-04,0.17,0.19,0.17,0.19,48000,0.19
2013-03-01,0.18,0.18,0.18,0.19,20000,0.19
2013-02-28,0.19,0.19,0.19,0.18,44000,0.18
2013-02-27,0.18,0.18,0.18,0.18,4000,0.18
2013-02-26,0.18,0.18,0.18,0.18,000,0.18
2013-02-25,0.19,0.19,0.19,0.18,54000,0.18
2013-02-22,0.19,0.19,0.19,0.19,000,0.19
2013-02-21,0.19,0.19,0.19,0.19,000,0.19
2013-02-20,0.19,0.19,0.19,0.19,20000,0.19
2013-02-19,0.18,0.19,0.18,0.19,36000,0.19
2013-02-18,0.17,0.19,0.17,0.19,76000,0.19
2013-02-15,0.19,0.19,0.19,0.19,11600,0.19
2013-02-14,0.19,0.19,0.19,0.19,000,0.19
2013-02-13,0.19,0.19,0.19,0.19,000,0.19
2013-02-12,0.19,0.19,0.19,0.19,000,0.19
2013-02-11,0.19,0.19,0.19,0.19,000,0.19
2013-02-08,0.19,0.19,0.19,0.19,40000,0.19
2013-02-07,0.18,0.18,0.18,0.18,000,0.18
2013-02-06,0.18,0.18,0.18,0.18,000,0.18
2013-02-05,0.17,0.18,0.17,0.18,193000,0.18
2013-02-04,0.19,0.19,0.19,0.19,000,0.19
2013-02-01,0.19,0.19,0.19,0.19,104000,0.19
2013-01-31,0.19,0.19,0.19,0.19,000,0.19
2013-01-30,0.19,0.19,0.19,0.19,316000,0.19
2013-01-29,0.18,0.18,0.18,0.18,000,0.18
2013-01-28,0.18,0.18,0.18,0.18,000,0.18
2013-01-25,0.18,0.18,0.18,0.18,32000,0.18
2013-01-24,0.19,0.19,0.18,0.18,32000,0.18
2013-01-23,0.19,0.19,0.19,0.19,000,0.19
2013-01-22,0.19,0.19,0.19,0.19,280000,0.19
2013-01-21,0.19,0.19,0.19,0.19,70000,0.19
2013-01-18,0.18,0.19,0.18,0.19,209000,0.19
2013-01-17,0.19,0.19,0.19,0.19,38000,0.19
2013-01-16,0.19,0.19,0.19,0.19,000,0.19
2013-01-15,0.19,0.19,0.19,0.19,272000,0.19
2013-01-14,0.19,0.19,0.19,0.19,4189400,0.19
2013-01-11,0.18,0.19,0.18,0.19,1152000,0.19
2013-01-10,0.18,0.18,0.18,0.18,100000,0.18
2013-01-09,0.17,0.17,0.17,0.17,212000,0.17
2013-01-08,0.17,0.17,0.17,0.17,280000,0.17
2013-01-07,0.18,0.18,0.17,0.17,58000,0.17
2013-01-04,0.18,0.18,0.18,0.18,40000,0.18
2013-01-03,0.19,0.19,0.18,0.19,18000,0.19
2013-01-02,0.18,0.19,0.18,0.19,121000,0.19
2013-01-01,0.19,0.19,0.19,0.19,000,0.19
2012-12-31,0.19,0.19,0.19,0.19,000,0.19
2012-12-28,0.19,0.19,0.18,0.19,198000,0.19
2012-12-27,0.19,0.19,0.19,0.19,180000,0.19
2012-12-26,0.19,0.19,0.19,0.19,000,0.19
2012-12-25,0.19,0.19,0.19,0.19,000,0.19
2012-12-24,0.19,0.19,0.19,0.19,000,0.19
2012-12-21,0.19,0.19,0.19,0.19,8000,0.19
2012-12-20,0.19,0.19,0.19,0.19,1492000,0.19
2012-12-19,0.17,0.18,0.17,0.18,28000,0.18
2012-12-18,0.17,0.17,0.17,0.17,000,0.17
2012-12-17,0.18,0.18,0.17,0.17,85000,0.17
2012-12-14,0.17,0.17,0.17,0.17,66000,0.17
2012-12-13,0.17,0.19,0.17,0.18,475000,0.18
2012-12-12,0.17,0.17,0.16,0.17,672400,0.17
2012-12-11,0.18,0.18,0.18,0.18,20600,0.18
2012-12-10,0.19,0.19,0.19,0.19,20400,0.19
2012-12-07,0.18,0.18,0.18,0.18,000,0.18
2012-12-06,0.18,0.18,0.18,0.18,4000,0.18
2012-12-05,0.18,0.18,0.18,0.18,10000,0.18
2012-12-04,0.18,0.18,0.18,0.18,000,0.18
2012-12-03,0.18,0.18,0.18,0.18,000,0.18
2012-11-30,0.18,0.18,0.18,0.18,000,0.18
2012-11-29,0.17,0.17,0.17,0.17,40000,0.17
2012-11-28,0.16,0.18,0.16,0.18,224000,0.18
2012-11-27,0.18,0.18,0.18,0.18,200000,0.18
2012-11-26,0.18,0.18,0.18,0.18,584000,0.18
2012-11-23,0.18,0.18,0.17,0.18,296000,0.18
2012-11-22,0.17,0.18,0.17,0.18,54000,0.18
2012-11-21,0.18,0.18,0.18,0.18,24000,0.18
2012-11-20,0.18,0.18,0.18,0.18,14000,0.18
2012-11-19,0.19,0.19,0.19,0.19,000,0.19
2012-11-16,0.19,0.19,0.19,0.19,000,0.19
2012-11-15,0.19,0.19,0.19,0.19,000,0.19
2012-11-14,0.19,0.19,0.19,0.19,000,0.19
2012-11-13,0.19,0.19,0.19,0.19,000,0.19
2012-11-12,0.19,0.19,0.19,0.19,000,0.19
2012-11-09,0.19,0.19,0.19,0.19,000,0.19
2012-11-08,0.19,0.19,0.19,0.19,000,0.19
2012-11-07,0.19,0.19,0.19,0.19,000,0.19
2012-11-06,0.20,0.20,0.20,0.20,000,0.20
2012-11-05,0.20,0.20,0.20,0.20,000,0.20
2012-11-02,0.20,0.20,0.20,0.20,10000,0.20
2012-11-01,0.19,0.20,0.19,0.20,260000,0.20
2012-10-31,0.20,0.20,0.20,0.19,1975000,0.19
2012-10-30,0.19,0.19,0.19,0.19,000,0.19
2012-10-29,0.19,0.19,0.19,0.19,220000,0.19
2012-10-26,0.19,0.19,0.19,0.19,304000,0.19
2012-10-25,0.19,0.20,0.19,0.19,956000,0.19
2012-10-24,0.17,0.20,0.17,0.19,306000,0.19
2012-10-23,0.18,0.18,0.18,0.18,000,0.18
2012-10-22,0.18,0.18,0.18,0.18,324000,0.18
2012-10-19,0.17,0.18,0.17,0.18,228000,0.18
2012-10-18,0.17,0.17,0.17,0.17,8000,0.17
2012-10-17,0.17,0.17,0.17,0.19,60000,0.19
2012-10-16,0.18,0.18,0.18,0.19,4000,0.19
2012-10-15,0.19,0.19,0.19,0.19,16000,0.19
2012-10-12,0.19,0.19,0.19,0.19,000,0.19
2012-10-11,0.19,0.19,0.19,0.19,000,0.19
2012-10-10,0.19,0.19,0.19,0.19,24000,0.19
2012-10-09,0.19,0.19,0.19,0.19,000,0.19
2012-10-08,0.19,0.19,0.19,0.19,000,0.19
2012-10-05,0.19,0.19,0.19,0.19,000,0.19
2012-10-04,0.19,0.19,0.19,0.19,000,0.19
2012-10-03,0.19,0.19,0.19,0.19,000,0.19
2012-10-02,0.19,0.19,0.19,0.19,000,0.19
2012-10-01,0.19,0.19,0.19,0.19,000,0.19
2012-09-28,0.19,0.20,0.18,0.19,208000,0.19
2012-09-27,0.18,0.19,0.18,0.19,353200,0.19
2012-09-26,0.17,0.17,0.17,0.17,591600,0.17
2012-09-25,0.16,0.19,0.16,0.19,192000,0.19
2012-09-24,0.19,0.19,0.19,0.19,000,0.19
2012-09-21,0.18,0.20,0.18,0.19,280000,0.19
2012-09-20,0.20,0.20,0.20,0.20,000,0.20
2012-09-19,0.19,0.20,0.19,0.20,100000,0.20
2012-09-18,0.20,0.20,0.20,0.20,000,0.20
2012-09-17,0.20,0.20,0.20,0.20,12000,0.20
2012-09-14,0.19,0.19,0.19,0.19,42000,0.19
2012-09-13,0.19,0.20,0.19,0.20,646000,0.20
2012-09-12,0.21,0.21,0.19,0.20,888000,0.20
2012-09-11,0.22,0.22,0.20,0.20,4393000,0.20
2012-09-10,0.25,0.25,0.25,0.25,000,0.25
2012-09-07,0.25,0.25,0.25,0.25,4000,0.25
2012-09-06,0.23,0.23,0.23,0.23,000,0.23
2012-09-05,0.22,0.22,0.22,0.23,32000,0.23
2012-09-04,0.24,0.24,0.24,0.24,000,0.24
2012-09-03,0.24,0.24,0.24,0.24,000,0.24
2012-08-31,0.24,0.24,0.24,0.24,000,0.24
2012-08-30,0.24,0.24,0.24,0.24,000,0.24
2012-08-29,0.24,0.24,0.24,0.24,000,0.24
2012-08-28,0.23,0.23,0.23,0.24,80000,0.24
2012-08-27,0.24,0.24,0.24,0.24,000,0.24
2012-08-24,0.24,0.24,0.24,0.24,000,0.24
2012-08-23,0.24,0.24,0.24,0.24,000,0.24
2012-08-22,0.21,0.23,0.21,0.24,28800,0.24
2012-08-21,0.25,0.25,0.25,0.25,000,0.25
2012-08-20,0.25,0.25,0.25,0.25,000,0.25
2012-08-17,0.25,0.25,0.25,0.25,000,0.25
2012-08-16,0.25,0.25,0.25,0.25,000,0.25
2012-08-15,0.25,0.25,0.25,0.25,000,0.25
2012-08-14,0.25,0.25,0.25,0.25,000,0.25
2012-08-13,0.22,0.25,0.22,0.25,176000,0.25
2012-08-10,0.26,0.26,0.26,0.26,000,0.26
2012-08-09,0.26,0.26,0.26,0.26,000,0.26
2012-08-08,0.26,0.26,0.26,0.26,100000,0.26
2012-08-07,0.21,0.21,0.21,0.22,4323000,0.22
2012-08-06,0.23,0.23,0.23,0.23,000,0.23
2012-08-03,0.21,0.23,0.21,0.23,492000,0.23
2012-08-02,0.23,0.23,0.20,0.20,652000,0.20
2012-08-01,0.21,0.21,0.21,0.21,000,0.21
2012-07-31,0.22,0.22,0.21,0.21,672000,0.21
2012-07-30,0.24,0.24,0.24,0.24,000,0.24
2012-07-27,0.23,0.23,0.23,0.24,4000,0.24
2012-07-26,0.24,0.24,0.24,0.24,000,0.24
2012-07-25,0.24,0.24,0.24,0.24,000,0.24
2012-07-24,0.24,0.24,0.24,0.24,000,0.24
2012-07-23,0.24,0.24,0.24,0.24,000,0.24
2012-07-20,0.24,0.24,0.24,0.24,000,0.24
2012-07-19,0.24,0.24,0.24,0.24,000,0.24
2012-07-18,0.24,0.24,0.24,0.24,000,0.24
2012-07-17,0.24,0.24,0.24,0.24,000,0.24
2012-07-16,0.24,0.24,0.24,0.24,000,0.24
2012-07-13,0.24,0.24,0.24,0.24,000,0.24
2012-07-12,0.24,0.24,0.24,0.24,000,0.24
2012-07-11,0.24,0.24,0.24,0.24,000,0.24
2012-07-10,0.24,0.24,0.24,0.24,000,0.24
2012-07-09,0.24,0.24,0.24,0.24,000,0.24
2012-07-06,0.24,0.24,0.24,0.24,000,0.24
2012-07-05,0.24,0.24,0.24,0.24,000,0.24
2012-07-04,0.24,0.24,0.24,0.24,000,0.24
2012-07-03,0.24,0.24,0.24,0.24,000,0.24
2012-07-02,0.24,0.24,0.24,0.24,000,0.24
2012-06-29,0.24,0.24,0.24,0.24,000,0.24
2012-06-28,0.24,0.24,0.24,0.24,000,0.24
2012-06-27,0.24,0.24,0.24,0.24,000,0.24
2012-06-26,0.24,0.24,0.24,0.24,000,0.24
2012-06-25,0.24,0.24,0.24,0.24,000,0.24
2012-06-22,0.24,0.24,0.24,0.24,000,0.24
2012-06-21,0.24,0.24,0.24,0.24,000,0.24
2012-06-20,0.24,0.24,0.24,0.24,4000,0.24
2012-06-19,0.23,0.23,0.23,0.23,000,0.23
2012-06-18,0.23,0.23,0.23,0.23,000,0.23
2012-06-15,0.23,0.23,0.23,0.23,000,0.23
2012-06-14,0.23,0.23,0.23,0.23,000,0.23
2012-06-13,0.23,0.23,0.23,0.23,000,0.23
2012-06-12,0.23,0.23,0.23,0.23,000,0.23
2012-06-11,0.23,0.23,0.23,0.23,000,0.23
2012-06-08,0.23,0.23,0.23,0.23,000,0.23
2012-06-07,0.23,0.23,0.23,0.23,000,0.23
2012-06-06,0.23,0.23,0.23,0.23,000,0.23
2012-06-05,0.23,0.23,0.23,0.23,20000,0.23
2012-06-04,0.22,0.29,0.22,0.23,104000,0.23
2012-06-01,0.22,0.22,0.22,0.22,000,0.22
2012-05-31,0.22,0.22,0.22,0.22,000,0.22
2012-05-30,0.22,0.22,0.22,0.22,000,0.22
2012-05-29,0.21,0.23,0.21,0.22,72000,0.22
2012-05-28,0.21,0.21,0.21,0.21,50000,0.21
2012-05-25,0.23,0.23,0.23,0.23,000,0.23
2012-05-24,0.23,0.23,0.22,0.23,40000,0.23
2012-05-23,0.23,0.24,0.23,0.24,120000,0.24
2012-05-22,0.23,0.23,0.23,0.24,32000,0.24
2012-05-21,0.23,0.23,0.23,0.23,40000,0.23
2012-05-18,0.22,0.23,0.22,0.23,140000,0.23
2012-05-17,0.24,0.24,0.24,0.24,000,0.24
2012-05-16,0.24,0.24,0.24,0.24,000,0.24
2012-05-15,0.23,0.24,0.23,0.24,36000,0.24
2012-05-14,0.23,0.24,0.23,0.24,28000,0.24
2012-05-11,0.24,0.24,0.23,0.23,15000,0.23
2012-05-10,0.24,0.24,0.23,0.24,92000,0.24
2012-05-09,0.24,0.24,0.23,0.23,212000,0.23
2012-05-08,0.23,0.24,0.23,0.23,377000,0.23
2012-05-07,0.29,0.29,0.29,0.29,000,0.29
2012-05-04,0.29,0.29,0.29,0.29,000,0.29
2012-05-03,0.29,0.29,0.29,0.29,000,0.29
2012-05-02,0.26,0.29,0.25,0.29,945200,0.29
2012-05-01,0.30,0.30,0.30,0.30,000,0.30
2012-04-30,0.25,0.30,0.25,0.30,624000,0.30
2012-04-27,0.24,0.24,0.24,0.24,000,0.24
2012-04-26,0.24,0.24,0.24,0.28,52000,0.28
2012-04-25,0.28,0.28,0.28,0.28,000,0.28
2012-04-24,0.28,0.28,0.28,0.28,000,0.28
2012-04-23,0.28,0.28,0.28,0.28,000,0.28
2012-04-20,0.28,0.28,0.28,0.28,000,0.28
2012-04-19,0.28,0.28,0.28,0.28,000,0.28
2012-04-18,0.28,0.28,0.28,0.28,000,0.28
2012-04-17,0.28,0.28,0.28,0.28,000,0.28
2012-04-16,0.28,0.28,0.28,0.28,000,0.28
2012-04-13,0.28,0.28,0.28,0.28,000,0.28
2012-04-12,0.28,0.28,0.28,0.28,000,0.28
2012-04-11,0.28,0.28,0.28,0.28,000,0.28
2012-04-10,0.27,0.27,0.25,0.28,24000,0.28
2012-04-09,0.29,0.29,0.29,0.29,000,0.29
2012-04-06,0.29,0.29,0.29,0.29,000,0.29
2012-04-05,0.29,0.29,0.29,0.29,000,0.29
2012-04-04,0.29,0.29,0.29,0.29,000,0.29
2012-04-03,0.29,0.29,0.29,0.29,000,0.29
2012-04-02,0.29,0.29,0.29,0.29,000,0.29
2012-03-30,0.30,0.30,0.28,0.29,76000,0.29
2012-03-29,0.26,0.26,0.26,0.26,000,0.26
2012-03-28,0.22,0.26,0.22,0.26,24000,0.26
2012-03-27,0.26,0.26,0.26,0.26,7000,0.26
2012-03-26,0.25,0.25,0.25,0.25,1994000,0.25
2012-03-23,0.25,0.25,0.24,0.25,1104000,0.25
2012-03-22,0.25,0.26,0.25,0.26,1012000,0.26
2012-03-21,0.25,0.25,0.25,0.25,000,0.25
2012-03-20,0.23,0.25,0.23,0.25,68000,0.25
2012-03-19,0.25,0.25,0.25,0.25,000,0.25
2012-03-16,0.25,0.25,0.25,0.25,000,0.25
2012-03-15,0.23,0.25,0.23,0.25,56000,0.25
2012-03-14,0.30,0.30,0.30,0.30,000,0.30
2012-03-13,0.23,0.30,0.23,0.30,14000,0.30
2012-03-12,0.30,0.30,0.30,0.30,000,0.30
2012-03-09,0.30,0.30,0.30,0.30,000,0.30
2012-03-08,0.30,0.30,0.30,0.30,000,0.30
2012-03-07,0.30,0.30,0.30,0.30,000,0.30
2012-03-06,0.30,0.30,0.30,0.30,000,0.30
2012-03-05,0.30,0.30,0.30,0.30,000,0.30
2012-03-02,0.30,0.30,0.30,0.30,000,0.30
2012-03-01,0.30,0.30,0.30,0.30,000,0.30
2012-02-29,0.30,0.30,0.30,0.30,100000,0.30
2012-02-28,0.30,0.30,0.30,0.30,000,0.30
2012-02-27,0.30,0.30,0.30,0.30,000,0.30
2012-02-24,0.30,0.30,0.30,0.30,4000,0.30
2012-02-23,0.28,0.28,0.28,0.28,8000,0.28
2012-02-22,0.30,0.30,0.30,0.30,000,0.30
2012-02-21,0.30,0.30,0.30,0.30,000,0.30
2012-02-20,0.30,0.30,0.30,0.30,000,0.30
2012-02-17,0.30,0.30,0.30,0.30,000,0.30
2012-02-16,0.30,0.30,0.30,0.30,32000,0.30
2012-02-15,0.30,0.30,0.30,0.30,20000,0.30
2012-02-14,0.30,0.30,0.30,0.30,200000,0.30
2012-02-13,0.30,0.30,0.30,0.30,208000,0.30
2012-02-10,0.30,0.31,0.29,0.29,1287000,0.29
2012-02-09,0.30,0.30,0.30,0.30,116000,0.30
2012-02-08,0.30,0.30,0.30,0.30,000,0.30
2012-02-07,0.30,0.30,0.30,0.30,000,0.30
2012-02-06,0.30,0.30,0.30,0.30,000,0.30
2012-02-03,0.29,0.31,0.29,0.30,272000,0.30
2012-02-02,0.28,0.28,0.26,0.29,480000,0.29
2012-02-01,0.33,0.33,0.29,0.29,1951000,0.29
2012-01-31,0.27,0.33,0.27,0.33,1200000,0.33
2012-01-30,0.26,0.28,0.26,0.27,420000,0.27
2012-01-27,0.25,0.25,0.25,0.25,000,0.25
2012-01-26,0.25,0.25,0.25,0.25,000,0.25
2012-01-25,0.25,0.25,0.25,0.25,000,0.25
2012-01-24,0.25,0.25,0.25,0.25,000,0.25
2012-01-23,0.25,0.25,0.25,0.25,000,0.25
2012-01-20,0.25,0.25,0.25,0.25,000,0.25
2012-01-19,0.25,0.25,0.25,0.25,000,0.25
2012-01-18,0.25,0.25,0.25,0.25,200000,0.25
2012-01-17,0.22,0.23,0.22,0.22,196000,0.22
2012-01-16,0.22,0.22,0.22,0.22,000,0.22
2012-01-13,0.22,0.22,0.22,0.22,000,0.22
2012-01-12,0.22,0.22,0.22,0.22,132000,0.22
2012-01-11,0.22,0.22,0.22,0.22,100000,0.22
2012-01-10,0.22,0.22,0.22,0.22,100000,0.22
2012-01-09,0.22,0.22,0.22,0.22,148000,0.22
2012-01-06,0.22,0.22,0.22,0.22,000,0.22
2012-01-05,0.22,0.22,0.22,0.22,000,0.22
2012-01-04,0.22,0.22,0.22,0.22,000,0.22
2012-01-03,0.22,0.22,0.22,0.22,000,0.22
2012-01-02,0.22,0.22,0.22,0.22,000,0.22
2011-12-30,0.21,0.22,0.21,0.22,146000,0.22
2011-12-29,0.21,0.21,0.21,0.22,206000,0.22
2011-12-28,0.21,0.22,0.21,0.22,184000,0.22
2011-12-27,0.22,0.22,0.22,0.22,000,0.22
2011-12-26,0.22,0.22,0.22,0.22,000,0.22
2011-12-23,0.21,0.21,0.21,0.22,100000,0.22
2011-12-22,0.22,0.22,0.22,0.22,000,0.22
2011-12-21,0.21,0.22,0.21,0.22,60000,0.22
2011-12-20,0.21,0.21,0.20,0.20,256000,0.20
2011-12-19,0.22,0.22,0.22,0.22,000,0.22
2011-12-16,0.20,0.22,0.20,0.22,181000,0.22
2011-12-15,0.19,0.22,0.19,0.22,120000,0.22
2011-12-14,0.21,0.22,0.21,0.22,268000,0.22
2011-12-13,0.21,0.22,0.20,0.22,210000,0.22
2011-12-12,0.20,0.20,0.20,0.20,106000,0.20
