Date,Open,High,Low,Close,Volume,Adj Close
2011-11-23,0.75,0.78,0.73,0.78,28800,3.90
2011-11-22,0.76,0.80,0.72,0.77,16600,3.85
2011-11-21,0.80,0.80,0.80,0.80,000,4.00
2011-11-18,0.78,0.80,0.75,0.80,3000,4.00
2011-11-17,0.81,0.81,0.77,0.79,16900,3.95
2011-11-16,0.77,0.82,0.77,0.78,58600,3.90
2011-11-15,0.83,0.84,0.80,0.82,65300,4.10
2011-11-14,0.85,0.87,0.81,0.83,55600,4.15
2011-11-11,0.86,0.90,0.86,0.86,15200,4.30
2011-11-10,0.90,0.90,0.88,0.90,8100,4.50
2011-11-09,0.90,0.90,0.87,0.90,1900,4.50
2011-11-08,0.88,0.90,0.88,0.90,2600,4.50
2011-11-07,0.88,0.91,0.87,0.91,6200,4.55
2011-11-04,0.89,0.92,0.87,0.91,800,4.55
2011-11-03,0.90,0.92,0.87,0.92,6300,4.60
2011-11-02,0.90,0.90,0.87,0.90,2600,4.50
2011-11-01,0.87,0.92,0.85,0.88,27900,4.40
2011-10-31,0.87,0.90,0.85,0.90,1400,4.50
2011-10-28,0.90,0.92,0.87,0.90,5800,4.50
2011-10-27,0.91,0.91,0.86,0.91,17200,4.55
2011-10-26,0.84,0.91,0.84,0.91,7400,4.55
2011-10-25,0.89,0.89,0.89,0.89,000,4.45
2011-10-24,0.87,0.90,0.83,0.89,17000,4.45
2011-10-21,0.88,0.90,0.85,0.88,20400,4.40
2011-10-20,0.86,0.89,0.84,0.87,8900,4.35
2011-10-19,0.90,0.90,0.90,0.90,1300,4.50
2011-10-18,0.88,0.90,0.86,0.90,3200,4.50
2011-10-17,0.86,0.91,0.85,0.89,5000,4.45
2011-10-14,0.88,0.92,0.86,0.90,13100,4.50
2011-10-13,0.87,0.89,0.85,0.89,6600,4.45
2011-10-12,0.89,0.90,0.82,0.90,12100,4.50
2011-10-11,0.88,0.88,0.81,0.84,7000,4.20
2011-10-10,0.80,0.93,0.80,0.85,4900,4.25
2011-10-07,0.92,0.96,0.85,0.86,31400,4.30
2011-10-06,0.80,0.92,0.76,0.91,27100,4.55
2011-10-05,0.79,0.80,0.76,0.79,6500,3.95
2011-10-04,0.77,0.80,0.71,0.76,13700,3.80
2011-10-03,0.82,0.84,0.78,0.80,14600,4.00
2011-09-30,0.86,0.86,0.82,0.85,800,4.25
2011-09-29,0.84,0.86,0.83,0.83,6200,4.15
2011-09-28,0.87,0.88,0.83,0.83,23400,4.15
2011-09-27,0.85,0.88,0.81,0.87,8800,4.35
2011-09-26,0.82,0.88,0.82,0.82,2800,4.10
2011-09-23,0.82,0.85,0.81,0.83,3700,4.15
2011-09-22,0.85,0.88,0.81,0.83,23800,4.15
2011-09-21,0.88,0.89,0.86,0.87,11300,4.35
2011-09-20,0.87,0.90,0.86,0.87,5300,4.35
2011-09-19,0.87,0.90,0.86,0.88,9000,4.40
2011-09-16,0.92,0.92,0.90,0.92,5100,4.60
2011-09-15,0.92,0.95,0.91,0.93,23300,4.65
2011-09-14,0.85,0.92,0.85,0.92,1600,4.60
2011-09-13,0.88,0.90,0.86,0.90,1400,4.50
2011-09-12,0.88,0.89,0.83,0.86,5400,4.30
2011-09-09,0.91,0.94,0.87,0.88,11400,4.40
2011-09-08,0.90,0.94,0.90,0.94,2600,4.70
2011-09-07,0.92,0.94,0.90,0.94,4400,4.70
2011-09-06,0.92,0.93,0.88,0.93,4300,4.65
2011-09-02,0.94,0.94,0.90,0.93,4200,4.65
2011-09-01,0.94,0.94,0.92,0.94,11600,4.70
2011-08-31,0.91,0.94,0.89,0.92,11900,4.60
2011-08-30,0.91,0.94,0.90,0.92,16600,4.60
2011-08-29,0.88,0.90,0.86,0.90,9100,4.50
2011-08-26,0.88,0.89,0.85,0.86,2500,4.30
2011-08-25,0.88,0.88,0.85,0.87,2600,4.35
2011-08-24,0.89,0.93,0.85,0.85,29200,4.25
2011-08-23,0.88,0.92,0.86,0.88,13800,4.40
2011-08-22,0.85,0.89,0.81,0.86,24600,4.30
2011-08-19,0.86,0.87,0.84,0.85,12000,4.25
2011-08-18,0.86,0.89,0.82,0.83,25300,4.15
2011-08-17,0.87,0.93,0.87,0.90,16700,4.50
2011-08-16,0.85,0.93,0.82,0.89,77400,4.45
2011-08-15,0.88,0.88,0.84,0.85,16400,4.25
2011-08-12,0.87,0.90,0.84,0.88,13700,4.40
2011-08-11,0.85,0.88,0.81,0.88,32500,4.40
2011-08-10,0.88,0.88,0.83,0.84,16200,4.20
2011-08-09,0.90,0.90,0.86,0.87,10600,4.35
2011-08-08,0.88,0.93,0.85,0.85,26200,4.25
2011-08-05,0.94,0.96,0.90,0.94,65800,4.70
2011-08-04,0.96,0.96,0.87,0.87,46100,4.35
2011-08-03,0.98,1.00,0.96,0.98,13100,4.90
2011-08-02,0.99,1.00,0.97,0.98,7100,4.90
2011-08-01,1.03,1.04,0.97,0.99,122800,4.95
2011-07-29,0.98,1.04,0.98,1.01,9400,5.05
2011-07-28,0.99,1.03,0.99,1.00,31800,5.00
2011-07-27,1.06,1.06,0.98,1.01,29500,5.05
2011-07-26,1.02,1.04,1.02,1.03,3600,5.15
2011-07-25,1.03,1.05,1.00,1.03,16000,5.15
2011-07-22,1.03,1.06,1.00,1.06,27400,5.30
2011-07-21,1.10,1.10,0.99,1.04,37600,5.20
2011-07-20,1.13,1.19,1.08,1.08,14200,5.40
2011-07-19,1.06,1.13,1.06,1.10,13200,5.50
2011-07-18,1.09,1.09,1.04,1.04,5200,5.20
2011-07-15,1.07,1.11,1.05,1.10,3000,5.50
2011-07-14,1.10,1.10,1.03,1.07,20800,5.35
2011-07-13,1.17,1.17,1.08,1.10,38900,5.50
2011-07-12,1.18,1.18,1.10,1.16,21000,5.80
2011-07-11,1.15,1.19,1.13,1.18,15400,5.90
2011-07-08,1.15,1.17,1.12,1.16,8100,5.80
2011-07-07,1.16,1.22,1.15,1.15,41500,5.75
2011-07-06,1.12,1.19,1.12,1.16,25200,5.80
2011-07-05,1.17,1.19,1.12,1.13,32800,5.65
2011-07-01,1.12,1.18,1.12,1.15,24300,5.75
2011-06-30,1.14,1.19,1.10,1.13,33400,5.65
2011-06-29,1.07,1.17,1.06,1.13,61900,5.65
2011-06-28,1.02,1.05,1.00,1.05,12100,5.25
2011-06-27,1.00,1.02,0.96,1.00,9400,5.00
2011-06-24,0.98,1.01,0.96,1.00,5000,5.00
2011-06-23,0.98,1.00,0.95,0.98,12500,4.90
2011-06-22,1.00,1.01,0.98,0.98,26900,4.90
2011-06-21,0.98,1.00,0.98,0.99,10100,4.95
2011-06-20,1.02,1.05,0.98,0.98,18200,4.90
2011-06-17,1.00,1.08,1.00,1.04,16300,5.20
2011-06-16,1.00,1.06,0.95,1.04,27300,5.20
2011-06-15,1.00,1.04,0.96,1.03,77000,5.15
2011-06-14,1.06,1.10,1.01,1.03,69500,5.15
2011-06-13,1.04,1.15,1.03,1.04,101600,5.20
2011-06-10,1.12,1.16,1.10,1.12,33500,5.60
2011-06-09,1.11,1.20,1.10,1.15,66400,5.75
2011-06-08,1.11,1.14,1.10,1.12,20000,5.60
2011-06-07,1.15,1.17,1.11,1.12,18500,5.60
2011-06-06,1.15,1.17,1.11,1.12,22400,5.60
2011-06-03,1.12,1.19,1.11,1.16,19600,5.80
2011-06-02,1.17,1.18,1.12,1.14,20900,5.70
2011-06-01,1.17,1.24,1.12,1.15,36000,5.75
2011-05-31,1.23,1.26,1.17,1.17,37700,5.85
2011-05-27,1.23,1.26,1.19,1.19,10200,5.95
2011-05-26,1.21,1.25,1.20,1.21,25100,6.05
2011-05-25,1.18,1.26,1.18,1.19,11500,5.95
2011-05-24,1.14,1.20,1.09,1.20,44800,6.00
2011-05-23,1.06,1.15,1.06,1.12,29800,5.60
2011-05-20,1.14,1.16,1.10,1.10,19500,5.50
2011-05-19,1.15,1.16,1.12,1.15,13300,5.75
2011-05-18,1.11,1.18,1.10,1.13,63600,5.65
2011-05-17,1.21,1.23,1.12,1.14,71400,5.70
2011-05-16,1.23,1.34,1.21,1.23,91400,6.15
2011-05-13,1.25,1.32,1.25,1.26,66200,6.30
2011-05-12,1.22,1.26,1.21,1.25,21900,6.25
2011-05-11,1.26,1.26,1.22,1.22,9300,6.10
2011-05-10,1.25,1.28,1.20,1.26,34500,6.30
2011-05-09,1.24,1.27,1.22,1.24,23200,6.20
2011-05-06,1.24,1.36,1.22,1.27,37800,6.35
2011-05-05,1.30,1.35,1.26,1.29,30700,6.45
2011-05-04,1.42,1.42,1.30,1.36,33400,6.80
2011-05-03,1.42,1.44,1.34,1.40,32600,7.00
2011-05-02,1.46,1.48,1.38,1.44,58400,7.20
2011-04-29,1.49,1.51,1.45,1.45,23600,7.25
2011-04-28,1.47,1.55,1.43,1.46,130900,7.30
2011-04-27,1.39,1.45,1.36,1.45,64700,7.25
2011-04-26,1.40,1.43,1.37,1.39,41600,6.95
2011-04-25,1.38,1.43,1.35,1.41,37300,7.05
2011-04-21,1.37,1.38,1.21,1.38,52200,6.90
2011-04-20,1.39,1.39,1.34,1.38,42000,6.90
2011-04-19,1.34,1.38,1.31,1.34,43100,6.70
2011-04-18,1.34,1.40,1.25,1.40,64000,7.00
2011-04-15,1.34,1.40,1.25,1.35,42800,6.75
2011-04-14,1.27,1.34,1.25,1.34,50500,6.70
2011-04-13,1.27,1.30,1.16,1.28,87000,6.40
2011-04-12,1.31,1.31,1.22,1.26,72200,6.30
2011-04-11,1.35,1.35,1.26,1.35,40300,6.75
2011-04-08,1.36,1.38,1.30,1.37,34000,6.85
2011-04-07,1.33,1.38,1.26,1.38,56700,6.90
2011-04-06,1.44,1.44,1.34,1.38,49500,6.90
2011-04-05,1.40,1.41,1.34,1.40,91100,7.00
2011-04-04,1.46,1.47,1.34,1.43,90300,7.15
2011-04-01,1.41,1.46,1.35,1.46,63400,7.30
2011-03-31,1.45,1.47,1.41,1.41,29200,7.05
2011-03-30,1.44,1.47,1.37,1.47,87800,7.35
2011-03-29,1.43,1.45,1.35,1.44,77400,7.20
2011-03-28,1.46,1.57,1.38,1.43,311800,7.15
2011-03-25,1.30,1.44,1.24,1.40,158700,7.00
2011-03-24,1.20,1.40,1.19,1.30,329600,6.50
2011-03-23,1.14,1.23,1.14,1.17,40200,5.85
2011-03-22,1.13,1.19,1.12,1.18,47000,5.90
2011-03-21,1.11,1.15,1.11,1.13,16800,5.65
2011-03-18,1.13,1.15,1.10,1.10,19500,5.50
2011-03-17,1.18,1.18,1.13,1.14,35000,5.70
2011-03-16,1.12,1.20,1.12,1.14,70000,5.70
2011-03-15,1.07,1.13,0.96,1.11,95900,5.55
2011-03-14,1.20,1.25,1.13,1.16,28700,5.80
2011-03-11,1.20,1.25,1.12,1.24,134400,6.20
2011-03-10,1.23,1.24,1.09,1.16,105100,5.80
2011-03-09,1.21,1.33,1.21,1.29,187100,6.45
2011-03-08,1.17,1.21,1.16,1.21,92900,6.05
2011-03-07,1.17,1.23,1.13,1.19,121100,5.95
2011-03-04,1.16,1.17,1.13,1.13,53500,5.65
2011-03-03,1.11,1.16,1.08,1.15,138200,5.75
2011-03-02,1.10,1.12,1.07,1.10,69200,5.50
2011-03-01,1.18,1.18,1.09,1.16,57400,5.80
2011-02-28,1.16,1.16,1.10,1.13,107700,5.65
2011-02-25,1.18,1.19,1.12,1.17,104000,5.85
2011-02-24,1.10,1.18,1.10,1.18,51900,5.90
2011-02-23,1.18,1.18,1.12,1.18,58600,5.90
2011-02-22,1.15,1.19,1.09,1.17,95600,5.85
2011-02-18,1.15,1.20,1.12,1.18,183700,5.90
2011-02-17,1.10,1.27,1.10,1.16,126500,5.80
2011-02-16,1.00,1.10,0.99,1.10,77200,5.50
2011-02-15,0.95,1.00,0.95,0.99,30300,4.95
2011-02-14,0.96,0.97,0.95,0.96,6500,4.80
2011-02-11,0.95,0.97,0.92,0.95,3300,4.75
2011-02-10,0.92,0.96,0.89,0.96,8100,4.80
2011-02-09,0.96,0.97,0.89,0.94,24400,4.70
2011-02-08,1.03,1.03,0.99,0.99,19300,4.95
2011-02-07,1.05,1.05,0.92,1.01,23400,5.05
2011-02-04,0.95,1.00,0.95,1.00,12200,5.00
2011-02-03,0.95,0.95,0.94,0.95,8500,4.75
2011-02-02,0.93,0.97,0.91,0.95,13600,4.75
2011-02-01,0.89,0.94,0.87,0.94,22200,4.70
2011-01-31,0.87,0.89,0.86,0.86,3200,4.30
