date,time,open price,high price,low price,close price,volume,adjusted price
20130702,0,4.92,5,4.8,4.99,112000,4.99
20130701,0,4.91,4.91,4.91,4.91,0,4.91
20130628,0,4.99,4.99,4.91,4.91,24000,4.91
20130627,0,5.1,5.1,4.98,5,36100,5
20130626,0,4.8,5.05,4.8,5.03,48900,5.03
20130625,0,5,5.1,4.9,4.94,25200,4.94
20130624,0,4.95,5,4.94,5,333500,5
20130621,0,4.87,4.95,4.8,4.9,50000,4.9
20130620,0,5.15,5.15,5,5,25200,5
20130619,0,5,5.1,5,5.1,10000,5.1
20130618,0,5.3,5.3,5.3,5.3,0,5.3
20130617,0,5.21,5.3,5.11,5.3,25000,5.3
20130614,0,5.3,5.3,5.3,5.3,0,5.3
20130613,0,5,5.3,5,5.3,49300,5.3
20130612,0,5.28,5.28,5.28,5.28,0,5.28
20130611,0,5.38,5.41,5.22,5.28,38300,5.28
20130610,0,5.6,5.6,5.38,5.6,43700,5.6
20130607,0,5.64,5.64,5.4,5.4,94400,5.4
20130606,0,5.67,5.67,5.67,5.67,0,5.67
20130605,0,5.72,5.72,5.6,5.67,30000,5.67
20130604,0,5.9,5.97,5.7,5.72,59700,5.72
20130603,0,6.2,6.2,6.12,6.12,33100,6.12
20130531,0,6.18,6.5,6.18,6.32,236300,6.32
20130530,0,5.81,6.37,5.81,6.21,229000,6.21
20130529,0,5.69,5.86,5.69,5.85,98800,5.85
20130528,0,5.7,5.7,5.69,5.69,24000,5.69
20130527,0,5.3,5.92,5.3,5.88,19300,5.88
20130524,0,5.39,5.4,5.39,5.4,53000,5.4
20130523,0,5.5,5.5,5.3,5.3,28000,5.3
20130522,0,5.6,5.6,5.5,5.5,8600,5.5
20130521,0,5.41,5.7,5.4,5.65,33500,5.65
20130520,0,5.25,5.5,5.25,5.5,54900,5.5
20130517,0,5.3,5.3,5.3,5.3,0,5.3
20130516,0,5.15,5.3,5.15,5.3,70000,5.3
20130515,0,5.11,5.2,5.1,5.15,64300,5.15
20130514,0,5.32,5.32,5.15,5.15,63000,5.15
20130513,0,5.5,5.5,5.22,5.22,33200,5.22
20130510,0,5.1,5.44,4.68,5.3,68900,5.3
20130509,0,5.3,5.38,5.2,5.2,192200,5.2
20130508,0,5.48,5.5,5.39,5.4,155500,5.4
20130507,0,5.52,5.55,5.45,5.5,186300,5.5
20130506,0,5.67,5.79,5.5,5.54,140200,5.54
20130503,0,5.86,5.86,5.48,5.67,227700,5.67
20130502,0,5.95,5.95,5.95,5.91,22200,5.91
20130501,0,6,6,6,6,0,6
20130430,0,6.1,6.1,5.92,6,99400,6
20130429,0,6.19,6.19,6.1,6.12,20000,6.12
20130426,0,6.06,6.15,6.02,6.05,52300,6.05
20130425,0,6.3,6.3,6.15,6.15,45300,6.15
20130424,0,6,6.32,5.91,6.3,561100,6.3
20130423,0,6.2,6.2,5.99,6,61900,6
20130422,0,6,6.4,6,6.2,159900,6.2
20130419,0,5.8,5.89,5.8,5.95,122100,5.95
20130418,0,5.82,5.89,5.82,5.82,22700,5.82
20130417,0,5.85,5.99,5.8,5.82,160000,5.82
20130416,0,6.09,6.71,5.77,5.8,505400,5.8
20130415,0,5,6.15,5,6.15,1070300,6.15
