date,time,open price,high price,low price,close price,volume,adjusted price
20130702,0,2,2,2,2,0,2
20130701,0,2,2,2,2,0,2
20130628,0,2,2,2,2,0,2
20130627,0,2,2,2,2,0,2
20130626,0,2,2,2,2,0,2
20130625,0,2,2,2,2,0,2
20130624,0,2,2,2,2,0,2
20130621,0,2,2,2,2,0,2
20130620,0,2,2,2,2,0,2
20130619,0,2,2,2,2,0,2
20130618,0,2,2,2,2,0,2
20130617,0,2,2,2,2,0,2
20130614,0,2,2,2,2,0,2
20130613,0,2,2,2,2,0,2
20130612,0,2,2,2,2,0,2
20130611,0,2,2,2,2,0,2
20130610,0,2,2,2,2,0,2
20130607,0,2,2,2,2,0,2
20130606,0,2,2,2,2,0,2
20130605,0,2,2,2,2,0,2
20130604,0,2,2,2,2,0,2
20130603,0,2,2,2,2,0,2
20130531,0,2,2,2,2,0,2
20130530,0,2,2,2,2,0,2
20130529,0,2,2,2,2,0,2
20130528,0,2,2,2,2,0,2
20130527,0,2,2,2,2,0,2
20130524,0,2,2,2,2,0,2
20130523,0,2,2,2,2,0,2
20130522,0,2,2,2,2,0,2
20130521,0,2,2,2,2,0,2
20130520,0,2,2,2,2,0,2
20130517,0,2,2,2,2,0,2
20130516,0,2,2,2,2,0,2
20130515,0,2,2,2,2,0,2
20130514,0,2,2,2,2,0,2
20130513,0,2,2,2,2,0,2
20130510,0,2,2,2,2,0,2
20130509,0,2,2,2,2,0,2
20130508,0,2,2,2,2,0,2
20130507,0,2,2,2,2,0,2
20130506,0,2,2,2,2,0,2
20130503,0,2,2,2,2,0,2
20130502,0,2,2,2,2,0,2
20130501,0,2,2,2,2,0,2
20130430,0,2,2,2,2,0,2
20130429,0,2,2,2,2,0,2
20130426,0,2,2,2,2,0,2
20130425,0,2,2,2,2,0,2
20130424,0,2,2,2,2,0,2
20130423,0,2,2,2,2,0,2
20130422,0,2,2,2,2,0,2
20130419,0,2,2,2,2,0,2
20130418,0,2,2,2,2,0,2
20130417,0,2,2,2,2,0,2
20130416,0,2,2,2,2,0,2
20130415,0,2,2,2,2,0,2
20130412,0,2,2,2,2,0,2
20130411,0,2,2,2,2,0,2
20130410,0,2,2,2,2,0,2
20130409,0,2,2,2,2,0,2
20130408,0,2,2,2,2,0,2
20130405,0,2,2,2,2,0,2
20130404,0,2,2,2,2,0,2
20130403,0,2,2,2,2,0,2
20130402,0,2,2,2,2,0,2
20130401,0,2,2,2,2,0,2
20130329,0,2,2,2,2,0,2
20130328,0,2,2,2,2,0,2
20130327,0,2,2,2,2,100,2
20130326,0,1.25,1.25,1.25,1.25,0,1.25
20130325,0,1.25,1.25,1.25,1.25,0,1.25
20130322,0,1.25,1.25,1.25,1.25,0,1.25
20130321,0,1.25,1.25,1.25,1.25,0,1.25
20130320,0,1.25,1.25,1.25,1.25,0,1.25
20130319,0,1.25,1.25,1.25,1.25,0,1.25
20130318,0,1.25,1.25,1.25,1.25,0,1.25
20130315,0,1.25,1.25,1.25,1.25,0,1.25
20130314,0,1.25,1.25,1.25,1.25,0,1.25
20130313,0,1.25,1.25,1.25,1.25,0,1.25
20130312,0,1.25,1.25,1.25,1.25,0,1.25
20130311,0,1.25,1.25,1.25,1.25,0,1.25
20130308,0,1.25,1.25,1.25,1.25,0,1.25
20130307,0,1.25,1.25,1.25,1.25,0,1.25
20130306,0,1.25,1.25,1.25,1.25,0,1.25
20130305,0,1.25,1.25,1.25,1.25,0,1.25
20130304,0,1.25,1.25,1.25,1.25,0,1.25
20130301,0,1.25,1.25,1.25,1.25,0,1.25
20130228,0,1.25,1.25,1.25,1.25,0,1.25
20130227,0,1.25,1.25,1.25,1.25,0,1.25
20130226,0,1.25,1.25,1.25,1.25,0,1.25
20130225,0,1.25,1.25,1.25,1.25,0,1.25
20130222,0,1.25,1.25,1.25,1.25,0,1.25
20130221,0,1.25,1.25,1.25,1.25,500,1.25
20130220,0,1.25,1.25,1.25,1.25,0,1.25
20130219,0,1.25,1.25,1.25,1.25,0,1.25
20130218,0,1.25,1.25,1.25,1.25,0,1.25
20130215,0,1.25,1.25,1.25,1.25,0,1.25
20130214,0,1.25,1.25,1.25,1.25,0,1.25
20130213,0,1.25,1.25,1.25,1.25,0,1.25
20130212,0,1.25,1.25,1.25,1.25,0,1.25
20130211,0,1.25,1.25,1.25,1.25,0,1.25
20130208,0,1.25,1.25,1.25,1.25,0,1.25
20130207,0,1.25,1.25,1.25,1.25,0,1.25
20130206,0,1.25,1.25,1.25,1.25,1000,1.25
20130205,0,2,2,2,2,0,2
20130204,0,2,2,2,2,0,2
20130201,0,2,2,2,2,0,2
20130131,0,2,2,2,2,0,2
20130130,0,2,2,2,2,0,2
20130129,0,2,2,2,2,0,2
20130128,0,2,2,2,2,0,2
20130125,0,2,2,2,2,0,2
20130124,0,2,2,2,2,0,2
20130123,0,2,2,2,2,0,2
20130122,0,2,2,2,2,0,2
20130121,0,2,2,2,2,0,2
20130118,0,2,2,2,2,0,2
20130117,0,2,2,2,2,0,2
20130116,0,1,2,1,2,4300,2
