date,time,open price,high price,low price,close price,volume,adjusted price
20130702,0,0.11,0.12,0.11,0.12,456000,0.12
20130701,0,0.11,0.11,0.11,0.11,0,0.11
20130628,0,0.11,0.11,0.1,0.11,174000,0.11
20130627,0,0.12,0.12,0.1,0.11,2084000,0.11
20130626,0,0.12,0.12,0.11,0.12,3004000,0.12
20130625,0,0.12,0.13,0.12,0.12,6996000,0.12
20130624,0,0.14,0.14,0.12,0.13,8670000,0.13
20130621,0,0.13,0.14,0.13,0.13,3861000,0.13
20130620,0,0.14,0.14,0.14,0.14,3319000,0.14
20130619,0,0.15,0.15,0.14,0.15,4129000,0.15
20130618,0,0.17,0.17,0.15,0.15,7152000,0.15
20130617,0,0.17,0.17,0.16,0.17,4024000,0.17
20130614,0,0.14,0.19,0.14,0.16,3964100,0.16
20130613,0,0.17,0.17,0.16,0.16,260000,0.16
20130612,0,0.16,0.16,0.16,0.16,0,0.16
20130611,0,0.16,0.17,0.16,0.16,656000,0.16
20130610,0,0.17,0.17,0.17,0.17,0,0.17
20130607,0,0.17,0.17,0.17,0.17,0,0.17
20130606,0,0.18,0.18,0.16,0.17,532000,0.17
20130605,0,0.17,0.17,0.17,0.17,0,0.17
20130604,0,0.17,0.17,0.17,0.17,35800,0.17
20130603,0,0.17,0.17,0.17,0.17,0,0.17
20130531,0,0.17,0.17,0.17,0.17,13000,0.17
20130530,0,0.18,0.18,0.18,0.18,0,0.18
20130529,0,0.18,0.18,0.18,0.18,0,0.18
20130528,0,0.17,0.18,0.17,0.18,705000,0.18
20130527,0,0.18,0.18,0.18,0.18,156000,0.18
20130524,0,0.17,0.18,0.17,0.18,15000,0.18
20130523,0,0.17,0.17,0.17,0.17,300000,0.17
20130522,0,0.18,0.18,0.18,0.18,0,0.18
20130521,0,0.18,0.18,0.18,0.18,0,0.18
20130520,0,0.18,0.18,0.18,0.18,72000,0.18
20130517,0,0.18,0.18,0.18,0.18,0,0.18
20130516,0,0.17,0.19,0.17,0.18,223000,0.18
20130515,0,0.17,0.18,0.16,0.18,327000,0.18
20130514,0,0.17,0.17,0.17,0.17,0,0.17
20130513,0,0.17,0.17,0.17,0.17,0,0.17
20130510,0,0.17,0.17,0.16,0.17,20000,0.17
20130509,0,0.18,0.18,0.18,0.18,0,0.18
20130508,0,0.18,0.18,0.18,0.18,0,0.18
20130507,0,0.18,0.18,0.18,0.18,0,0.18
20130506,0,0.18,0.18,0.18,0.18,0,0.18
20130503,0,0.18,0.18,0.18,0.18,21000,0.18
20130502,0,0.18,0.18,0.18,0.18,0,0.18
20130501,0,0.18,0.18,0.18,0.18,0,0.18
20130430,0,0.18,0.18,0.18,0.18,0,0.18
