date,time,open price,high price,low price,close price,volume,adjusted price
20130702,0,34.89,36.01,34.08,34.51,1879500,34.51
20130701,0,34.71,35.49,33.93,34.02,1060100,34.02
20130628,0,33.98,35.2,33.2,34.77,2832800,34.77
20130627,0,35.32,36.14,34.21,34.33,2749300,34.33
20130626,0,31.43,34.96,31.4,34.87,2864100,34.87
20130625,0,31.4,31.79,30.72,31.11,900600,31.11
20130624,0,30.38,31.44,29.26,30.94,1498300,30.94
20130621,0,31.18,31.75,30.23,31.24,1504000,31.24
20130620,0,32.36,32.47,30.85,31,1444100,31
20130619,0,31.28,33,30.97,32.93,1611200,32.93
20130618,0,31.95,32.11,31.4,31.55,721700,31.55
20130617,0,31.33,31.81,30.87,31.75,1254800,31.75
20130614,0,30,31.1,29.43,30.84,1013100,30.84
20130613,0,29.36,29.99,29.07,29.48,603300,29.48
20130612,0,29.57,29.99,29.14,29.39,665500,29.39
20130611,0,29.23,29.9,28.85,29.52,698000,29.52
20130610,0,30.04,30.11,29.41,29.92,760900,29.92
20130607,0,29,30.18,28.72,30.11,878200,30.11
20130606,0,28.2,29.14,27.7,29.09,796400,29.09
20130605,0,27.4,28.88,27.2,28.2,1079700,28.2
20130604,0,28.09,28.56,27.33,27.46,1057200,27.46
20130603,0,29.63,29.76,26.75,28.15,2646100,28.15
20130531,0,29.9,30.17,29.62,29.81,579400,29.81
20130530,0,30.01,30.42,29.81,29.99,799500,29.99
20130529,0,29.93,30.55,29.64,30.09,824900,30.09
20130528,0,29.47,30.5,29.47,29.95,981400,29.95
20130524,0,29.34,29.72,29,29.34,1151300,29.34
20130523,0,28.91,29.78,28.15,29.46,1672500,29.46
20130522,0,31.6,32.22,29.05,29.4,2588300,29.4
20130521,0,30.85,32.61,30.85,31.58,2390700,31.58
20130520,0,30.8,32.88,30.58,30.97,2728900,30.97
20130517,0,30.42,31.04,30.03,30.79,1735500,30.79
20130516,0,30.22,31.36,30.1,30.43,2690700,30.43
20130515,0,30.77,31.99,29.75,30.01,2729300,30.01
20130514,0,31.03,31.49,30.61,30.97,2233100,30.97
20130513,0,31.01,31.65,29.87,30.92,1491900,30.92
20130510,0,30.78,31.23,30.45,30.93,909400,30.93
20130509,0,30.09,31.05,29.78,30.67,1371400,30.67
20130508,0,30.72,30.91,29.3,29.91,2513900,29.91
20130507,0,30.7,31.22,30.2,30.67,1309400,30.67
20130506,0,30.79,31.6,30.11,30.69,2412500,30.69
20130503,0,32.37,32.8,31.02,31.12,2727200,31.12
20130502,0,29.5,32.39,28.78,32.22,10145800,32.22
20130501,0,26.06,26.33,25.17,25.3,1380900,25.3
20130430,0,26.64,27.17,25.8,26.03,1549900,26.03
20130429,0,25.6,26.73,25.58,26.62,1084400,26.62
20130426,0,25.5,25.72,25.02,25.45,621500,25.45
20130425,0,25.16,25.96,24.94,25.42,784500,25.42
20130424,0,25.37,25.59,24.76,24.97,709800,24.97
20130423,0,25.5,26.24,25.06,25.29,570300,25.29
20130422,0,25.61,25.61,24.75,25.32,640000,25.32
20130419,0,25.46,25.96,25.09,25.5,452100,25.5
