date,time,open price,high price,low price,close price,volume,adjusted price
20130702,0,313.2,313.6,301.6,301.8,4078300,301.8
20130701,0,304.2,304.2,304.2,304.2,0,304.2
20130628,0,306,306,300,304.2,5078700,304.2
20130627,0,298,301.6,294.4,297.8,5130000,297.8
20130626,0,283.6,291,279.6,290.4,5154900,290.4
20130625,0,278,285.6,269.4,283.4,6855200,283.4
20130624,0,281.8,282,276,278.6,5629000,278.6
20130621,0,287.2,288,280.2,285.8,8791000,285.8
20130620,0,293,295.2,289.2,290.2,6211200,290.2
20130619,0,301,303,298,299.6,4637800,299.6
20130618,0,300.6,304,298.4,300.6,3255800,300.6
20130617,0,301.4,308,298.4,301,3270800,301
20130614,0,300,303.4,300,300.8,2963500,300.8
20130613,0,300.2,305,292.2,297.8,6829800,297.8
20130612,0,304.8,304.8,304.8,304.8,0,304.8
20130611,0,306,311.8,303,304.8,3503200,304.8
20130610,0,300,314,300,305.2,3822700,305.2
20130607,0,301,302.2,297.8,299.8,3289400,299.8
20130606,0,300,301,297,300.2,3470000,300.2
20130605,0,300,303.2,300,300.4,2462100,300.4
20130604,0,304.6,308.4,303,303.4,2929600,303.4
20130603,0,306.2,315,303,303.2,3508200,303.2
20130531,0,309.6,309.6,304.8,307.8,3939500,307.8
20130530,0,303.6,308.6,303.6,307.8,3627700,307.8
20130529,0,300,308.8,300,303.6,4047000,303.6
20130528,0,300,304.8,298.8,304.2,2779100,304.2
20130527,0,299.4,302,297.2,300.4,2258700,300.4
20130524,0,291.6,302.6,291.6,299.4,4505200,299.4
20130523,0,301,303,289.8,292.8,5457900,292.8
20130522,0,304,308,300,303,3157700,303
20130521,0,308,309,302.4,304,6659400,304
20130520,0,293,310,293,309.4,12488600,309.4
20130517,0,292.2,292.2,292.2,292.2,0,291.2
20130516,0,288,295.4,283,292.2,12734700,291.2
20130515,0,270.6,276.4,270.4,274.4,2897600,273.46
20130514,0,269,272.6,266.4,269.8,3073700,268.88
20130513,0,273.8,275,267,268.8,2568200,267.88
20130510,0,275,277,272.2,276.8,1713400,275.85
20130509,0,275.8,276,272.6,273.8,1654600,272.86
20130508,0,275.2,277,270.8,274.6,1712900,273.66
20130507,0,274.2,276,272.8,275.2,1421600,274.26
20130506,0,276,276,273,274.8,2421900,273.86
20130503,0,282,282,270,271,3983200,270.07
20130502,0,267,275.6,263.4,273.4,6859900,272.46
20130501,0,266.2,266.2,266.2,266.2,0,265.29
20130430,0,267,268.6,264.4,266.2,4940400,265.29
20130429,0,262,262,259.6,262,3418700,261.1
20130426,0,259.2,260,258,259,3385900,258.11
20130425,0,256,256,252.4,255.6,3474700,254.73
20130424,0,255,255.2,252.2,254.4,3139300,253.53
20130423,0,255,255.8,250.4,251.6,2395300,250.74
20130422,0,254,256.6,252.2,255,3079400,254.13
20130419,0,249.8,254.6,247.6,253,4778100,252.13
20130418,0,246.4,249.8,246.4,247.2,3124100,246.35
20130417,0,247.6,252.4,246.8,250,7106200,249.14
20130416,0,245.6,248.4,243,244.6,4615200,243.76
20130415,0,247,247.6,244.4,246,2678100,245.16
20130412,0,251,251.6,248.8,250,4425600,249.14
20130411,0,250.6,253,249.2,250.4,4718200,249.54
20130410,0,249.4,251.8,248,249.4,4099000,248.55
20130409,0,245,248.4,245,247.6,5259700,246.75
20130408,0,240,242.8,239,241.2,4383500,240.37
20130405,0,240,242,237,237.2,4984400,236.39
20130404,0,242.8,242.8,242.8,242.8,0,241.97
20130403,0,244.6,245.8,241.6,242.8,4366700,241.97
20130402,0,242,246,241,242.8,5859800,241.97
20130401,0,246.8,246.8,246.8,246.8,0,245.96
20130329,0,246.8,246.8,246.8,246.8,0,245.96
20130328,0,254,254,246.2,246.8,5434100,245.96
20130327,0,255,255,250,250.6,5703000,249.74
20130326,0,243.4,250.2,243,248.4,7536100,247.55
20130325,0,243,244.6,239.4,240.8,10007200,239.98
20130322,0,250,251.4,245,245.4,12368300,244.56
20130321,0,250,260,240,252.4,17176300,251.54
20130320,0,258,265,256.2,262.8,6320500,261.9
20130319,0,268.4,268.6,257,259.2,8183400,258.31
20130318,0,273.2,273.6,263,263.2,9106100,262.3
20130315,0,274.6,278,272.4,274.2,17530900,273.26
20130314,0,278.2,278.2,274,275.8,5819900,274.86
20130313,0,282,282,275,278.2,3905100,277.25
20130312,0,279.2,282.2,277.4,278.4,2952500,277.45
20130311,0,285,286,279.2,281.6,3387200,280.64
20130308,0,282,284.8,280.6,284.4,4803100,283.43
20130307,0,277.8,279.8,276.4,279.6,3053500,278.64
20130306,0,280,282.6,275.8,278.8,6541900,277.85
20130305,0,277.2,279,275,275.4,4676700,274.46
20130304,0,271.2,275,270.2,274.2,5322400,273.26
20130301,0,270.4,271,266,268.6,3191200,267.68
20130228,0,263,268.6,262.6,268.2,4228700,267.28
20130227,0,268,268,263.2,264.2,3479700,263.3
20130226,0,263,269.2,263,267,3549300,266.09
20130225,0,266.6,266.8,264.2,264.8,2353700,263.89
20130222,0,268,270.2,263.6,264.4,6139000,263.5
20130221,0,271,274,271,271.8,3829600,270.87
20130220,0,274,278.8,274,276.6,3568600,275.65
20130219,0,275.4,278.6,274.8,275,4055300,274.06
20130218,0,274,276.6,271,275,2412900,274.06
20130215,0,272.4,276.6,270,274.4,2673800,273.46
20130214,0,273,273,269,271.8,2347900,270.87
20130213,0,270.6,270.6,270.6,270.6,0,269.67
20130212,0,270.6,270.6,270.6,270.6,0,269.67
20130211,0,270.6,270.6,270.6,270.6,0,269.67
20130208,0,272,273,267.4,270.6,3324500,269.67
20130207,0,264,273,264,272,2932800,271.07
20130206,0,267.2,267.2,264.8,267,1898500,266.09
20130205,0,264,266.4,263.4,265.4,2658300,264.49
20130204,0,273.6,273.6,268.4,268.8,2059400,267.88
20130201,0,268,270.2,267.4,268.6,1706000,267.68
20130131,0,272.8,272.8,270.2,271.4,2956200,270.47
20130130,0,269.8,272,268.6,270.8,3222000,269.87
20130129,0,267.8,269.4,266,267.2,2636800,266.29
20130128,0,268,269,265.2,267.8,3004900,266.88
20130125,0,272.8,272.8,266.8,267.2,5161500,266.29
20130124,0,268,272,267.2,270.8,2893600,269.87
20130123,0,271.6,271.6,268.2,269,3270000,268.08
20130122,0,270,270.4,267,269,2479700,268.08
20130121,0,272.8,273,268,268.4,4064200,267.48
20130118,0,269.6,271.8,268.6,270.4,4994100,269.47
20130117,0,267.2,269.2,263,267.4,7959000,266.48
20130116,0,260.4,268.8,258.4,267.2,7307100,266.29
20130115,0,257,258.4,253.2,258.2,3425200,257.32
20130114,0,256.4,256.6,254,254.8,4234500,253.93
20130111,0,253.8,256.4,253.2,255.2,3077100,254.33
20130110,0,252.4,256.6,252,253.4,3105800,252.53
20130109,0,256.8,257.8,252.6,253.2,3392000,252.33
20130108,0,253,255.8,252,255.6,2970800,254.73
20130107,0,259.8,259.8,252.2,255.6,3956700,254.73
20130104,0,260.4,260.6,256.6,259.2,2631000,258.31
20130103,0,261,261.6,256.2,259.6,4506400,258.71
20130102,0,251,258.4,250.6,257.4,5338100,256.52
20130101,0,249,249,249,249,0,248.15
20121231,0,250,250.4,247.6,249,1317500,248.15
20121228,0,251,251.2,247.2,250,2224700,249.14
20121227,0,250,250,246,247.6,2779200,246.75
20121226,0,246.4,246.4,246.4,246.4,0,245.56
20121225,0,246.4,246.4,246.4,246.4,0,245.56
20121224,0,250.2,250.2,245.2,246.4,958500,245.56
20121221,0,247,248.2,245.6,247.8,2856500,246.95
20121220,0,248,249.6,245.8,249,3344300,248.15
