date,time,open price,high price,low price,close price,volume,adjusted price
20130702,0,0.32,0.34,0.32,0.32,269700,0.32
20130701,0,0.4,0.4,0.31,0.33,289000,0.33
20130628,0,0.36,0.4,0.35,0.37,163600,0.37
20130627,0,0.41,0.41,0.38,0.39,91800,0.39
20130626,0,0.46,0.46,0.39,0.41,139500,0.41
20130625,0,0.43,0.46,0.4,0.43,209100,0.43
20130624,0,0.48,0.48,0.38,0.46,155000,0.46
20130621,0,0.43,0.48,0.43,0.47,111200,0.47
20130620,0,0.48,0.49,0.41,0.47,168000,0.47
20130619,0,0.46,0.5,0.46,0.49,117800,0.49
20130618,0,0.45,0.5,0.45,0.47,260100,0.47
20130617,0,0.46,0.5,0.42,0.46,164700,0.46
20130614,0,0.48,0.5,0.45,0.47,46700,0.47
20130613,0,0.48,0.52,0.48,0.48,95300,0.48
20130612,0,0.46,0.51,0.46,0.48,111200,0.48
20130611,0,0.49,0.5,0.47,0.5,90700,0.5
20130610,0,0.51,0.54,0.49,0.49,214600,0.49
20130607,0,0.45,0.54,0.45,0.54,468500,0.54
20130606,0,0.43,0.46,0.43,0.46,180900,0.46
20130605,0,0.46,0.47,0.43,0.46,92900,0.46
20130604,0,0.41,0.49,0.41,0.47,230000,0.47
20130603,0,0.42,0.43,0.4,0.42,302800,0.42
20130531,0,0.33,0.42,0.33,0.42,402200,0.42
20130530,0,0.45,0.46,0.34,0.36,1041200,0.36
20130529,0,0.49,0.49,0.45,0.45,780900,0.45
20130528,0,0.52,0.54,0.49,0.5,323000,0.5
20130524,0,0.5,0.53,0.5,0.51,282700,0.51
20130523,0,0.52,0.54,0.5,0.5,202500,0.5
20130522,0,0.5,0.54,0.5,0.51,577600,0.51
20130521,0,0.51,0.54,0.51,0.53,229900,0.53
20130520,0,0.52,0.55,0.52,0.52,288900,0.52
20130517,0,0.55,0.61,0.52,0.55,469600,0.55
20130516,0,0.55,0.61,0.51,0.61,759700,0.61
20130515,0,0.57,0.6,0.54,0.56,583900,0.56
20130514,0,0.6,0.63,0.58,0.59,605200,0.59
20130513,0,0.6,0.72,0.6,0.64,376700,0.64
20130510,0,0.74,0.75,0.63,0.65,752900,0.65
20130509,0,0.72,0.78,0.65,0.75,1291600,0.75
20130508,0,0.52,0.72,0.51,0.7,1017800,0.7
20130507,0,0.55,0.57,0.51,0.55,521200,0.55
20130506,0,0.6,0.6,0.5,0.57,2159300,0.57
20130503,0,0.66,0.66,0.61,0.62,712600,0.62
20130502,0,0.7,0.7,0.62,0.68,964400,0.68
20130501,0,0.69,0.7,0.68,0.69,209100,0.69
20130430,0,0.7,0.73,0.68,0.7,511600,0.7
20130429,0,0.77,0.77,0.68,0.73,2051500,0.73
20130426,0,0.8,0.81,0.76,0.78,897600,0.78
20130425,0,0.9,0.91,0.78,0.82,1080400,0.82
20130424,0,0.83,0.91,0.82,0.89,581500,0.89
20130423,0,0.87,0.92,0.78,0.81,1134800,0.81
20130422,0,0.95,0.97,0.87,0.87,1446300,0.87
20130419,0,1,1.02,0.95,0.97,371300,0.97
20130418,0,1.04,1.05,0.97,1,545200,1
20130417,0,1.06,1.07,0.98,1.04,456800,1.04
20130416,0,0.89,1.12,0.85,1.03,1543700,1.03
20130415,0,0.99,1,0.89,0.9,1277600,0.9
20130412,0,1.09,1.11,0.97,1,1385600,1
20130411,0,1.06,1.1,1,1.07,987400,1.07
20130410,0,1.05,1.18,0.95,1.05,3078900,1.05
20130409,0,1.3,1.31,0.96,1.06,3161200,1.06
20130408,0,1.26,1.37,1.21,1.33,5032100,1.33
20130405,0,0.96,1.21,0.96,1.15,4818200,1.15
20130404,0,0.67,0.94,0.63,0.91,1716900,0.91
20130403,0,0.86,0.86,0.61,0.68,2534400,0.68
20130402,0,0.84,0.89,0.79,0.87,856700,0.87
20130401,0,1.06,1.07,0.81,0.88,2632200,0.88
20130328,0,1.25,1.27,1.1,1.2,2087000,1.2
20130327,0,1.41,1.42,1.3,1.31,778400,1.31
20130326,0,1.45,1.48,1.3,1.42,1120300,1.42
20130325,0,1.37,1.46,1.37,1.45,1015000,1.45
20130322,0,1.33,1.49,1.28,1.4,2228000,1.4
20130321,0,1.61,1.69,1.4,1.46,1402100,1.46
20130320,0,1.52,1.67,1.51,1.57,1690000,1.57
20130319,0,1.34,1.55,1.31,1.54,1560900,1.54
20130318,0,1.54,1.55,1.19,1.37,4353700,1.37
20130315,0,1.74,1.83,1.52,1.58,4909700,1.58
20130314,0,1.88,1.98,1.76,1.83,3047400,1.83
20130313,0,1.88,1.95,1.53,1.84,13637200,1.84
20130312,0,1.92,2.24,1.71,2.19,7969200,2.19
20130311,0,1.92,1.92,1.66,1.91,4550000,1.91
20130308,0,1.84,2.05,1.45,1.82,12838400,1.82
20130307,0,1.56,1.95,1.56,1.73,8086200,1.73
20130306,0,1.23,1.6,1.22,1.56,5625700,1.56
20130305,0,1.14,1.31,1,1.24,5913400,1.24
20130304,0,1.29,1.6,0.91,1.1,11332100,1.1
20130301,0,0.98,1.2,0.92,1.18,7575300,1.18
20130228,0,0.84,0.95,0.83,0.94,4606800,0.94
20130227,0,0.63,0.82,0.63,0.78,3220300,0.78
20130226,0,0.68,0.68,0.56,0.6,1042700,0.6
20130225,0,0.76,0.83,0.6,0.68,2660100,0.68
20130222,0,0.63,0.74,0.51,0.71,3317500,0.71
20130221,0,0.81,0.82,0.38,0.63,5090800,0.63
20130220,0,1.45,1.57,0.79,0.93,4974300,0.93
20130219,0,2.94,3.35,1.27,1.43,18235300,1.43
20130215,0,2.26,2.75,2.23,2.75,7602600,2.75
20130214,0,1.95,2.27,1.94,2.25,4384900,2.25
20130213,0,1.66,1.93,1.65,1.92,3794500,1.92
20130212,0,1.48,1.67,1.43,1.65,2811700,1.65
20130211,0,1.3,1.43,1.28,1.43,3649400,1.43
20130208,0,1.12,1.2,1.12,1.2,1305000,1.2
20130207,0,1.04,1.11,1.02,1.11,718600,1.11
20130206,0,1.02,1.05,1,1.02,204900,1.02
20130205,0,1.03,1.05,1.01,1.03,543800,1.03
20130204,0,0.98,1.03,0.95,1.03,226900,1.03
20130201,0,0.96,1,0.96,0.97,737800,0.97
20130131,0,0.89,0.95,0.89,0.95,488600,0.95
20130130,0,0.86,0.92,0.86,0.92,343800,0.92
20130129,0,0.86,0.86,0.82,0.83,161600,0.83
20130128,0,0.81,0.86,0.81,0.84,865600,0.84
20130125,0,0.78,0.81,0.77,0.81,741100,0.81
20130124,0,0.72,0.76,0.72,0.76,158700,0.76
20130123,0,0.71,0.71,0.69,0.71,52900,0.71
20130122,0,0.73,0.73,0.68,0.71,233300,0.71
20130118,0,0.7,0.73,0.67,0.73,362300,0.73
20130117,0,0.67,0.7,0.66,0.7,190500,0.7
20130116,0,0.64,0.65,0.64,0.65,113000,0.65
20130115,0,0.66,0.66,0.64,0.65,161900,0.65
20130114,0,0.67,0.68,0.59,0.65,626400,0.65
20130111,0,0.62,0.67,0.62,0.66,2654300,0.66
20130110,0,1.05,1.05,0.58,0.65,367700,0.65
20130109,0,0.57,0.57,0.57,0.57,0,0.57
20130108,0,0.57,0.57,0.57,0.57,0,0.57
20130107,0,0.57,0.57,0.57,0.57,0,0.57
20130104,0,0.57,0.57,0.57,0.57,0,0.57
20130103,0,0.57,0.57,0.57,0.57,0,0.57
20130102,0,0.57,0.57,0.57,0.57,0,0.57
20121231,0,0.57,0.57,0.57,0.57,0,0.57
20121228,0,0.57,0.57,0.57,0.57,0,0.57
20121227,0,0.57,0.57,0.57,0.57,0,0.57
20121226,0,0.57,0.57,0.57,0.57,0,0.57
20121224,0,0.57,0.57,0.57,0.57,0,0.57
20121221,0,0.57,0.57,0.57,0.57,0,0.57
20121220,0,0.57,0.57,0.57,0.57,0,0.57
20121219,0,0.57,0.57,0.57,0.57,0,0.57
20121218,0,0.57,0.57,0.57,0.57,0,0.57
20121217,0,0.57,0.57,0.57,0.57,875000,0.57
20121214,0,1,1,1,1,0,1
20121213,0,1,1,1,1,0,1
20121212,0,1,1,1,1,0,1
20121211,0,1,1,1,1,0,1
20121210,0,1,1,1,1,0,1
20121207,0,1,1,1,1,0,1
20121206,0,1,1,1,1,0,1
20121205,0,1,1,1,1,300,1
